insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Jaitly Sachin Chand,,2026-03-10,2026-03-12,4801,34.3848,165081.42,D,S,0,False,True,False,0001493152-26-009929,https://www.sec.gov/Archives/edgar/data/2064124/000149315226009929/0001493152-26-009929.txt
Boyden Adam Gilbert,,2026-03-09,2026-03-11,3811094,0.0,0.0,D,J,2840064,False,True,False,0001493152-26-009709,https://www.sec.gov/Archives/edgar/data/2064124/000149315226009709/0001493152-26-009709.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2026-03-03,2026-03-05,143774,29.72,4272963.28,D,F,3498129,False,True,True,0001493152-26-009016,https://www.sec.gov/Archives/edgar/data/2064124/000149315226009016/0001493152-26-009016.txt
Stevens David Todd,Chief Capital Officer,2026-03-03,2026-03-05,15427,29.72,458490.44,D,F,447516,False,False,True,0001493152-26-009025,https://www.sec.gov/Archives/edgar/data/2064124/000149315226009025/0001493152-26-009025.txt
Kgil Minchung,Chief Financial Officer,2026-03-03,2026-03-05,20057,29.72,596094.04,D,F,564098,False,False,True,0001493152-26-009014,https://www.sec.gov/Archives/edgar/data/2064124/000149315226009014/0001493152-26-009014.txt
Stevens David Todd,Chief Capital Officer,2026-02-18,2026-02-27,26057,32.0,833824.0,D,S,462943,False,False,True,0001493152-26-008342,https://www.sec.gov/Archives/edgar/data/2064124/000149315226008342/0001493152-26-008342.txt
Ou June,,2025-12-10,2025-12-12,200058,0.0,0.0,A,C,200058,False,True,False,0001493152-25-027502,https://www.sec.gov/Archives/edgar/data/2064124/000149315225027502/0001493152-25-027502.txt
Ou June,,2025-12-10,2025-12-12,50128,38.6947,1939687.92,D,S,149930,False,True,False,0001493152-25-027502,https://www.sec.gov/Archives/edgar/data/2064124/000149315225027502/0001493152-25-027502.txt
Ou June,,2025-12-10,2025-12-12,147104,39.6233,5828745.92,D,S,2826,False,True,False,0001493152-25-027502,https://www.sec.gov/Archives/edgar/data/2064124/000149315225027502/0001493152-25-027502.txt
Ou June,,2025-12-10,2025-12-12,2826,40.084,113277.38,D,S,0,False,True,False,0001493152-25-027502,https://www.sec.gov/Archives/edgar/data/2064124/000149315225027502/0001493152-25-027502.txt
Cagney Michael Scott,,2025-12-10,2025-12-12,200058,0.0,0.0,A,C,200058,False,True,False,0001493152-25-027499,https://www.sec.gov/Archives/edgar/data/2064124/000149315225027499/0001493152-25-027499.txt
Cagney Michael Scott,,2025-12-10,2025-12-12,50128,38.6947,1939687.92,D,S,149930,False,True,False,0001493152-25-027499,https://www.sec.gov/Archives/edgar/data/2064124/000149315225027499/0001493152-25-027499.txt
Cagney Michael Scott,,2025-12-10,2025-12-12,147104,39.6233,5828745.92,D,S,2826,False,True,False,0001493152-25-027499,https://www.sec.gov/Archives/edgar/data/2064124/000149315225027499/0001493152-25-027499.txt
Cagney Michael Scott,,2025-12-10,2025-12-12,2826,40.084,113277.38,D,S,0,False,True,False,0001493152-25-027499,https://www.sec.gov/Archives/edgar/data/2064124/000149315225027499/0001493152-25-027499.txt
Chao David K,,2025-12-05,2025-12-09,4000,38.2641,153056.4,A,P,4000,False,True,False,0001493152-25-026972,https://www.sec.gov/Archives/edgar/data/2064124/000149315225026972/0001493152-25-026972.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-12-03,2025-12-04,80099,35.0665,2808791.58,D,S,3651830,False,True,True,0001493152-25-026189,https://www.sec.gov/Archives/edgar/data/2064124/000149315225026189/0001493152-25-026189.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-12-03,2025-12-04,9927,35.584,353242.37,D,S,3641903,False,True,True,0001493152-25-026189,https://www.sec.gov/Archives/edgar/data/2064124/000149315225026189/0001493152-25-026189.txt
Stevens David Todd,Chief Capital Officer,2025-12-03,2025-12-04,40000,35.2201,1408804.0,D,S,489000,False,False,True,0001493152-25-026187,https://www.sec.gov/Archives/edgar/data/2064124/000149315225026187/0001493152-25-026187.txt
Kgil Minchung,Chief Financial Officer,2025-12-03,2025-12-04,31094,35.0276,1089148.19,D,S,586055,False,False,True,0001493152-25-026188,https://www.sec.gov/Archives/edgar/data/2064124/000149315225026188/0001493152-25-026188.txt
Kgil Minchung,Chief Financial Officer,2025-12-03,2025-12-04,1900,35.5021,67453.99,D,S,584155,False,False,True,0001493152-25-026188,https://www.sec.gov/Archives/edgar/data/2064124/000149315225026188/0001493152-25-026188.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-12-02,2025-12-04,48641,35.1204,1708291.38,D,S,3743288,False,True,True,0001493152-25-026189,https://www.sec.gov/Archives/edgar/data/2064124/000149315225026189/0001493152-25-026189.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-12-02,2025-12-04,11359,35.635,404777.96,D,S,3731929,False,True,True,0001493152-25-026189,https://www.sec.gov/Archives/edgar/data/2064124/000149315225026189/0001493152-25-026189.txt
Kgil Minchung,Chief Financial Officer,2025-12-02,2025-12-04,61041,34.8703,2128517.98,D,S,656108,False,False,True,0001493152-25-026188,https://www.sec.gov/Archives/edgar/data/2064124/000149315225026188/0001493152-25-026188.txt
