insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hill Stephanie C.,Pres. Rotary & Mission Systems,2026-06-11,2026-06-15,368,0.0,0.0,D,G,8964,False,False,True,0001225208-26-006049,https://www.sec.gov/Archives/edgar/data/936468/000122520826006049/0001225208-26-006049.txt
Hollub Vicki A.,,2026-04-01,2026-04-06,415,0.0,0.0,A,M,415,False,True,False,0001225208-26-004406,https://www.sec.gov/Archives/edgar/data/936468/000122520826004406/0001225208-26-004406.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-03-11,2026-03-13,80,0.0,0.0,D,S,14130,False,False,True,0001225208-26-003644,https://www.sec.gov/Archives/edgar/data/936468/000122520826003644/0001225208-26-003644.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-03-11,2026-03-13,280,0.0,0.0,D,S,13850,False,False,True,0001225208-26-003644,https://www.sec.gov/Archives/edgar/data/936468/000122520826003644/0001225208-26-003644.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-03-11,2026-03-13,400,0.0,0.0,D,S,13450,False,False,True,0001225208-26-003644,https://www.sec.gov/Archives/edgar/data/936468/000122520826003644/0001225208-26-003644.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-03-11,2026-03-13,440,0.0,0.0,D,S,13010,False,False,True,0001225208-26-003644,https://www.sec.gov/Archives/edgar/data/936468/000122520826003644/0001225208-26-003644.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-03-11,2026-03-13,600,0.0,0.0,D,S,12410,False,False,True,0001225208-26-003644,https://www.sec.gov/Archives/edgar/data/936468/000122520826003644/0001225208-26-003644.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-03-11,2026-03-13,640,0.0,0.0,D,S,11770,False,False,True,0001225208-26-003644,https://www.sec.gov/Archives/edgar/data/936468/000122520826003644/0001225208-26-003644.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-03-11,2026-03-13,900,0.0,0.0,D,S,10870,False,False,True,0001225208-26-003644,https://www.sec.gov/Archives/edgar/data/936468/000122520826003644/0001225208-26-003644.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-03-11,2026-03-13,1280,0.0,0.0,D,S,9590,False,False,True,0001225208-26-003644,https://www.sec.gov/Archives/edgar/data/936468/000122520826003644/0001225208-26-003644.txt
Ulmer Gregory M,President Aeronautics,2026-02-27,2026-02-27,320,0.0,0.0,D,S,8181,False,False,True,0001225208-26-002766,https://www.sec.gov/Archives/edgar/data/936468/000122520826002766/0001225208-26-002766.txt
Ulmer Gregory M,President Aeronautics,2026-02-27,2026-02-27,2520,0.0,0.0,D,S,5661,False,False,True,0001225208-26-002766,https://www.sec.gov/Archives/edgar/data/936468/000122520826002766/0001225208-26-002766.txt
O'Connor Kevin J.,SVP & General Counsel,2026-02-26,2026-02-27,5285,0.0,0.0,A,M,5285,False,False,True,0001225208-26-002767,https://www.sec.gov/Archives/edgar/data/936468/000122520826002767/0001225208-26-002767.txt
O'Connor Kevin J.,SVP & General Counsel,2026-02-26,2026-02-27,2566,641.63,1646422.58,D,F,2719,False,False,True,0001225208-26-002767,https://www.sec.gov/Archives/edgar/data/936468/000122520826002767/0001225208-26-002767.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2026-02-24,2026-02-24,10,666.05,6660.5,D,S,11732,False,False,True,0001225208-26-002576,https://www.sec.gov/Archives/edgar/data/936468/000122520826002576/0001225208-26-002576.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2026-02-24,2026-02-24,2400,0.0,0.0,D,S,9332,False,False,True,0001225208-26-002576,https://www.sec.gov/Archives/edgar/data/936468/000122520826002576/0001225208-26-002576.txt
Ulmer Gregory M,President Aeronautics,2026-02-22,2026-02-24,2533,0.0,0.0,A,M,8194,False,False,True,0001225208-26-002584,https://www.sec.gov/Archives/edgar/data/936468/000122520826002584/0001225208-26-002584.txt
Ulmer Gregory M,President Aeronautics,2026-02-22,2026-02-24,2059,0.0,0.0,A,A,10253,False,False,True,0001225208-26-002584,https://www.sec.gov/Archives/edgar/data/936468/000122520826002584/0001225208-26-002584.txt
Ulmer Gregory M,President Aeronautics,2026-02-22,2026-02-24,1752,658.26,1153271.52,D,F,8501,False,False,True,0001225208-26-002584,https://www.sec.gov/Archives/edgar/data/936468/000122520826002584/0001225208-26-002584.txt
TAICLET JAMES D JR,"Chairman, President & CEO",2026-02-22,2026-02-24,9618,0.0,0.0,A,M,43781,False,True,True,0001225208-26-002577,https://www.sec.gov/Archives/edgar/data/936468/000122520826002577/0001225208-26-002577.txt
TAICLET JAMES D JR,"Chairman, President & CEO",2026-02-22,2026-02-24,7842,0.0,0.0,A,A,51623,False,True,True,0001225208-26-002577,https://www.sec.gov/Archives/edgar/data/936468/000122520826002577/0001225208-26-002577.txt
TAICLET JAMES D JR,"Chairman, President & CEO",2026-02-22,2026-02-24,7661,658.26,5042929.86,D,F,43962,False,True,True,0001225208-26-002577,https://www.sec.gov/Archives/edgar/data/936468/000122520826002577/0001225208-26-002577.txt
St John Frank A,Chief Operating Officer,2026-02-22,2026-02-24,3756,0.0,0.0,A,M,3756,False,False,True,0001225208-26-002583,https://www.sec.gov/Archives/edgar/data/936468/000122520826002583/0001225208-26-002583.txt
St John Frank A,Chief Operating Officer,2026-02-22,2026-02-24,3063,0.0,0.0,A,A,6819,False,False,True,0001225208-26-002583,https://www.sec.gov/Archives/edgar/data/936468/000122520826002583/0001225208-26-002583.txt
St John Frank A,Chief Operating Officer,2026-02-22,2026-02-24,2993,658.26,1970172.18,D,F,3826,False,False,True,0001225208-26-002583,https://www.sec.gov/Archives/edgar/data/936468/000122520826002583/0001225208-26-002583.txt
Scott Evan T,Chief Financial Officer,2026-02-22,2026-02-24,886,0.0,0.0,A,M,1268,False,False,True,0001225208-26-002582,https://www.sec.gov/Archives/edgar/data/936468/000122520826002582/0001225208-26-002582.txt
Scott Evan T,Chief Financial Officer,2026-02-22,2026-02-24,209,0.0,0.0,A,A,1477,False,False,True,0001225208-26-002582,https://www.sec.gov/Archives/edgar/data/936468/000122520826002582/0001225208-26-002582.txt
Scott Evan T,Chief Financial Officer,2026-02-22,2026-02-24,533,658.26,350852.58,D,F,944,False,False,True,0001225208-26-002582,https://www.sec.gov/Archives/edgar/data/936468/000122520826002582/0001225208-26-002582.txt
Ricciardone Maria A.,"VP, Treasurer & Investor Rel.",2026-02-22,2026-02-24,417,0.0,0.0,A,M,1178,False,False,True,0001225208-26-002581,https://www.sec.gov/Archives/edgar/data/936468/000122520826002581/0001225208-26-002581.txt
Ricciardone Maria A.,"VP, Treasurer & Investor Rel.",2026-02-22,2026-02-24,99,0.0,0.0,A,A,1277,False,False,True,0001225208-26-002581,https://www.sec.gov/Archives/edgar/data/936468/000122520826002581/0001225208-26-002581.txt
Ricciardone Maria A.,"VP, Treasurer & Investor Rel.",2026-02-22,2026-02-24,230,658.26,151399.8,D,F,1047,False,False,True,0001225208-26-002581,https://www.sec.gov/Archives/edgar/data/936468/000122520826002581/0001225208-26-002581.txt
Paul Harry Edward III,Vice President & Controller,2026-02-22,2026-02-24,886,0.0,0.0,A,M,3164,False,False,True,0001225208-26-002580,https://www.sec.gov/Archives/edgar/data/936468/000122520826002580/0001225208-26-002580.txt
Paul Harry Edward III,Vice President & Controller,2026-02-22,2026-02-24,209,0.0,0.0,A,A,3373,False,False,True,0001225208-26-002580,https://www.sec.gov/Archives/edgar/data/936468/000122520826002580/0001225208-26-002580.txt
Paul Harry Edward III,Vice President & Controller,2026-02-22,2026-02-24,495,658.26,325838.7,D,F,2878,False,False,True,0001225208-26-002580,https://www.sec.gov/Archives/edgar/data/936468/000122520826002580/0001225208-26-002580.txt
Lightfoot Robert M JR,President Space,2026-02-22,2026-02-24,2627,0.0,0.0,A,M,4627,False,False,True,0001225208-26-002579,https://www.sec.gov/Archives/edgar/data/936468/000122520826002579/0001225208-26-002579.txt
Lightfoot Robert M JR,President Space,2026-02-22,2026-02-24,2059,0.0,0.0,A,A,6686,False,False,True,0001225208-26-002579,https://www.sec.gov/Archives/edgar/data/936468/000122520826002579/0001225208-26-002579.txt
Lightfoot Robert M JR,President Space,2026-02-22,2026-02-24,2080,658.26,1369180.8,D,F,4606,False,False,True,0001225208-26-002579,https://www.sec.gov/Archives/edgar/data/936468/000122520826002579/0001225208-26-002579.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2026-02-22,2026-02-24,2517,0.0,0.0,A,M,11849,False,False,True,0001225208-26-002576,https://www.sec.gov/Archives/edgar/data/936468/000122520826002576/0001225208-26-002576.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2026-02-22,2026-02-24,2059,0.0,0.0,A,A,13908,False,False,True,0001225208-26-002576,https://www.sec.gov/Archives/edgar/data/936468/000122520826002576/0001225208-26-002576.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2026-02-22,2026-02-24,2166,658.26,1425791.16,D,F,11742,False,False,True,0001225208-26-002576,https://www.sec.gov/Archives/edgar/data/936468/000122520826002576/0001225208-26-002576.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-02-22,2026-02-24,2533,0.0,0.0,A,M,13903,False,False,True,0001225208-26-002578,https://www.sec.gov/Archives/edgar/data/936468/000122520826002578/0001225208-26-002578.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-02-22,2026-02-24,2059,0.0,0.0,A,A,15962,False,False,True,0001225208-26-002578,https://www.sec.gov/Archives/edgar/data/936468/000122520826002578/0001225208-26-002578.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2026-02-22,2026-02-24,1752,658.26,1153271.52,D,F,14210,False,False,True,0001225208-26-002578,https://www.sec.gov/Archives/edgar/data/936468/000122520826002578/0001225208-26-002578.txt
Ulmer Gregory M,President Aeronautics,2025-12-05,2025-12-09,38,0.0,0.0,A,M,5699,False,False,True,0001225208-25-009812,https://www.sec.gov/Archives/edgar/data/936468/000122520825009812/0001225208-25-009812.txt
Ulmer Gregory M,President Aeronautics,2025-12-05,2025-12-09,33,0.0,0.0,A,M,5732,False,False,True,0001225208-25-009812,https://www.sec.gov/Archives/edgar/data/936468/000122520825009812/0001225208-25-009812.txt
Ulmer Gregory M,President Aeronautics,2025-12-05,2025-12-09,33,0.0,0.0,A,M,5765,False,False,True,0001225208-25-009812,https://www.sec.gov/Archives/edgar/data/936468/000122520825009812/0001225208-25-009812.txt
Ulmer Gregory M,President Aeronautics,2025-12-05,2025-12-09,33,452.2,14922.6,D,F,5732,False,False,True,0001225208-25-009812,https://www.sec.gov/Archives/edgar/data/936468/000122520825009812/0001225208-25-009812.txt
Ulmer Gregory M,President Aeronautics,2025-12-05,2025-12-09,33,452.2,14922.6,D,F,5699,False,False,True,0001225208-25-009812,https://www.sec.gov/Archives/edgar/data/936468/000122520825009812/0001225208-25-009812.txt
Ulmer Gregory M,President Aeronautics,2025-12-05,2025-12-09,38,452.2,17183.6,D,F,5661,False,False,True,0001225208-25-009812,https://www.sec.gov/Archives/edgar/data/936468/000122520825009812/0001225208-25-009812.txt
TAICLET JAMES D JR,"Chairman, President & CEO",2025-12-05,2025-12-09,391,0.0,0.0,A,M,67385,False,True,True,0001225208-25-009811,https://www.sec.gov/Archives/edgar/data/936468/000122520825009811/0001225208-25-009811.txt
TAICLET JAMES D JR,"Chairman, President & CEO",2025-12-05,2025-12-09,294,0.0,0.0,A,M,67679,False,True,True,0001225208-25-009811,https://www.sec.gov/Archives/edgar/data/936468/000122520825009811/0001225208-25-009811.txt
TAICLET JAMES D JR,"Chairman, President & CEO",2025-12-05,2025-12-09,134,0.0,0.0,A,M,67813,False,True,True,0001225208-25-009811,https://www.sec.gov/Archives/edgar/data/936468/000122520825009811/0001225208-25-009811.txt
TAICLET JAMES D JR,"Chairman, President & CEO",2025-12-05,2025-12-09,134,452.2,60594.8,D,F,67679,False,True,True,0001225208-25-009811,https://www.sec.gov/Archives/edgar/data/936468/000122520825009811/0001225208-25-009811.txt
TAICLET JAMES D JR,"Chairman, President & CEO",2025-12-05,2025-12-09,294,452.2,132946.8,D,F,67385,False,True,True,0001225208-25-009811,https://www.sec.gov/Archives/edgar/data/936468/000122520825009811/0001225208-25-009811.txt
TAICLET JAMES D JR,"Chairman, President & CEO",2025-12-05,2025-12-09,391,452.2,176810.2,D,F,66994,False,True,True,0001225208-25-009811,https://www.sec.gov/Archives/edgar/data/936468/000122520825009811/0001225208-25-009811.txt
St John Frank A,Chief Operating Officer,2025-12-05,2025-12-09,63,0.0,0.0,A,M,63,False,False,True,0001225208-25-009809,https://www.sec.gov/Archives/edgar/data/936468/000122520825009809/0001225208-25-009809.txt
St John Frank A,Chief Operating Officer,2025-12-05,2025-12-09,54,0.0,0.0,A,M,117,False,False,True,0001225208-25-009809,https://www.sec.gov/Archives/edgar/data/936468/000122520825009809/0001225208-25-009809.txt
St John Frank A,Chief Operating Officer,2025-12-05,2025-12-09,53,0.0,0.0,A,M,170,False,False,True,0001225208-25-009809,https://www.sec.gov/Archives/edgar/data/936468/000122520825009809/0001225208-25-009809.txt
St John Frank A,Chief Operating Officer,2025-12-05,2025-12-09,53,452.2,23966.6,D,F,117,False,False,True,0001225208-25-009809,https://www.sec.gov/Archives/edgar/data/936468/000122520825009809/0001225208-25-009809.txt
St John Frank A,Chief Operating Officer,2025-12-05,2025-12-09,54,452.2,24418.8,D,F,63,False,False,True,0001225208-25-009809,https://www.sec.gov/Archives/edgar/data/936468/000122520825009809/0001225208-25-009809.txt
St John Frank A,Chief Operating Officer,2025-12-05,2025-12-09,63,452.2,28488.6,D,F,0,False,False,True,0001225208-25-009809,https://www.sec.gov/Archives/edgar/data/936468/000122520825009809/0001225208-25-009809.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2025-12-05,2025-12-09,44,0.0,0.0,A,M,9376,False,False,True,0001225208-25-009810,https://www.sec.gov/Archives/edgar/data/936468/000122520825009810/0001225208-25-009810.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2025-12-05,2025-12-09,39,0.0,0.0,A,M,9415,False,False,True,0001225208-25-009810,https://www.sec.gov/Archives/edgar/data/936468/000122520825009810/0001225208-25-009810.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2025-12-05,2025-12-09,38,0.0,0.0,A,M,9453,False,False,True,0001225208-25-009810,https://www.sec.gov/Archives/edgar/data/936468/000122520825009810/0001225208-25-009810.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2025-12-05,2025-12-09,38,452.2,17183.6,D,F,9415,False,False,True,0001225208-25-009810,https://www.sec.gov/Archives/edgar/data/936468/000122520825009810/0001225208-25-009810.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2025-12-05,2025-12-09,39,452.2,17635.8,D,F,9376,False,False,True,0001225208-25-009810,https://www.sec.gov/Archives/edgar/data/936468/000122520825009810/0001225208-25-009810.txt
Hill Stephanie C.,Pres. Rotary & Mission Systems,2025-12-05,2025-12-09,44,452.2,19896.8,D,F,9332,False,False,True,0001225208-25-009810,https://www.sec.gov/Archives/edgar/data/936468/000122520825009810/0001225208-25-009810.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2025-12-05,2025-12-09,38,0.0,0.0,A,M,11746,False,False,True,0001225208-25-009808,https://www.sec.gov/Archives/edgar/data/936468/000122520825009808/0001225208-25-009808.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2025-12-05,2025-12-09,33,0.0,0.0,A,M,11779,False,False,True,0001225208-25-009808,https://www.sec.gov/Archives/edgar/data/936468/000122520825009808/0001225208-25-009808.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2025-12-05,2025-12-09,33,0.0,0.0,A,M,11812,False,False,True,0001225208-25-009808,https://www.sec.gov/Archives/edgar/data/936468/000122520825009808/0001225208-25-009808.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2025-12-05,2025-12-09,33,452.2,14922.6,D,F,11779,False,False,True,0001225208-25-009808,https://www.sec.gov/Archives/edgar/data/936468/000122520825009808/0001225208-25-009808.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2025-12-05,2025-12-09,33,452.2,14922.6,D,F,11746,False,False,True,0001225208-25-009808,https://www.sec.gov/Archives/edgar/data/936468/000122520825009808/0001225208-25-009808.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2025-12-05,2025-12-09,38,452.2,17183.6,D,F,11708,False,False,True,0001225208-25-009808,https://www.sec.gov/Archives/edgar/data/936468/000122520825009808/0001225208-25-009808.txt
Cahill Timothy S,Pres. Missiles & Fire Control,2025-12-05,2025-12-09,338,0.0,0.0,D,G,11370,False,False,True,0001225208-25-009808,https://www.sec.gov/Archives/edgar/data/936468/000122520825009808/0001225208-25-009808.txt
Ricciardone Maria A.,"VP, Treasurer & Investor Rel.",2025-10-24,2025-10-28,446,0.0,0.0,A,M,955,False,False,True,0001225208-25-008753,https://www.sec.gov/Archives/edgar/data/936468/000122520825008753/0001225208-25-008753.txt
Ricciardone Maria A.,"VP, Treasurer & Investor Rel.",2025-10-24,2025-10-28,196,485.41,95140.36,D,F,759,False,False,True,0001225208-25-008753,https://www.sec.gov/Archives/edgar/data/936468/000122520825008753/0001225208-25-008753.txt
St John Frank A,Chief Operating Officer,2025-10-23,2025-10-27,69,492.42,33976.98,D,S,7723,False,False,True,0001225208-25-008746,https://www.sec.gov/Archives/edgar/data/936468/000122520825008746/0001225208-25-008746.txt
St John Frank A,Chief Operating Officer,2025-10-23,2025-10-27,3020,490.5827,1481559.75,D,S,4703,False,False,True,0001225208-25-008746,https://www.sec.gov/Archives/edgar/data/936468/000122520825008746/0001225208-25-008746.txt
