insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Flatley Edith Morgan,EVP - Global CMO,2026-02-13,2026-02-17,135,0.0,0.0,A,M,8193,False,False,False,0001962944-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000196294426000001/0001962944-26-000001.txt
Flatley Edith Morgan,EVP - Global CMO,2026-02-13,2026-02-17,797,327.58,261081.26,D,F,7395,False,False,False,0001962944-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000196294426000001/0001962944-26-000001.txt
Erlinger Joseph M.,"President, McDonald's USA",2026-02-13,2026-02-17,5577,0.0,0.0,A,M,10975,False,False,False,0001685800-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000168580026000001/0001685800-26-000001.txt
Erlinger Joseph M.,"President, McDonald's USA",2026-02-13,2026-02-17,403,0.0,0.0,A,M,11378,False,False,False,0001685800-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000168580026000001/0001685800-26-000001.txt
Erlinger Joseph M.,"President, McDonald's USA",2026-02-13,2026-02-17,2312,327.58,757364.96,D,F,9065,False,False,False,0001685800-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000168580026000001/0001685800-26-000001.txt
Boyd Tiffanie L.,EVP - Chief People Officer,2026-02-13,2026-02-17,1221,0.0,0.0,A,M,8510,False,False,False,0002035797-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000203579726000001/0002035797-26-000001.txt
Boyd Tiffanie L.,EVP - Chief People Officer,2026-02-13,2026-02-17,89,0.0,0.0,A,M,8599,False,False,False,0002035797-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000203579726000001/0002035797-26-000001.txt
Boyd Tiffanie L.,EVP - Chief People Officer,2026-02-13,2026-02-17,398,327.58,130376.84,D,F,8200,False,False,False,0002035797-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000203579726000001/0002035797-26-000001.txt
Boyd Tiffanie L.,EVP - Chief People Officer,2026-02-13,2026-02-17,967,0.0,0.0,A,M,9167,False,False,False,0002035797-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000203579726000001/0002035797-26-000001.txt
Boyd Tiffanie L.,EVP - Chief People Officer,2026-02-13,2026-02-17,70,0.0,0.0,A,M,9237,False,False,False,0002035797-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000203579726000001/0002035797-26-000001.txt
