insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
MONDELLO MARK T,Executive Chairman,2025-11-03,2025-11-04,4800,222.64,1068672.0,D,S,1228359,True,True,True,0001225208-25-008922,https://www.sec.gov/Archives/edgar/data/898293/000122520825008922/0001225208-25-008922.txt
Yap May Yee,"SVP, Chief Information Officer",2025-10-31,2025-11-03,8858,225.03,1993315.74,D,S,25421,False,False,True,0001225208-25-008876,https://www.sec.gov/Archives/edgar/data/898293/000122520825008876/0001225208-25-008876.txt
McKay Francis,"SVP, Chief Procurement Officer",2025-10-29,2025-10-31,2526,224.465,566998.59,D,S,40963,False,False,True,0001225208-25-008847,https://www.sec.gov/Archives/edgar/data/898293/000122520825008847/0001225208-25-008847.txt
Hebard Gregory B,CFO,2025-10-28,2025-10-28,151,214.94,32455.94,D,S,64461,True,False,True,0001225208-25-008772,https://www.sec.gov/Archives/edgar/data/898293/000122520825008772/0001225208-25-008772.txt
Hebard Gregory B,CFO,2025-10-28,2025-10-28,410,211.3,86633.0,D,S,64051,True,False,True,0001225208-25-008772,https://www.sec.gov/Archives/edgar/data/898293/000122520825008772/0001225208-25-008772.txt
Hebard Gregory B,CFO,2025-10-28,2025-10-28,992,212.53,210829.76,D,S,63059,True,False,True,0001225208-25-008772,https://www.sec.gov/Archives/edgar/data/898293/000122520825008772/0001225208-25-008772.txt
Hebard Gregory B,CFO,2025-10-28,2025-10-28,2046,213.28,436370.88,D,S,61013,True,False,True,0001225208-25-008772,https://www.sec.gov/Archives/edgar/data/898293/000122520825008772/0001225208-25-008772.txt
Hebard Gregory B,CFO,2025-10-28,2025-10-28,2487,214.45,533337.15,D,S,58526,True,False,True,0001225208-25-008772,https://www.sec.gov/Archives/edgar/data/898293/000122520825008772/0001225208-25-008772.txt
McCoy Frederic E.,"EVP, Global Operations",2025-10-27,2025-10-28,1000,0.0,0.0,D,G,122387,False,False,True,0001225208-25-008764,https://www.sec.gov/Archives/edgar/data/898293/000122520825008764/0001225208-25-008764.txt
Crowley Matthew,"EVP, Global Business Units",2025-10-27,2025-10-28,1,214.6,214.6,D,S,58262,True,False,True,0001225208-25-008763,https://www.sec.gov/Archives/edgar/data/898293/000122520825008763/0001225208-25-008763.txt
Crowley Matthew,"EVP, Global Business Units",2025-10-27,2025-10-28,45,215.86,9713.7,D,S,58217,True,False,True,0001225208-25-008763,https://www.sec.gov/Archives/edgar/data/898293/000122520825008763/0001225208-25-008763.txt
Crowley Matthew,"EVP, Global Business Units",2025-10-27,2025-10-28,48,210.67,10112.16,D,S,58169,True,False,True,0001225208-25-008763,https://www.sec.gov/Archives/edgar/data/898293/000122520825008763/0001225208-25-008763.txt
Crowley Matthew,"EVP, Global Business Units",2025-10-27,2025-10-28,182,214.6,39057.2,D,S,57987,True,False,True,0001225208-25-008763,https://www.sec.gov/Archives/edgar/data/898293/000122520825008763/0001225208-25-008763.txt
Crowley Matthew,"EVP, Global Business Units",2025-10-27,2025-10-28,451,210.05,94732.55,D,S,57536,True,False,True,0001225208-25-008763,https://www.sec.gov/Archives/edgar/data/898293/000122520825008763/0001225208-25-008763.txt
Schick Gary K.,"SVP, CHRO",2025-10-24,2025-10-28,591,206.57,122082.87,D,F,42661,False,False,True,0001225208-25-008767,https://www.sec.gov/Archives/edgar/data/898293/000122520825008767/0001225208-25-008767.txt
Priestley Andrew,"EVP, Global Business Units",2025-10-24,2025-10-28,444,206.57,91717.08,D,F,51950,False,False,True,0001225208-25-008765,https://www.sec.gov/Archives/edgar/data/898293/000122520825008765/0001225208-25-008765.txt
Melachrino Kristine,"EVP, General Counsel",2025-10-24,2025-10-28,591,206.57,122082.87,D,F,40297,False,False,True,0001225208-25-008768,https://www.sec.gov/Archives/edgar/data/898293/000122520825008768/0001225208-25-008768.txt
Melachrino Kristine,"EVP, General Counsel",2025-10-24,2025-10-28,6579,213.4046,1403988.86,D,S,33718,False,False,True,0001225208-25-008768,https://www.sec.gov/Archives/edgar/data/898293/000122520825008768/0001225208-25-008768.txt
McKay Francis,"SVP, Chief Procurement Officer",2025-10-24,2025-10-28,555,206.57,114646.35,D,F,43489,False,False,True,0001225208-25-008762,https://www.sec.gov/Archives/edgar/data/898293/000122520825008762/0001225208-25-008762.txt
McCoy Frederic E.,"EVP, Global Operations",2025-10-24,2025-10-28,2481,206.57,512500.17,D,F,123387,False,False,True,0001225208-25-008764,https://www.sec.gov/Archives/edgar/data/898293/000122520825008764/0001225208-25-008764.txt
MONDELLO MARK T,Executive Chairman,2025-10-24,2025-10-28,1184,206.57,244578.88,D,F,1248359,False,True,True,0001225208-25-008766,https://www.sec.gov/Archives/edgar/data/898293/000122520825008766/0001225208-25-008766.txt
Hebard Gregory B,CFO,2025-10-24,2025-10-28,652,206.57,134683.64,D,F,64612,True,False,True,0001225208-25-008772,https://www.sec.gov/Archives/edgar/data/898293/000122520825008772/0001225208-25-008772.txt
Dastoor Michael,CEO,2025-10-24,2025-10-28,2960,206.57,611447.2,D,F,277509,False,True,True,0001225208-25-008771,https://www.sec.gov/Archives/edgar/data/898293/000122520825008771/0001225208-25-008771.txt
Crowley Matthew,"EVP, Global Business Units",2025-10-24,2025-10-28,473,206.57,97707.61,D,F,58263,True,False,True,0001225208-25-008763,https://www.sec.gov/Archives/edgar/data/898293/000122520825008763/0001225208-25-008763.txt
Berry Adam E.,"SVP, IR and Corporate Affairs",2025-10-24,2025-10-28,237,206.57,48957.09,D,F,20459,False,False,True,0001225208-25-008770,https://www.sec.gov/Archives/edgar/data/898293/000122520825008770/0001225208-25-008770.txt
BORGES STEVEN D,"EVP, Global Business Units",2025-10-24,2025-10-28,2481,206.57,512500.17,D,F,100524,False,False,True,0001225208-25-008769,https://www.sec.gov/Archives/edgar/data/898293/000122520825008769/0001225208-25-008769.txt
Crowley Matthew,"EVP, Global Business Units",2025-10-21,2025-10-21,376,203.36,76463.36,D,S,62237,True,False,True,0001225208-25-008713,https://www.sec.gov/Archives/edgar/data/898293/000122520825008713/0001225208-25-008713.txt
