insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Cabral Timothy S,,2026-06-01,2026-06-03,262,0.0,0.0,A,M,1049,False,True,False,0001628280-26-040405,https://www.sec.gov/Archives/edgar/data/1393052/000162828026040405/0001628280-26-040405.txt
Hung Priscilla,,2026-04-30,2026-05-04,750,155.64,116730.0,D,S,3253,True,True,False,0001628280-26-029800,https://www.sec.gov/Archives/edgar/data/1393052/000162828026029800/0001628280-26-029800.txt
Hung Priscilla,,2026-04-10,2026-04-14,750,153.5,115125.0,D,S,4003,True,True,False,0001628280-26-025087,https://www.sec.gov/Archives/edgar/data/1393052/000162828026025087/0001628280-26-025087.txt
Zuppas Eleni Nitsa,President & Chief of Staff,2026-04-01,2026-04-03,7500,0.0,0.0,A,M,33742,False,False,True,0001628280-26-023626,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023626/0001628280-26-023626.txt
Zuppas Eleni Nitsa,President & Chief of Staff,2026-04-01,2026-04-03,3464,172.74,598371.36,D,F,30278,False,False,True,0001628280-26-023626,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023626/0001628280-26-023626.txt
Zuppas Eleni Nitsa,President & Chief of Staff,2026-04-01,2026-04-03,1498,0.0,0.0,A,M,31776,False,False,True,0001628280-26-023626,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023626/0001628280-26-023626.txt
Zuppas Eleni Nitsa,President & Chief of Staff,2026-04-01,2026-04-03,538,172.74,92934.12,D,F,31238,False,False,True,0001628280-26-023626,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023626/0001628280-26-023626.txt
Van Wagener Brian,Chief Financial Officer,2026-04-01,2026-04-03,872,0.0,0.0,A,M,8753,False,False,True,0001628280-26-023639,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023639/0001628280-26-023639.txt
Van Wagener Brian,Chief Financial Officer,2026-04-01,2026-04-03,370,172.74,63913.8,D,F,8383,False,False,True,0001628280-26-023639,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023639/0001628280-26-023639.txt
Schwenger Thomas D.,Pres. & Chief Customer Officer,2026-04-01,2026-04-03,2043,0.0,0.0,A,M,24247,False,False,True,0001628280-26-023636,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023636/0001628280-26-023636.txt
Schwenger Thomas D.,Pres. & Chief Customer Officer,2026-04-01,2026-04-03,588,172.74,101571.12,D,F,23659,False,False,True,0001628280-26-023636,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023636/0001628280-26-023636.txt
Kondath Vipin,Chief Accounting Officer,2026-04-01,2026-04-03,2500,0.0,0.0,A,M,3530,False,False,True,0001628280-26-023632,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023632/0001628280-26-023632.txt
Kondath Vipin,Chief Accounting Officer,2026-04-01,2026-04-03,914,172.74,157884.36,D,F,2616,False,False,True,0001628280-26-023632,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023632/0001628280-26-023632.txt
Kondath Vipin,Chief Accounting Officer,2026-04-01,2026-04-03,103,0.0,0.0,A,M,2719,False,False,True,0001628280-26-023632,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023632/0001628280-26-023632.txt
Kondath Vipin,Chief Accounting Officer,2026-04-01,2026-04-03,43,172.74,7427.82,D,F,2676,False,False,True,0001628280-26-023632,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023632/0001628280-26-023632.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2026-04-01,2026-04-03,7500,0.0,0.0,A,M,11109,False,False,True,0001628280-26-023622,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023622/0001628280-26-023622.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2026-04-01,2026-04-03,3370,172.74,582133.8,D,F,7739,False,False,True,0001628280-26-023622,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023622/0001628280-26-023622.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2026-04-01,2026-04-03,1226,0.0,0.0,A,M,8965,False,False,True,0001628280-26-023622,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023622/0001628280-26-023622.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2026-04-01,2026-04-03,440,172.74,76005.6,D,F,8525,False,False,True,0001628280-26-023622,https://www.sec.gov/Archives/edgar/data/1393052/000162828026023622/0001628280-26-023622.txt
Schwenger Thomas D.,Pres. & Chief Customer Officer,2026-03-05,2026-03-09,1000,200.0,200000.0,D,S,22204,True,False,True,0001628280-26-016065,https://www.sec.gov/Archives/edgar/data/1393052/000162828026016065/0001628280-26-016065.txt
Wallach Matthew J,,2026-03-01,2026-03-03,253,0.0,0.0,A,M,106680,False,True,False,0001628280-26-013977,https://www.sec.gov/Archives/edgar/data/1393052/000162828026013977/0001628280-26-013977.txt
SEKHRI PAUL J,,2026-03-01,2026-03-03,253,0.0,0.0,A,M,14938,False,True,False,0001628280-26-013950,https://www.sec.gov/Archives/edgar/data/1393052/000162828026013950/0001628280-26-013950.txt
Ritter Gordon,,2026-03-01,2026-03-03,297,0.0,0.0,A,M,297,False,True,False,0001628280-26-013850,https://www.sec.gov/Archives/edgar/data/1393052/000162828026013850/0001628280-26-013850.txt
MOHR MARSHALL,,2026-03-01,2026-03-03,288,0.0,0.0,A,M,5687,False,True,False,0001628280-26-014006,https://www.sec.gov/Archives/edgar/data/1393052/000162828026014006/0001628280-26-014006.txt
Hung Priscilla,,2026-03-01,2026-03-03,262,0.0,0.0,A,M,4753,False,True,False,0001628280-26-014016,https://www.sec.gov/Archives/edgar/data/1393052/000162828026014016/0001628280-26-014016.txt
Hedley Mary Lynne,,2026-03-01,2026-03-03,262,0.0,0.0,A,M,6890,False,True,False,0001628280-26-014013,https://www.sec.gov/Archives/edgar/data/1393052/000162828026014013/0001628280-26-014013.txt
Carges Mark T,,2026-03-01,2026-03-03,271,0.0,0.0,A,M,271,False,True,False,0001628280-26-013918,https://www.sec.gov/Archives/edgar/data/1393052/000162828026013918/0001628280-26-013918.txt
Cabral Timothy S,,2026-03-01,2026-03-03,262,0.0,0.0,A,M,787,False,True,False,0001628280-26-013961,https://www.sec.gov/Archives/edgar/data/1393052/000162828026013961/0001628280-26-013961.txt
Schwenger Thomas D.,Pres. & Chief Customer Officer,2026-01-13,2026-01-15,1000,231.43,231430.0,D,S,23204,True,False,True,0001628280-26-002206,https://www.sec.gov/Archives/edgar/data/1393052/000162828026002206/0001628280-26-002206.txt
Zuppas Eleni Nitsa,President & Chief of Staff,2026-01-01,2026-01-05,1498,0.0,0.0,A,M,26823,False,False,True,0001628280-26-000471,https://www.sec.gov/Archives/edgar/data/1393052/000162828026000471/0001628280-26-000471.txt
Zuppas Eleni Nitsa,President & Chief of Staff,2026-01-01,2026-01-05,581,223.23,129696.63,D,F,26242,False,False,True,0001628280-26-000471,https://www.sec.gov/Archives/edgar/data/1393052/000162828026000471/0001628280-26-000471.txt
Van Wagener Brian,Chief Financial Officer,2026-01-01,2026-01-05,871,0.0,0.0,A,M,8202,False,False,True,0001628280-26-000478,https://www.sec.gov/Archives/edgar/data/1393052/000162828026000478/0001628280-26-000478.txt
Van Wagener Brian,Chief Financial Officer,2026-01-01,2026-01-05,321,223.23,71656.83,D,F,7881,False,False,True,0001628280-26-000478,https://www.sec.gov/Archives/edgar/data/1393052/000162828026000478/0001628280-26-000478.txt
Schwenger Thomas D.,Pres. & Chief Customer Officer,2026-01-01,2026-01-05,2042,0.0,0.0,A,M,24835,True,False,True,0001628280-26-000465,https://www.sec.gov/Archives/edgar/data/1393052/000162828026000465/0001628280-26-000465.txt
Schwenger Thomas D.,Pres. & Chief Customer Officer,2026-01-01,2026-01-05,631,223.23,140858.13,D,F,24204,True,False,True,0001628280-26-000465,https://www.sec.gov/Archives/edgar/data/1393052/000162828026000465/0001628280-26-000465.txt
Kondath Vipin,Chief Accounting Officer,2026-01-01,2026-01-05,103,0.0,0.0,A,M,1073,False,False,True,0001628280-26-000457,https://www.sec.gov/Archives/edgar/data/1393052/000162828026000457/0001628280-26-000457.txt
Kondath Vipin,Chief Accounting Officer,2026-01-01,2026-01-05,43,223.23,9598.89,D,F,1030,False,False,True,0001628280-26-000457,https://www.sec.gov/Archives/edgar/data/1393052/000162828026000457/0001628280-26-000457.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2026-01-01,2026-01-05,1225,0.0,0.0,A,M,4092,True,False,True,0001628280-26-000480,https://www.sec.gov/Archives/edgar/data/1393052/000162828026000480/0001628280-26-000480.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2026-01-01,2026-01-05,483,223.23,107820.09,D,F,3609,True,False,True,0001628280-26-000480,https://www.sec.gov/Archives/edgar/data/1393052/000162828026000480/0001628280-26-000480.txt
Ritter Gordon,,2025-12-10,2025-12-11,1393,0.0,0.0,D,J,0,False,True,False,0001628280-25-056551,https://www.sec.gov/Archives/edgar/data/1393052/000162828025056551/0001628280-25-056551.txt
Ritter Gordon,,2025-12-10,2025-12-11,294,0.0,0.0,A,J,575576,False,True,False,0001628280-25-056551,https://www.sec.gov/Archives/edgar/data/1393052/000162828025056551/0001628280-25-056551.txt
SEKHRI PAUL J,,2025-12-02,2025-12-03,2491,0.0,0.0,D,G,14685,False,True,False,0001628280-25-054929,https://www.sec.gov/Archives/edgar/data/1393052/000162828025054929/0001628280-25-054929.txt
Wallach Matthew J,,2025-12-01,2025-12-02,254,0.0,0.0,A,M,106427,False,True,False,0001628280-25-054674,https://www.sec.gov/Archives/edgar/data/1393052/000162828025054674/0001628280-25-054674.txt
SEKHRI PAUL J,,2025-12-01,2025-12-03,254,0.0,0.0,A,M,17176,False,True,False,0001628280-25-054929,https://www.sec.gov/Archives/edgar/data/1393052/000162828025054929/0001628280-25-054929.txt
Ritter Gordon,,2025-12-01,2025-12-02,298,0.0,0.0,A,M,1393,False,True,False,0001628280-25-054677,https://www.sec.gov/Archives/edgar/data/1393052/000162828025054677/0001628280-25-054677.txt
MOHR MARSHALL,,2025-12-01,2025-12-02,289,0.0,0.0,A,M,5399,False,True,False,0001628280-25-054664,https://www.sec.gov/Archives/edgar/data/1393052/000162828025054664/0001628280-25-054664.txt
Hung Priscilla,,2025-12-01,2025-12-02,263,0.0,0.0,A,M,4491,False,True,False,0001628280-25-054668,https://www.sec.gov/Archives/edgar/data/1393052/000162828025054668/0001628280-25-054668.txt
Hedley Mary Lynne,,2025-12-01,2025-12-02,263,0.0,0.0,A,M,6628,False,True,False,0001628280-25-054670,https://www.sec.gov/Archives/edgar/data/1393052/000162828025054670/0001628280-25-054670.txt
Carges Mark T,,2025-12-01,2025-12-02,271,0.0,0.0,A,M,542,False,True,False,0001628280-25-054680,https://www.sec.gov/Archives/edgar/data/1393052/000162828025054680/0001628280-25-054680.txt
Cabral Timothy S,,2025-12-01,2025-12-02,263,0.0,0.0,A,M,525,False,True,False,0001628280-25-054682,https://www.sec.gov/Archives/edgar/data/1393052/000162828025054682/0001628280-25-054682.txt
Schwenger Thomas D.,Pres. & Chief Customer Officer,2025-10-08,2025-10-10,980,0.0,0.0,D,G,22793,False,False,True,0001628280-25-044774,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044774/0001628280-25-044774.txt
Zuppas Eleni Nitsa,President & Chief of Staff,2025-10-07,2025-10-09,6000,135.49,812940.0,A,M,31325,False,False,True,0001628280-25-044667,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044667/0001628280-25-044667.txt
Zuppas Eleni Nitsa,President & Chief of Staff,2025-10-07,2025-10-09,6000,306.6156,1839693.6,D,S,25325,False,False,True,0001628280-25-044667,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044667/0001628280-25-044667.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2025-10-06,2025-10-08,720,298.12,214646.4,D,S,7868,True,False,True,0001628280-25-044578,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044578/0001628280-25-044578.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2025-10-06,2025-10-08,5001,0.0,0.0,D,G,2867,True,False,True,0001628280-25-044578,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044578/0001628280-25-044578.txt
Schwenger Thomas D.,Pres. & Chief Customer Officer,2025-10-02,2025-10-03,3350,300.0417,1005139.69,D,S,23773,True,False,True,0001628280-25-044094,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044094/0001628280-25-044094.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2025-10-02,2025-10-03,9412,207.48,1952801.76,A,M,18000,True,False,True,0001628280-25-044088,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044088/0001628280-25-044088.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2025-10-02,2025-10-03,9412,300.0,2823600.0,D,S,8588,True,False,True,0001628280-25-044088,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044088/0001628280-25-044088.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2025-10-02,2025-10-03,5183,180.02,933043.66,A,M,13771,True,False,True,0001628280-25-044088,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044088/0001628280-25-044088.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2025-10-02,2025-10-03,5183,300.0,1554900.0,D,S,8588,True,False,True,0001628280-25-044088,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044088/0001628280-25-044088.txt
Zuppas Eleni Nitsa,President & Chief of Staff,2025-10-01,2025-10-03,1498,0.0,0.0,A,M,26086,False,False,True,0001628280-25-044098,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044098/0001628280-25-044098.txt
Zuppas Eleni Nitsa,President & Chief of Staff,2025-10-01,2025-10-03,761,293.26,223170.86,D,F,25325,False,False,True,0001628280-25-044098,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044098/0001628280-25-044098.txt
Van Wagener Brian,Chief Financial Officer,2025-10-01,2025-10-03,872,0.0,0.0,A,M,7605,False,False,True,0001628280-25-044101,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044101/0001628280-25-044101.txt
Van Wagener Brian,Chief Financial Officer,2025-10-01,2025-10-03,274,293.26,80353.24,D,F,7331,False,False,True,0001628280-25-044101,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044101/0001628280-25-044101.txt
Schwenger Thomas D.,Pres. & Chief Customer Officer,2025-10-01,2025-10-03,2043,0.0,0.0,A,M,28017,True,False,True,0001628280-25-044094,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044094/0001628280-25-044094.txt
Schwenger Thomas D.,Pres. & Chief Customer Officer,2025-10-01,2025-10-03,894,293.26,262174.44,D,F,27123,True,False,True,0001628280-25-044094,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044094/0001628280-25-044094.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2025-10-01,2025-10-03,1226,0.0,0.0,A,M,9128,True,False,True,0001628280-25-044088,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044088/0001628280-25-044088.txt
Faddis Jonathan,"SVP, Gen. Counsel, Secretary",2025-10-01,2025-10-03,540,293.26,158360.4,D,F,8588,True,False,True,0001628280-25-044088,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044088/0001628280-25-044088.txt
DIAMOND KRISTINE,Chief Accounting Officer,2025-10-01,2025-10-03,218,0.0,0.0,A,M,1221,False,False,True,0001628280-25-044104,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044104/0001628280-25-044104.txt
DIAMOND KRISTINE,Chief Accounting Officer,2025-10-01,2025-10-03,79,293.26,23167.54,D,F,1142,False,False,True,0001628280-25-044104,https://www.sec.gov/Archives/edgar/data/1393052/000162828025044104/0001628280-25-044104.txt
Wallach Matthew J,,2025-09-01,2025-09-03,253,0.0,0.0,A,M,106173,False,True,False,0001585819-25-000004,https://www.sec.gov/Archives/edgar/data/1393052/000158581925000004/0001585819-25-000004.txt
SEKHRI PAUL J,,2025-09-01,2025-09-03,253,0.0,0.0,A,M,16922,False,True,False,0001264519-25-000005,https://www.sec.gov/Archives/edgar/data/1393052/000126451925000005/0001264519-25-000005.txt
Ritter Gordon,,2025-09-01,2025-09-03,298,0.0,0.0,A,M,1095,False,True,False,0001585857-25-000004,https://www.sec.gov/Archives/edgar/data/1393052/000158585725000004/0001585857-25-000004.txt
MOHR MARSHALL,,2025-09-01,2025-09-03,289,0.0,0.0,A,M,5110,False,True,False,0001252986-25-000004,https://www.sec.gov/Archives/edgar/data/1393052/000125298625000004/0001252986-25-000004.txt
Hung Priscilla,,2025-09-01,2025-09-03,262,0.0,0.0,A,M,4228,False,True,False,0001557593-25-000005,https://www.sec.gov/Archives/edgar/data/1393052/000155759325000005/0001557593-25-000005.txt
Hedley Mary Lynne,,2025-09-01,2025-09-03,262,0.0,0.0,A,M,6365,False,True,False,0001340823-25-000003,https://www.sec.gov/Archives/edgar/data/1393052/000134082325000003/0001340823-25-000003.txt
Carges Mark T,,2025-09-01,2025-09-03,271,0.0,0.0,A,M,271,False,True,False,0001303935-25-000005,https://www.sec.gov/Archives/edgar/data/1393052/000130393525000005/0001303935-25-000005.txt
Cabral Timothy S,,2025-09-01,2025-09-03,262,0.0,0.0,A,M,262,False,True,False,0001585858-25-000005,https://www.sec.gov/Archives/edgar/data/1393052/000158585825000005/0001585858-25-000005.txt
