insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Heinlein Matthew Ian,See Remarks,2026-06-08,2026-06-12,5584,0.0,0.0,A,A,5584,False,False,False,0001193125-26-269362,https://www.sec.gov/Archives/edgar/data/1921603/000119312526269362/0001193125-26-269362.txt
Gold Peggy L.,,2026-06-08,2026-06-12,6342,0.0,0.0,A,A,6342,False,False,False,0001193125-26-269366,https://www.sec.gov/Archives/edgar/data/1921603/000119312526269366/0001193125-26-269366.txt
Downs Michael J,Chief Operating Officer,2026-06-08,2026-06-12,14369,0.0,0.0,A,A,14369,False,False,False,0001193125-26-269369,https://www.sec.gov/Archives/edgar/data/1921603/000119312526269369/0001193125-26-269369.txt
Ceitlin Andrew David,,2026-06-08,2026-06-12,4517,0.0,0.0,A,A,4517,False,False,False,0001193125-26-269355,https://www.sec.gov/Archives/edgar/data/1921603/000119312526269355/0001193125-26-269355.txt
Bigman Alan Stuart,,2026-06-08,2026-06-12,2403,0.0,0.0,A,A,2403,False,False,False,0001193125-26-269371,https://www.sec.gov/Archives/edgar/data/1921603/000119312526269371/0001193125-26-269371.txt
Smith Jeffery Allen,,2026-03-02,2026-06-12,350,0.0,0.0,A,A,350,False,False,False,0001193125-26-269370,https://www.sec.gov/Archives/edgar/data/1921603/000119312526269370/0001193125-26-269370.txt
Slotterback Jeffrey M,"CFO, Treasurer & Secretary",2026-03-02,2026-06-12,100,0.0,0.0,A,A,100,False,False,False,0001193125-26-269359,https://www.sec.gov/Archives/edgar/data/1921603/000119312526269359/0001193125-26-269359.txt
Herz Daniel C,"CEO, President & Chairman",2026-03-02,2026-06-12,2000,0.0,0.0,A,A,2000,False,False,False,0001193125-26-269367,https://www.sec.gov/Archives/edgar/data/1921603/000119312526269367/0001193125-26-269367.txt
Heinlein Matthew Ian,See Remarks,2026-03-02,2026-06-12,100,0.0,0.0,A,A,100,False,False,False,0001193125-26-269362,https://www.sec.gov/Archives/edgar/data/1921603/000119312526269362/0001193125-26-269362.txt
Downs Michael J,Chief Operating Officer,2026-03-02,2026-06-12,100,0.0,0.0,A,A,100,False,False,False,0001193125-26-269369,https://www.sec.gov/Archives/edgar/data/1921603/000119312526269369/0001193125-26-269369.txt
