insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Strazik Scott,CEO & President,2026-03-01,2026-03-03,3038,0.0,0.0,A,M,133515,False,True,True,0001996810-26-000042,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000042/0001996810-26-000042.txt
Strazik Scott,CEO & President,2026-03-01,2026-03-03,1469,873.6,1283318.4,D,F,132046,False,True,True,0001996810-26-000042,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000042/0001996810-26-000042.txt
Potvin Matthew Joseph,Chief Accounting Officer,2026-03-01,2026-03-03,938,0.0,0.0,A,M,4487,False,False,True,0001996810-26-000034,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000034/0001996810-26-000034.txt
Potvin Matthew Joseph,Chief Accounting Officer,2026-03-01,2026-03-03,486,873.6,424569.6,D,F,4001,False,False,True,0001996810-26-000034,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000034/0001996810-26-000034.txt
Potvin Matthew Joseph,Chief Accounting Officer,2026-03-01,2026-03-03,2529,0.0,0.0,A,M,6530,False,False,True,0001996810-26-000034,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000034/0001996810-26-000034.txt
Potvin Matthew Joseph,Chief Accounting Officer,2026-03-01,2026-03-03,1292,873.6,1128691.2,D,F,5238,False,False,True,0001996810-26-000034,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000034/0001996810-26-000034.txt
Potvin Matthew Joseph,Chief Accounting Officer,2026-03-01,2026-03-03,948,0.0,0.0,A,M,6186,False,False,True,0001996810-26-000034,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000034/0001996810-26-000034.txt
Potvin Matthew Joseph,Chief Accounting Officer,2026-03-01,2026-03-03,484,873.6,422822.4,D,F,5702,False,False,True,0001996810-26-000034,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000034/0001996810-26-000034.txt
Potvin Matthew Joseph,Chief Accounting Officer,2026-03-01,2026-03-03,368,0.0,0.0,A,M,6070,False,False,True,0001996810-26-000034,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000034/0001996810-26-000034.txt
Potvin Matthew Joseph,Chief Accounting Officer,2026-03-01,2026-03-03,188,873.6,164236.8,D,F,5882,False,False,True,0001996810-26-000034,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000034/0001996810-26-000034.txt
Piron Philippe,"CEO, Electrification",2026-03-01,2026-03-03,4686,0.0,0.0,A,M,7272,False,False,True,0001996810-26-000035,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000035/0001996810-26-000035.txt
Piron Philippe,"CEO, Electrification",2026-03-01,2026-03-03,2763,873.6,2413756.8,D,F,4509,False,False,True,0001996810-26-000035,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000035/0001996810-26-000035.txt
Piron Philippe,"CEO, Electrification",2026-03-01,2026-03-03,12636,0.0,0.0,A,M,17145,False,False,True,0001996810-26-000035,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000035/0001996810-26-000035.txt
Piron Philippe,"CEO, Electrification",2026-03-01,2026-03-03,7450,873.6,6508320.0,D,F,9695,False,False,True,0001996810-26-000035,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000035/0001996810-26-000035.txt
Piron Philippe,"CEO, Electrification",2026-03-01,2026-03-03,1778,0.0,0.0,A,M,11473,False,False,True,0001996810-26-000035,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000035/0001996810-26-000035.txt
Piron Philippe,"CEO, Electrification",2026-03-01,2026-03-03,1049,873.6,916406.4,D,F,10424,False,False,True,0001996810-26-000035,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000035/0001996810-26-000035.txt
Piron Philippe,"CEO, Electrification",2026-03-01,2026-03-03,690,0.0,0.0,A,M,11114,False,False,True,0001996810-26-000035,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000035/0001996810-26-000035.txt
Piron Philippe,"CEO, Electrification",2026-03-01,2026-03-03,407,873.6,355555.2,D,F,10707,False,False,True,0001996810-26-000035,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000035/0001996810-26-000035.txt
Parks Kenneth Scott,Chief Financial Officer,2026-03-01,2026-03-03,2489,0.0,0.0,A,M,19236,False,False,True,0001996810-26-000037,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000037/0001996810-26-000037.txt
Parks Kenneth Scott,Chief Financial Officer,2026-03-01,2026-03-03,990,873.6,864864.0,D,F,18246,False,False,True,0001996810-26-000037,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000037/0001996810-26-000037.txt
Parks Kenneth Scott,Chief Financial Officer,2026-03-01,2026-03-03,966,0.0,0.0,A,M,19212,False,False,True,0001996810-26-000037,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000037/0001996810-26-000037.txt
Parks Kenneth Scott,Chief Financial Officer,2026-03-01,2026-03-03,468,873.6,408844.8,D,F,18744,False,False,True,0001996810-26-000037,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000037/0001996810-26-000037.txt
Koziner Pablo M.,Chief Com. & Opp. Officer,2026-03-01,2026-03-03,1067,0.0,0.0,A,M,6462,False,False,True,0001996810-26-000040,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000040/0001996810-26-000040.txt
Koziner Pablo M.,Chief Com. & Opp. Officer,2026-03-01,2026-03-03,265,873.6,231504.0,D,F,6197,False,False,True,0001996810-26-000040,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000040/0001996810-26-000040.txt
Koziner Pablo M.,Chief Com. & Opp. Officer,2026-03-01,2026-03-03,690,0.0,0.0,A,M,6887,False,False,True,0001996810-26-000040,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000040/0001996810-26-000040.txt
Koziner Pablo M.,Chief Com. & Opp. Officer,2026-03-01,2026-03-03,261,873.6,228009.6,D,F,6626,False,False,True,0001996810-26-000040,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000040/0001996810-26-000040.txt
Gray Eric,"Chief Executive Officer, Power",2026-03-01,2026-03-03,4686,0.0,0.0,A,M,4686,False,False,True,0001996810-26-000041,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000041/0001996810-26-000041.txt
Gray Eric,"Chief Executive Officer, Power",2026-03-01,2026-03-03,1920,873.6,1677312.0,D,F,2766,False,False,True,0001996810-26-000041,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000041/0001996810-26-000041.txt
Gray Eric,"Chief Executive Officer, Power",2026-03-01,2026-03-03,12636,0.0,0.0,A,M,15402,False,False,True,0001996810-26-000041,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000041/0001996810-26-000041.txt
Gray Eric,"Chief Executive Officer, Power",2026-03-01,2026-03-03,5629,873.6,4917494.4,D,F,9773,False,False,True,0001996810-26-000041,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000041/0001996810-26-000041.txt
Gray Eric,"Chief Executive Officer, Power",2026-03-01,2026-03-03,1778,0.0,0.0,A,M,11551,False,False,True,0001996810-26-000041,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000041/0001996810-26-000041.txt
Gray Eric,"Chief Executive Officer, Power",2026-03-01,2026-03-03,792,873.6,691891.2,D,F,10759,False,False,True,0001996810-26-000041,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000041/0001996810-26-000041.txt
Gray Eric,"Chief Executive Officer, Power",2026-03-01,2026-03-03,921,0.0,0.0,A,M,11680,False,False,True,0001996810-26-000041,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000041/0001996810-26-000041.txt
Gray Eric,"Chief Executive Officer, Power",2026-03-01,2026-03-03,411,873.6,359049.6,D,F,11269,False,False,True,0001996810-26-000041,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000041/0001996810-26-000041.txt
Baert Steven,Chief People Officer,2026-03-01,2026-03-03,21218,0.0,0.0,A,M,26860,False,False,True,0001996810-26-000039,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000039/0001996810-26-000039.txt
Baert Steven,Chief People Officer,2026-03-01,2026-03-03,10259,873.6,8962262.4,D,F,16601,False,False,True,0001996810-26-000039,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000039/0001996810-26-000039.txt
Baert Steven,Chief People Officer,2026-03-01,2026-03-03,1778,0.0,0.0,A,M,18379,False,False,True,0001996810-26-000039,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000039/0001996810-26-000039.txt
Baert Steven,Chief People Officer,2026-03-01,2026-03-03,860,873.6,751296.0,D,F,17519,False,False,True,0001996810-26-000039,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000039/0001996810-26-000039.txt
Baert Steven,Chief People Officer,2026-03-01,2026-03-03,828,0.0,0.0,A,M,18347,False,False,True,0001996810-26-000039,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000039/0001996810-26-000039.txt
Baert Steven,Chief People Officer,2026-03-01,2026-03-03,401,873.6,350313.6,D,F,17946,False,False,True,0001996810-26-000039,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000039/0001996810-26-000039.txt
Abate Victor,"Chief Executive Officer, Wind",2026-03-01,2026-03-03,1778,0.0,0.0,A,M,6597,False,False,True,0001996810-26-000038,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000038/0001996810-26-000038.txt
Abate Victor,"Chief Executive Officer, Wind",2026-03-01,2026-03-03,528,873.6,461260.8,D,F,6069,False,False,True,0001996810-26-000038,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000038/0001996810-26-000038.txt
Abate Victor,"Chief Executive Officer, Wind",2026-03-01,2026-03-03,966,0.0,0.0,A,M,7035,False,False,True,0001996810-26-000038,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000038/0001996810-26-000038.txt
Abate Victor,"Chief Executive Officer, Wind",2026-03-01,2026-03-03,381,873.6,332841.6,D,F,6654,False,False,True,0001996810-26-000038,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000038/0001996810-26-000038.txt
Parks Kenneth Scott,Chief Financial Officer,2025-12-01,2025-12-02,17730,0.0,0.0,A,M,25320,False,False,True,0001996810-25-000163,https://www.sec.gov/Archives/edgar/data/1996810/000199681025000163/0001996810-25-000163.txt
Parks Kenneth Scott,Chief Financial Officer,2025-12-01,2025-12-02,8573,599.77,5141828.21,D,F,16747,False,False,True,0001996810-25-000163,https://www.sec.gov/Archives/edgar/data/1996810/000199681025000163/0001996810-25-000163.txt
Parks Kenneth Scott,Chief Financial Officer,2025-08-26,2025-08-27,3300,620.0,2046000.0,D,S,7590,False,False,True,0001996810-25-000141,https://www.sec.gov/Archives/edgar/data/1996810/000199681025000141/0001996810-25-000141.txt
