insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Micallef Andrew,"EVP, Chief Operations Officer",2026-06-15,2026-06-17,1000,315.57,315570.0,D,S,8942,True,False,True,0001341767-26-000004,https://www.sec.gov/Archives/edgar/data/1413447/000134176726000004/0001341767-26-000004.txt
Sundstrom Karl-Henrik,,2026-06-10,2026-06-12,1035,0.0,0.0,A,M,5005,False,True,False,0001782082-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178208226000002/0001782082-26-000002.txt
Sundstrom Karl-Henrik,,2026-06-10,2026-06-12,513,297.41,152571.33,D,F,4492,False,True,False,0001782082-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178208226000002/0001782082-26-000002.txt
Staiblin Jasmin,,2026-06-10,2026-06-12,1035,0.0,0.0,A,M,7544,False,True,False,0001782934-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178293426000002/0001782934-26-000002.txt
Staiblin Jasmin,,2026-06-10,2026-06-12,513,297.41,152571.33,D,F,7031,False,True,False,0001782934-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178293426000002/0001782934-26-000002.txt
Southern Julie,,2026-06-10,2026-06-12,1035,0.0,0.0,A,M,12972,False,True,False,0001782289-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178228926000002/0001782289-26-000002.txt
Southern Julie,,2026-06-10,2026-06-12,513,297.41,152571.33,D,F,12459,False,True,False,0001782289-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178228926000002/0001782289-26-000002.txt
SUMME GREGORY L,,2026-06-10,2026-06-12,1035,0.0,0.0,A,M,9157,False,True,False,0001143422-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000114342226000002/0001143422-26-000002.txt
SUMME GREGORY L,,2026-06-10,2026-06-12,513,297.41,152571.33,D,F,8644,False,True,False,0001143422-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000114342226000002/0001143422-26-000002.txt
Olving Lena,,2026-06-10,2026-06-12,1035,0.0,0.0,A,M,5000,False,True,False,0001781889-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178188926000002/0001781889-26-000002.txt
Olving Lena,,2026-06-10,2026-06-12,513,297.41,152571.33,D,F,4487,False,True,False,0001781889-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178188926000002/0001781889-26-000002.txt
GAVRIELOV MOSHE,,2026-06-10,2026-06-12,1035,0.0,0.0,A,M,2234,False,True,False,0001165737-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000116573726000002/0001165737-26-000002.txt
GAVRIELOV MOSHE,,2026-06-10,2026-06-12,426,297.41,126696.66,D,F,1808,False,True,False,0001165737-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000116573726000002/0001165737-26-000002.txt
Foxx Anthony R,,2026-06-10,2026-06-12,1035,0.0,0.0,A,M,4043,False,True,False,0001831914-26-000006,https://www.sec.gov/Archives/edgar/data/1413447/000183191426000006/0001831914-26-000006.txt
Foxx Anthony R,,2026-06-10,2026-06-12,513,297.41,152571.33,D,F,3530,False,True,False,0001831914-26-000006,https://www.sec.gov/Archives/edgar/data/1413447/000183191426000006/0001831914-26-000006.txt
Chunyuan Gu,,2026-06-10,2026-06-12,1035,0.0,0.0,A,M,3331,False,True,False,0001932066-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000193206626000002/0001932066-26-000002.txt
Chunyuan Gu,,2026-06-10,2026-06-12,418,297.41,124317.38,D,F,2913,False,True,False,0001932066-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000193206626000002/0001932066-26-000002.txt
CLAYTON ANNETTE K,,2026-06-10,2026-06-12,1035,0.0,0.0,A,M,4043,False,True,False,0001231452-26-000004,https://www.sec.gov/Archives/edgar/data/1413447/000123145226000004/0001231452-26-000004.txt
CLAYTON ANNETTE K,,2026-06-10,2026-06-12,513,297.41,152571.33,D,F,3530,False,True,False,0001231452-26-000004,https://www.sec.gov/Archives/edgar/data/1413447/000123145226000004/0001231452-26-000004.txt
Jensen Christopher L,"EVP, Chief People Officer",2026-06-01,2026-06-03,1746,316.53,552661.38,D,S,3643,True,False,True,0001812730-26-000004,https://www.sec.gov/Archives/edgar/data/1413447/000181273026000004/0001812730-26-000004.txt
Hardy Andrew,"EVP, Chief Sales Officer",2026-04-30,2026-05-01,4880,0.0,0.0,A,M,6900,False,False,True,0002054266-26-000006,https://www.sec.gov/Archives/edgar/data/1413447/000205426626000006/0002054266-26-000006.txt
Hardy Andrew,"EVP, Chief Sales Officer",2026-04-30,2026-05-01,2483,289.25,718207.75,D,F,4417,False,False,True,0002054266-26-000006,https://www.sec.gov/Archives/edgar/data/1413447/000205426626000006/0002054266-26-000006.txt
Sotomayor Rafael,CEO & President,2026-04-29,2026-05-01,1095,0.0,0.0,A,M,11646,False,False,True,0002066642-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000206664226000002/0002066642-26-000002.txt
Sotomayor Rafael,CEO & President,2026-04-29,2026-05-01,400,230.39,92156.0,D,F,11246,False,False,True,0002066642-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000206664226000002/0002066642-26-000002.txt
Jensen Christopher L,"EVP, Chief People Officer",2026-04-23,2026-04-27,4576,234.03,1070921.28,D,S,5389,True,False,True,0001812730-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000181273026000002/0001812730-26-000002.txt
Hardy Andrew,"EVP, Chief Sales Officer",2026-04-23,2026-04-27,5289,235.0,1242915.0,D,S,2020,True,False,True,0002054266-26-000004,https://www.sec.gov/Archives/edgar/data/1413447/000205426626000004/0002054266-26-000004.txt
Micallef Andrew,"EVP, Chief Operations Officer",2026-03-16,2026-03-18,1000,194.58,194580.0,D,S,9942,True,False,True,0001341767-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000134176726000002/0001341767-26-000002.txt
Hardy Andrew,Chief Sales Officer,2026-02-04,2026-02-05,823,0.0,0.0,A,M,7755,False,False,True,0002054266-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000205426626000002/0002054266-26-000002.txt
Hardy Andrew,Chief Sales Officer,2026-02-04,2026-02-05,446,220.66,98414.36,D,F,7309,False,False,True,0002054266-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000205426626000002/0002054266-26-000002.txt
Wuamett Jennifer,EVP & General Counsel,2026-01-02,2026-01-06,9558,220.7412,2109844.39,D,S,14678,True,False,True,0001597265-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000159726526000002/0001597265-26-000002.txt
Wuamett Jennifer,EVP & General Counsel,2026-01-02,2026-01-06,2867,221.6162,635373.65,D,S,11811,True,False,True,0001597265-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000159726526000002/0001597265-26-000002.txt
Micallef Andrew,"EVP, Chief Operations Officer",2025-12-15,2025-12-17,1000,230.78,230780.0,D,S,10942,True,False,True,0001341767-25-000015,https://www.sec.gov/Archives/edgar/data/1413447/000134176725000015/0001341767-25-000015.txt
Southern Julie,,2025-12-03,2025-12-05,225,225.48,50733.0,A,P,11937,False,True,False,0001782289-25-000003,https://www.sec.gov/Archives/edgar/data/1413447/000178228925000003/0001782289-25-000003.txt
Jensen Christopher L,"EVP, Chief People Officer",2025-12-03,2025-12-05,2300,228.17,524791.0,D,S,9965,False,False,True,0001812730-25-000013,https://www.sec.gov/Archives/edgar/data/1413447/000181273025000013/0001812730-25-000013.txt
Betz William,EVP & CFO,2025-11-13,2025-11-14,7299,201.93,1473887.07,D,S,1519,False,False,True,0001888543-25-000014,https://www.sec.gov/Archives/edgar/data/1413447/000188854325000014/0001888543-25-000014.txt
Wuamett Jennifer,EVP & General Counsel,2025-11-10,2025-11-12,5532,0.0,0.0,A,A,26413,False,False,True,0001597265-25-000018,https://www.sec.gov/Archives/edgar/data/1413447/000159726525000018/0001597265-25-000018.txt
Wuamett Jennifer,EVP & General Counsel,2025-11-10,2025-11-12,2177,204.56,445327.12,D,F,24236,False,False,True,0001597265-25-000018,https://www.sec.gov/Archives/edgar/data/1413447/000159726525000018/0001597265-25-000018.txt
Sotomayor Rafael,CEO & President,2025-11-10,2025-11-12,5532,0.0,0.0,A,A,13361,False,False,True,0002066642-25-000011,https://www.sec.gov/Archives/edgar/data/1413447/000206664225000011/0002066642-25-000011.txt
Sotomayor Rafael,CEO & President,2025-11-10,2025-11-12,2810,204.56,574813.6,D,F,10551,False,False,True,0002066642-25-000011,https://www.sec.gov/Archives/edgar/data/1413447/000206664225000011/0002066642-25-000011.txt
Micallef Andrew,"EVP, Chief Operations Officer",2025-11-10,2025-11-12,5071,0.0,0.0,A,A,14518,False,False,True,0001341767-25-000013,https://www.sec.gov/Archives/edgar/data/1413447/000134176725000013/0001341767-25-000013.txt
Micallef Andrew,"EVP, Chief Operations Officer",2025-11-10,2025-11-12,2576,204.56,526946.56,D,F,11942,False,False,True,0001341767-25-000013,https://www.sec.gov/Archives/edgar/data/1413447/000134176725000013/0001341767-25-000013.txt
Jensen Christopher L,"EVP, Chief People Officer",2025-11-10,2025-11-12,5532,0.0,0.0,A,A,14442,False,False,True,0001812730-25-000011,https://www.sec.gov/Archives/edgar/data/1413447/000181273025000011/0001812730-25-000011.txt
Jensen Christopher L,"EVP, Chief People Officer",2025-11-10,2025-11-12,2177,204.56,445327.12,D,F,12265,False,False,True,0001812730-25-000011,https://www.sec.gov/Archives/edgar/data/1413447/000181273025000011/0001812730-25-000011.txt
Hardy Andrew,Chief Sales Officer,2025-11-10,2025-11-12,1071,0.0,0.0,A,A,4333,False,False,True,0002054266-25-000011,https://www.sec.gov/Archives/edgar/data/1413447/000205426625000011/0002054266-25-000011.txt
Hardy Andrew,Chief Sales Officer,2025-11-10,2025-11-12,544,204.56,111280.64,D,F,3789,False,False,True,0002054266-25-000011,https://www.sec.gov/Archives/edgar/data/1413447/000205426625000011/0002054266-25-000011.txt
Betz William,EVP & CFO,2025-11-10,2025-11-12,6339,0.0,0.0,A,A,11313,False,False,True,0001888543-25-000012,https://www.sec.gov/Archives/edgar/data/1413447/000188854325000012/0001888543-25-000012.txt
Betz William,EVP & CFO,2025-11-10,2025-11-12,2495,204.56,510377.2,D,F,8818,False,False,True,0001888543-25-000012,https://www.sec.gov/Archives/edgar/data/1413447/000188854325000012/0001888543-25-000012.txt
Wuamett Jennifer,EVP & General Counsel,2025-11-07,2025-11-12,1480,0.0,0.0,A,M,21464,False,False,True,0001597265-25-000018,https://www.sec.gov/Archives/edgar/data/1413447/000159726525000018/0001597265-25-000018.txt
Wuamett Jennifer,EVP & General Counsel,2025-11-07,2025-11-12,583,206.45,120360.35,D,F,20881,False,False,True,0001597265-25-000018,https://www.sec.gov/Archives/edgar/data/1413447/000159726525000018/0001597265-25-000018.txt
Sotomayor Rafael,CEO & President,2025-11-07,2025-11-12,1614,0.0,0.0,A,M,8594,False,False,True,0002066642-25-000011,https://www.sec.gov/Archives/edgar/data/1413447/000206664225000011/0002066642-25-000011.txt
Sotomayor Rafael,CEO & President,2025-11-07,2025-11-12,765,206.45,157934.25,D,F,7829,False,False,True,0002066642-25-000011,https://www.sec.gov/Archives/edgar/data/1413447/000206664225000011/0002066642-25-000011.txt
Micallef Andrew,"EVP, Chief Operations Officer",2025-11-07,2025-11-12,1453,0.0,0.0,A,M,10074,False,False,True,0001341767-25-000013,https://www.sec.gov/Archives/edgar/data/1413447/000134176725000013/0001341767-25-000013.txt
