insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lisboa Persio V,,2026-04-23,2026-04-27,1241,253.71,314854.11,A,A,7203,False,False,False,0001624583-26-000001,https://www.sec.gov/Archives/edgar/data/728535/000162458326000001/0001624583-26-000001.txt
Hill Thad,,2026-04-23,2026-04-27,1320,253.71,334897.2,A,A,10025,False,False,False,0001351761-26-000001,https://www.sec.gov/Archives/edgar/data/728535/000135176126000001/0001351761-26-000001.txt
GASAWAY SHARILYN S,,2026-04-23,2026-04-27,1399,253.71,354940.29,A,A,33977,False,False,False,0001187410-26-000005,https://www.sec.gov/Archives/edgar/data/728535/000118741026000005/0001187410-26-000005.txt
Edwardson Francesca M.,,2026-04-23,2026-04-27,1241,253.71,314854.11,A,A,32811,False,False,False,0001077473-26-000001,https://www.sec.gov/Archives/edgar/data/728535/000107747326000001/0001077473-26-000001.txt
Biggs M. Brett,,2026-04-23,2026-04-27,855,253.71,216922.05,A,A,2370,False,False,False,0001662848-26-000001,https://www.sec.gov/Archives/edgar/data/728535/000166284826000001/0001662848-26-000001.txt
Hobbs Nicholas,EVP and COO,2026-04-22,2026-04-22,1272,250.7493,318953.11,D,S,91736,False,False,False,0001504649-26-000008,https://www.sec.gov/Archives/edgar/data/728535/000150464926000008/0001504649-26-000008.txt
THOMPSON JAMES K,,2026-04-21,2026-04-22,1000,254.275,254275.0,D,S,19559,False,False,False,0001190258-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000119025826000002/0001190258-26-000002.txt
Webb Brian,EVP- Final Mile Services,2026-03-31,2026-04-02,1338,0.0,0.0,A,M,17780,False,False,False,0001909306-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000190930626000003/0001909306-26-000003.txt
Webb Brian,EVP- Final Mile Services,2026-03-31,2026-04-02,519,0.0,0.0,A,M,18299,False,False,False,0001909306-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000190930626000003/0001909306-26-000003.txt
Webb Brian,EVP- Final Mile Services,2026-03-31,2026-04-02,918,211.9,194524.2,D,F,17381,False,False,False,0001909306-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000190930626000003/0001909306-26-000003.txt
Simpson Shelley,President and CEO,2026-03-31,2026-04-02,3954,0.0,0.0,A,M,85377,False,False,False,0001406572-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000140657226000003/0001406572-26-000003.txt
Simpson Shelley,President and CEO,2026-03-31,2026-04-02,1754,211.9,371672.6,D,F,83623,False,False,False,0001406572-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000140657226000003/0001406572-26-000003.txt
Scott Stuart Lockard,EVP/CIO,2026-03-31,2026-04-02,1878,0.0,0.0,A,M,54301,False,False,False,0001662995-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000166299526000003/0001662995-26-000003.txt
ROBERTS JOHN N,Chairman of the Board,2026-03-31,2026-04-02,7316,0.0,0.0,A,M,335413,False,False,False,0001190255-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000119025526000003/0001190255-26-000003.txt
ROBERTS JOHN N,Chairman of the Board,2026-03-31,2026-04-02,172,211.9,36446.8,D,F,335241,False,False,False,0001190255-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000119025526000003/0001190255-26-000003.txt
Kuhlow John,Chief Accounting Officer,2026-03-31,2026-04-02,1977,0.0,0.0,A,M,19908,False,False,False,0001532918-26-000004,https://www.sec.gov/Archives/edgar/data/728535/000153291826000004/0001532918-26-000004.txt
Kuhlow John,Chief Accounting Officer,2026-03-31,2026-04-02,858,211.9,181810.2,D,F,19050,False,False,False,0001532918-26-000004,https://www.sec.gov/Archives/edgar/data/728535/000153291826000004/0001532918-26-000004.txt
Keefauver David,EVP of People,2026-03-31,2026-04-02,420,0.0,0.0,A,M,1686,False,False,False,0001943782-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000194378226000003/0001943782-26-000003.txt
Keefauver David,EVP of People,2026-03-31,2026-04-02,193,211.9,40896.7,D,F,1493,False,False,False,0001943782-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000194378226000003/0001943782-26-000003.txt
Hobbs Nicholas,EVP and COO,2026-03-31,2026-04-02,2372,0.0,0.0,A,M,94108,False,False,False,0001504649-26-000007,https://www.sec.gov/Archives/edgar/data/728535/000150464926000007/0001504649-26-000007.txt
Hobbs Nicholas,EVP and COO,2026-03-31,2026-04-02,1100,211.9,233090.0,D,F,93008,False,False,False,0001504649-26-000007,https://www.sec.gov/Archives/edgar/data/728535/000150464926000007/0001504649-26-000007.txt
Hicks Bradley W.,President of DCS,2026-03-31,2026-04-02,2174,0.0,0.0,A,M,32569,False,False,False,0001705615-26-000005,https://www.sec.gov/Archives/edgar/data/728535/000170561526000005/0001705615-26-000005.txt
Hicks Bradley W.,President of DCS,2026-03-31,2026-04-02,943,211.9,199821.7,D,F,31626,False,False,False,0001705615-26-000005,https://www.sec.gov/Archives/edgar/data/728535/000170561526000005/0001705615-26-000005.txt
Frazier Spencer,EVP of Sales and Marketing,2026-03-31,2026-04-02,420,0.0,0.0,A,M,6603,False,False,False,0001940280-26-000005,https://www.sec.gov/Archives/edgar/data/728535/000194028026000005/0001940280-26-000005.txt
Field Darren P.,EVP and President Intermodal,2026-03-31,2026-04-02,2372,0.0,0.0,A,M,13108,False,False,False,0001705960-26-000004,https://www.sec.gov/Archives/edgar/data/728535/000170596026000004/0001705960-26-000004.txt
Field Darren P.,EVP and President Intermodal,2026-03-31,2026-04-02,412,211.9,87302.8,D,F,12696,False,False,False,0001705960-26-000004,https://www.sec.gov/Archives/edgar/data/728535/000170596026000004/0001705960-26-000004.txt
BOATTINI JENNIFER,SR VP Legal/General Counsel,2026-02-27,2026-03-02,2238,232.0,519216.0,D,S,16650,False,False,False,0001745627-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000174562726000002/0001745627-26-000002.txt
Hobbs Nicholas,EVP and COO,2026-02-18,2026-02-18,1106,0.0,0.0,D,G,91736,False,False,False,0001504649-26-000006,https://www.sec.gov/Archives/edgar/data/728535/000150464926000006/0001504649-26-000006.txt
Hobbs Nicholas,EVP and COO,2026-02-13,2026-02-17,447,0.0,0.0,D,G,92842,False,False,False,0001504649-26-000005,https://www.sec.gov/Archives/edgar/data/728535/000150464926000005/0001504649-26-000005.txt
THOMPSON JAMES K,,2026-02-11,2026-02-12,2300,230.7485,530721.55,D,S,20559,False,False,False,0001190258-26-000001,https://www.sec.gov/Archives/edgar/data/728535/000119025826000001/0001190258-26-000001.txt
Hobbs Nicholas,EVP and COO,2026-02-11,2026-02-13,447,0.0,0.0,D,G,93289,False,False,False,0001504649-26-000004,https://www.sec.gov/Archives/edgar/data/728535/000150464926000004/0001504649-26-000004.txt
THOMPSON JAMES K,,2026-02-10,2026-02-12,400,0.0,0.0,D,G,22859,False,False,False,0001190258-26-000001,https://www.sec.gov/Archives/edgar/data/728535/000119025826000001/0001190258-26-000001.txt
Delco Albert Brad,EVP & CFO,2026-02-06,2026-02-06,1000,227.25,227250.0,D,S,6983,False,False,False,0002084757-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000208475726000003/0002084757-26-000003.txt
Woodruff Ronald Greer,"EVP Safety, ESG, Maintenance",2026-02-04,2026-02-05,331,225.57,74663.67,D,S,4019,False,False,False,0002006590-26-000004,https://www.sec.gov/Archives/edgar/data/728535/000200659026000004/0002006590-26-000004.txt
Kuhlow John,Chief Accounting Officer,2026-02-04,2026-02-05,1000,225.675,225675.0,D,S,17931,False,False,False,0001532918-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000153291826000003/0001532918-26-000003.txt
Hicks Bradley W.,President of DCS,2026-02-04,2026-02-04,4028,225.1313,906828.88,D,S,30395,False,False,False,0001705615-26-000004,https://www.sec.gov/Archives/edgar/data/728535/000170561526000004/0001705615-26-000004.txt
Field Darren P.,EVP and President Intermodal,2026-02-03,2026-02-03,9000,219.758,1977822.0,D,S,10736,False,False,False,0001705960-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170596026000003/0001705960-26-000003.txt
Woodruff Ronald Greer,"EVP Safety, ESG, Maintenance",2026-01-31,2026-02-02,387,0.0,0.0,A,M,4406,False,False,False,0002006590-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000200659026000003/0002006590-26-000003.txt
Woodruff Ronald Greer,"EVP Safety, ESG, Maintenance",2026-01-31,2026-02-02,161,202.72,32637.92,D,F,4245,False,False,False,0002006590-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000200659026000003/0002006590-26-000003.txt
Woodruff Ronald Greer,"EVP Safety, ESG, Maintenance",2026-01-31,2026-02-02,180,0.0,0.0,A,M,4425,False,False,False,0002006590-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000200659026000003/0002006590-26-000003.txt
Woodruff Ronald Greer,"EVP Safety, ESG, Maintenance",2026-01-31,2026-02-02,75,202.72,15204.0,D,F,4350,False,False,False,0002006590-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000200659026000003/0002006590-26-000003.txt
Webb Brian,EVP- Final Mile Services,2026-01-31,2026-02-02,533,0.0,0.0,A,M,16230,False,False,False,0001909306-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000190930626000002/0001909306-26-000002.txt
Webb Brian,EVP- Final Mile Services,2026-01-31,2026-02-02,262,202.72,53112.64,D,F,15968,False,False,False,0001909306-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000190930626000002/0001909306-26-000002.txt
Webb Brian,EVP- Final Mile Services,2026-01-31,2026-02-02,488,0.0,0.0,A,M,16456,False,False,False,0001909306-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000190930626000002/0001909306-26-000002.txt
Webb Brian,EVP- Final Mile Services,2026-01-31,2026-02-02,240,202.72,48652.8,D,F,16216,False,False,False,0001909306-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000190930626000002/0001909306-26-000002.txt
Webb Brian,EVP- Final Mile Services,2026-01-31,2026-02-02,445,0.0,0.0,A,M,16661,False,False,False,0001909306-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000190930626000002/0001909306-26-000002.txt
Webb Brian,EVP- Final Mile Services,2026-01-31,2026-02-02,219,202.72,44395.68,D,F,16442,False,False,False,0001909306-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000190930626000002/0001909306-26-000002.txt
Simpson Shelley,President and CEO,2026-01-31,2026-02-02,2888,0.0,0.0,A,M,75211,False,False,False,0001406572-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000140657226000002/0001406572-26-000002.txt
Simpson Shelley,President and CEO,2026-01-31,2026-02-02,1281,202.72,259684.32,D,F,73930,False,False,False,0001406572-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000140657226000002/0001406572-26-000002.txt
Simpson Shelley,President and CEO,2026-01-31,2026-02-02,6686,0.0,0.0,A,M,80616,False,False,False,0001406572-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000140657226000002/0001406572-26-000002.txt
Simpson Shelley,President and CEO,2026-01-31,2026-02-02,2966,202.72,601267.52,D,F,77650,False,False,False,0001406572-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000140657226000002/0001406572-26-000002.txt
Simpson Shelley,President and CEO,2026-01-31,2026-02-02,1806,0.0,0.0,A,M,79456,False,False,False,0001406572-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000140657226000002/0001406572-26-000002.txt
Simpson Shelley,President and CEO,2026-01-31,2026-02-02,801,202.72,162378.72,D,F,78655,False,False,False,0001406572-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000140657226000002/0001406572-26-000002.txt
Simpson Shelley,President and CEO,2026-01-31,2026-02-02,3732,0.0,0.0,A,M,82387,False,False,False,0001406572-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000140657226000002/0001406572-26-000002.txt
Simpson Shelley,President and CEO,2026-01-31,2026-02-02,1656,202.72,335704.32,D,F,80731,False,False,False,0001406572-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000140657226000002/0001406572-26-000002.txt
Simpson Shelley,President and CEO,2026-01-31,2026-02-02,1245,0.0,0.0,A,M,81976,False,False,False,0001406572-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000140657226000002/0001406572-26-000002.txt
Simpson Shelley,President and CEO,2026-01-31,2026-02-02,553,202.72,112104.16,D,F,81423,False,False,False,0001406572-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000140657226000002/0001406572-26-000002.txt
Scott Stuart Lockard,EVP/CIO,2026-01-31,2026-02-02,1627,0.0,0.0,A,M,47045,False,False,False,0001662995-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000166299526000002/0001662995-26-000002.txt
Scott Stuart Lockard,EVP/CIO,2026-01-31,2026-02-02,1767,0.0,0.0,A,M,48812,False,False,False,0001662995-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000166299526000002/0001662995-26-000002.txt
Scott Stuart Lockard,EVP/CIO,2026-01-31,2026-02-02,1684,0.0,0.0,A,M,50496,False,False,False,0001662995-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000166299526000002/0001662995-26-000002.txt
Scott Stuart Lockard,EVP/CIO,2026-01-31,2026-02-02,1927,0.0,0.0,A,M,52423,False,False,False,0001662995-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000166299526000002/0001662995-26-000002.txt
ROBERTS JOHN N,Chairman of the Board,2026-01-31,2026-02-02,5046,0.0,0.0,A,M,321474,False,False,False,0001190255-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000119025526000002/0001190255-26-000002.txt
ROBERTS JOHN N,Chairman of the Board,2026-01-31,2026-02-02,119,202.72,24123.68,D,F,321355,False,False,False,0001190255-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000119025526000002/0001190255-26-000002.txt
ROBERTS JOHN N,Chairman of the Board,2026-01-31,2026-02-02,6905,0.0,0.0,A,M,328260,False,False,False,0001190255-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000119025526000002/0001190255-26-000002.txt
ROBERTS JOHN N,Chairman of the Board,2026-01-31,2026-02-02,163,202.72,33043.36,D,F,328097,False,False,False,0001190255-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000119025526000002/0001190255-26-000002.txt
Kuhlow John,Chief Accounting Officer,2026-01-31,2026-02-02,2029,0.0,0.0,A,M,15124,False,False,False,0001532918-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000153291826000002/0001532918-26-000002.txt
Kuhlow John,Chief Accounting Officer,2026-01-31,2026-02-02,880,202.72,178393.6,D,F,14244,False,False,False,0001532918-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000153291826000002/0001532918-26-000002.txt
Kuhlow John,Chief Accounting Officer,2026-01-31,2026-02-02,1860,0.0,0.0,A,M,16104,False,False,False,0001532918-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000153291826000002/0001532918-26-000002.txt
Kuhlow John,Chief Accounting Officer,2026-01-31,2026-02-02,807,202.72,163595.04,D,F,15297,False,False,False,0001532918-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000153291826000002/0001532918-26-000002.txt
Kuhlow John,Chief Accounting Officer,2026-01-31,2026-02-02,2197,0.0,0.0,A,M,17494,False,False,False,0001532918-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000153291826000002/0001532918-26-000002.txt
Kuhlow John,Chief Accounting Officer,2026-01-31,2026-02-02,953,202.72,193192.16,D,F,16541,False,False,False,0001532918-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000153291826000002/0001532918-26-000002.txt
Kuhlow John,Chief Accounting Officer,2026-01-31,2026-02-02,1731,0.0,0.0,A,M,18272,False,False,False,0001532918-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000153291826000002/0001532918-26-000002.txt
Kuhlow John,Chief Accounting Officer,2026-01-31,2026-02-02,751,202.72,152242.72,D,F,17521,False,False,False,0001532918-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000153291826000002/0001532918-26-000002.txt
Kuhlow John,Chief Accounting Officer,2026-01-31,2026-02-02,2490,0.0,0.0,A,M,20011,False,False,False,0001532918-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000153291826000002/0001532918-26-000002.txt
Kuhlow John,Chief Accounting Officer,2026-01-31,2026-02-02,1080,202.72,218937.6,D,F,18931,False,False,False,0001532918-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000153291826000002/0001532918-26-000002.txt
Keefauver David,EVP of People,2026-01-31,2026-02-02,474,0.0,0.0,A,M,1024,False,False,False,0001943782-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194378226000002/0001943782-26-000002.txt
Keefauver David,EVP of People,2026-01-31,2026-02-02,218,202.72,44192.96,D,F,806,False,False,False,0001943782-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194378226000002/0001943782-26-000002.txt
Keefauver David,EVP of People,2026-01-31,2026-02-02,431,0.0,0.0,A,M,1237,False,False,False,0001943782-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194378226000002/0001943782-26-000002.txt
Keefauver David,EVP of People,2026-01-31,2026-02-02,198,202.72,40138.56,D,F,1039,False,False,False,0001943782-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194378226000002/0001943782-26-000002.txt
Keefauver David,EVP of People,2026-01-31,2026-02-02,420,0.0,0.0,A,M,1459,False,False,False,0001943782-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194378226000002/0001943782-26-000002.txt
Keefauver David,EVP of People,2026-01-31,2026-02-02,193,202.72,39124.96,D,F,1266,False,False,False,0001943782-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194378226000002/0001943782-26-000002.txt
Hobbs Nicholas,EVP and COO,2026-01-31,2026-02-02,2258,0.0,0.0,A,M,92576,False,False,False,0001504649-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000150464926000003/0001504649-26-000003.txt
Hobbs Nicholas,EVP and COO,2026-01-31,2026-02-02,1047,202.72,212247.84,D,F,91529,False,False,False,0001504649-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000150464926000003/0001504649-26-000003.txt
Hobbs Nicholas,EVP and COO,2026-01-31,2026-02-02,1245,0.0,0.0,A,M,92774,False,False,False,0001504649-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000150464926000003/0001504649-26-000003.txt
Hobbs Nicholas,EVP and COO,2026-01-31,2026-02-02,578,202.72,117172.16,D,F,92196,False,False,False,0001504649-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000150464926000003/0001504649-26-000003.txt
Hobbs Nicholas,EVP and COO,2026-01-31,2026-02-02,2872,0.0,0.0,A,M,95068,False,False,False,0001504649-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000150464926000003/0001504649-26-000003.txt
Hobbs Nicholas,EVP and COO,2026-01-31,2026-02-02,1332,202.72,270023.04,D,F,93736,False,False,False,0001504649-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000150464926000003/0001504649-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,578,0.0,0.0,A,M,27158,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,251,202.72,50882.72,D,F,26907,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,2232,0.0,0.0,A,M,29139,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,968,202.72,196232.96,D,F,28171,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,1731,0.0,0.0,A,M,29902,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,751,202.72,152242.72,D,F,29151,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,2490,0.0,0.0,A,M,31641,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,1080,202.72,218937.6,D,F,30561,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,2047,0.0,0.0,A,M,32608,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,888,202.72,180015.36,D,F,31720,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,2340,0.0,0.0,A,M,34060,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,1015,202.72,205760.8,D,F,33045,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,2434,0.0,0.0,A,M,35479,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Hicks Bradley W.,President of DCS,2026-01-31,2026-02-02,1056,202.72,214072.32,D,F,34423,False,False,False,0001705615-26-000003,https://www.sec.gov/Archives/edgar/data/728535/000170561526000003/0001705615-26-000003.txt
Frazier Spencer,EVP of Sales and Marketing,2026-01-31,2026-02-02,474,0.0,0.0,A,M,5586,False,False,False,0001940280-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194028026000002/0001940280-26-000002.txt
Frazier Spencer,EVP of Sales and Marketing,2026-01-31,2026-02-02,140,202.72,28380.8,D,F,5446,False,False,False,0001940280-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194028026000002/0001940280-26-000002.txt
Frazier Spencer,EVP of Sales and Marketing,2026-01-31,2026-02-02,431,0.0,0.0,A,M,5877,False,False,False,0001940280-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194028026000002/0001940280-26-000002.txt
Frazier Spencer,EVP of Sales and Marketing,2026-01-31,2026-02-02,127,202.72,25745.44,D,F,5750,False,False,False,0001940280-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194028026000002/0001940280-26-000002.txt
Frazier Spencer,EVP of Sales and Marketing,2026-01-31,2026-02-02,420,0.0,0.0,A,M,6170,False,False,False,0001940280-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194028026000002/0001940280-26-000002.txt
Frazier Spencer,EVP of Sales and Marketing,2026-01-31,2026-02-02,124,202.72,25137.28,D,F,6046,False,False,False,0001940280-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000194028026000002/0001940280-26-000002.txt
Field Darren P.,EVP and President Intermodal,2026-01-31,2026-02-02,2638,0.0,0.0,A,M,15614,False,False,False,0001705960-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000170596026000002/0001705960-26-000002.txt
Field Darren P.,EVP and President Intermodal,2026-01-31,2026-02-02,458,202.72,92845.76,D,F,15156,False,False,False,0001705960-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000170596026000002/0001705960-26-000002.txt
Field Darren P.,EVP and President Intermodal,2026-01-31,2026-02-02,2434,0.0,0.0,A,M,17590,False,False,False,0001705960-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000170596026000002/0001705960-26-000002.txt
Field Darren P.,EVP and President Intermodal,2026-01-31,2026-02-02,423,202.72,85750.56,D,F,17167,False,False,False,0001705960-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000170596026000002/0001705960-26-000002.txt
Field Darren P.,EVP and President Intermodal,2026-01-31,2026-02-02,874,0.0,0.0,A,M,18041,False,False,False,0001705960-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000170596026000002/0001705960-26-000002.txt
Field Darren P.,EVP and President Intermodal,2026-01-31,2026-02-02,152,202.72,30813.44,D,F,17889,False,False,False,0001705960-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000170596026000002/0001705960-26-000002.txt
Field Darren P.,EVP and President Intermodal,2026-01-31,2026-02-02,2235,0.0,0.0,A,M,20124,False,False,False,0001705960-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000170596026000002/0001705960-26-000002.txt
Field Darren P.,EVP and President Intermodal,2026-01-31,2026-02-02,388,202.72,78655.36,D,F,19736,False,False,False,0001705960-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000170596026000002/0001705960-26-000002.txt
Delco Albert Brad,EVP & CFO,2026-01-31,2026-02-02,1600,0.0,0.0,A,M,8643,False,False,False,0002084757-26-000002,https://www.sec.gov/Archives/edgar/data/728535/000208475726000002/0002084757-26-000002.txt
