insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Leonard James C.,EVP & Chief Operating Officer,2026-07-20,2026-07-21,8772,26.52,232633.44,A,M,296789,False,False,True,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/0000035527-26-000195.txt
Leonard James C.,EVP & Chief Operating Officer,2026-07-20,2026-07-21,6041,57.4,346753.4,D,F,290748,False,False,True,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/0000035527-26-000195.txt
Leonard James C.,EVP & Chief Operating Officer,2026-07-20,2026-07-21,4965,33.17,164689.05,A,M,295713,False,False,True,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/0000035527-26-000195.txt
Leonard James C.,EVP & Chief Operating Officer,2026-07-20,2026-07-21,3753,57.4,215422.2,D,F,291960,False,False,True,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/0000035527-26-000195.txt
Leonard James C.,EVP & Chief Operating Officer,2026-07-20,2026-07-21,9654,26.72,257954.88,A,M,301614,False,False,True,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/0000035527-26-000195.txt
Leonard James C.,EVP & Chief Operating Officer,2026-07-20,2026-07-21,6667,57.4,382685.8,D,F,294947,False,False,True,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/0000035527-26-000195.txt
Leonard James C.,EVP & Chief Operating Officer,2026-07-20,2026-07-21,8248,29.64,244470.72,A,M,303195,False,False,True,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/0000035527-26-000195.txt
Leonard James C.,EVP & Chief Operating Officer,2026-07-20,2026-07-21,5939,57.4,340898.6,D,F,297256,False,False,True,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/0000035527-26-000195.txt
Gibson Kala,EVP,2026-04-29,2026-04-30,4300,0.0,0.0,D,G,57379,False,False,True,0000035527-26-000177,https://www.sec.gov/Archives/edgar/data/35527/000003552726000177/0000035527-26-000177.txt
Sefzik Peter L,EVP,2026-04-28,2026-04-29,398,50.44,20075.12,D,S,208984,False,False,True,0000035527-26-000174,https://www.sec.gov/Archives/edgar/data/35527/000003552726000174/0000035527-26-000174.txt
Sefzik Peter L,EVP,2026-04-28,2026-04-29,100,50.445,5044.5,D,S,208884,False,False,True,0000035527-26-000174,https://www.sec.gov/Archives/edgar/data/35527/000003552726000174/0000035527-26-000174.txt
Sefzik Peter L,EVP,2026-04-28,2026-04-29,435,50.45,21945.75,D,S,208449,False,False,True,0000035527-26-000174,https://www.sec.gov/Archives/edgar/data/35527/000003552726000174/0000035527-26-000174.txt
Sefzik Peter L,EVP,2026-04-28,2026-04-29,18767,50.46,946982.82,D,S,189682,False,False,True,0000035527-26-000174,https://www.sec.gov/Archives/edgar/data/35527/000003552726000174/0000035527-26-000174.txt
Sefzik Peter L,EVP,2026-04-28,2026-04-29,100,50.465,5046.5,D,S,189582,False,False,True,0000035527-26-000174,https://www.sec.gov/Archives/edgar/data/35527/000003552726000174/0000035527-26-000174.txt
Sefzik Peter L,EVP,2026-04-28,2026-04-29,200,50.47,10094.0,D,S,189382,False,False,True,0000035527-26-000174,https://www.sec.gov/Archives/edgar/data/35527/000003552726000174/0000035527-26-000174.txt
Van de Ven Michael G,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,41479,False,True,False,0000035527-26-000158,https://www.sec.gov/Archives/edgar/data/35527/000003552726000158/0000035527-26-000158.txt
Smith Barbara,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,43336,False,True,False,0000035527-26-000162,https://www.sec.gov/Archives/edgar/data/35527/000003552726000162/0000035527-26-000162.txt
Rogers Kathleen A,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,16256,False,True,False,0000035527-26-000159,https://www.sec.gov/Archives/edgar/data/35527/000003552726000159/0000035527-26-000159.txt
MALLESCH EILEEN A,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,55288,False,True,False,0000035527-26-000154,https://www.sec.gov/Archives/edgar/data/35527/000003552726000154/0000035527-26-000154.txt
KERR DEREK J,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,17113,False,True,False,0000035527-26-000161,https://www.sec.gov/Archives/edgar/data/35527/000003552726000161/0000035527-26-000161.txt
Heminger Gary R.,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,162354,False,True,False,0000035527-26-000160,https://www.sec.gov/Archives/edgar/data/35527/000003552726000160/0000035527-26-000160.txt
Feiger Mitchell Stuart,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,30266,False,True,False,0000035527-26-000168,https://www.sec.gov/Archives/edgar/data/35527/000003552726000168/0000035527-26-000168.txt
Desmangles Laurent,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,15446,False,True,False,0000035527-26-000163,https://www.sec.gov/Archives/edgar/data/35527/000003552726000163/0000035527-26-000163.txt
Daniels C. Bryan,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,386964,False,True,False,0000035527-26-000155,https://www.sec.gov/Archives/edgar/data/35527/000003552726000155/0000035527-26-000155.txt
Clement-Holmes Linda W,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,30167,False,True,False,0000035527-26-000156,https://www.sec.gov/Archives/edgar/data/35527/000003552726000156/0000035527-26-000156.txt
Blackburn Katherine H.,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,146396,False,True,False,0000035527-26-000157,https://www.sec.gov/Archives/edgar/data/35527/000003552726000157/0000035527-26-000157.txt
Benitez Jorge L.,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,57460,False,True,False,0000035527-26-000166,https://www.sec.gov/Archives/edgar/data/35527/000003552726000166/0000035527-26-000166.txt
Bayh Evan,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,87780,False,True,False,0000035527-26-000165,https://www.sec.gov/Archives/edgar/data/35527/000003552726000165/0000035527-26-000165.txt
Almodovar Priscilla,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,3722,False,True,False,0000035527-26-000167,https://www.sec.gov/Archives/edgar/data/35527/000003552726000167/0000035527-26-000167.txt
Akins Nicholas K,,2026-04-21,2026-04-23,2838,0.0,0.0,A,A,82558,False,True,False,0000035527-26-000164,https://www.sec.gov/Archives/edgar/data/35527/000003552726000164/0000035527-26-000164.txt
Khanna Kevin J,EVP,2026-04-20,2026-04-21,4000,50.77,203080.0,D,S,78299,False,False,True,0002078263-26-000003,https://www.sec.gov/Archives/edgar/data/35527/000207826326000003/0002078263-26-000003.txt
Khanna Kevin J,EVP,2026-04-20,2026-04-21,2000,50.775,101550.0,D,S,76299,False,False,True,0002078263-26-000003,https://www.sec.gov/Archives/edgar/data/35527/000207826326000003/0002078263-26-000003.txt
Lopper Jeffrey A,Chief Accounting Officer,2026-04-17,2026-04-21,3835,18.11,69451.85,A,M,53609,False,False,True,0002036368-26-000003,https://www.sec.gov/Archives/edgar/data/35527/000203636826000003/0002036368-26-000003.txt
Lopper Jeffrey A,Chief Accounting Officer,2026-04-17,2026-04-21,2046,50.34,102995.64,D,F,51563,False,False,True,0002036368-26-000003,https://www.sec.gov/Archives/edgar/data/35527/000203636826000003/0002036368-26-000003.txt
Schramm Jude,EVP & CIO,2026-02-24,2026-02-25,395,50.55,19967.25,D,S,144961,False,False,True,0000035527-26-000130,https://www.sec.gov/Archives/edgar/data/35527/000003552726000130/0000035527-26-000130.txt
Schramm Jude,EVP & CIO,2026-02-24,2026-02-25,3501,50.5408,176943.34,D,S,141460,False,False,True,0000035527-26-000130,https://www.sec.gov/Archives/edgar/data/35527/000003552726000130/0000035527-26-000130.txt
Schramm Jude,EVP & CIO,2026-02-23,2026-02-25,14228,26.72,380172.16,A,M,166688,False,False,True,0000035527-26-000130,https://www.sec.gov/Archives/edgar/data/35527/000003552726000130/0000035527-26-000130.txt
Schramm Jude,EVP & CIO,2026-02-23,2026-02-25,10332,50.71,523935.72,D,F,156356,False,False,True,0000035527-26-000130,https://www.sec.gov/Archives/edgar/data/35527/000003552726000130/0000035527-26-000130.txt
Schramm Jude,EVP & CIO,2026-02-23,2026-02-25,16,50.99,815.84,D,S,156340,False,False,True,0000035527-26-000130,https://www.sec.gov/Archives/edgar/data/35527/000003552726000130/0000035527-26-000130.txt
Schramm Jude,EVP & CIO,2026-02-23,2026-02-25,547,50.98,27886.06,D,S,155793,False,False,True,0000035527-26-000130,https://www.sec.gov/Archives/edgar/data/35527/000003552726000130/0000035527-26-000130.txt
Schramm Jude,EVP & CIO,2026-02-23,2026-02-25,3267,50.97,166518.99,D,S,152526,False,False,True,0000035527-26-000130,https://www.sec.gov/Archives/edgar/data/35527/000003552726000130/0000035527-26-000130.txt
Schramm Jude,EVP & CIO,2026-02-23,2026-02-25,7170,50.96,365383.2,D,S,145356,False,False,True,0000035527-26-000130,https://www.sec.gov/Archives/edgar/data/35527/000003552726000130/0000035527-26-000130.txt
Stevens Melissa S.,EVP,2026-02-19,2026-02-23,943,52.9,49884.7,D,F,77428,False,False,True,0000035527-26-000111,https://www.sec.gov/Archives/edgar/data/35527/000003552726000111/0000035527-26-000111.txt
Spence Timothy,"Chair, CEO & President",2026-02-19,2026-02-23,9531,52.9,504189.9,D,F,599794,False,True,True,0000035527-26-000108,https://www.sec.gov/Archives/edgar/data/35527/000003552726000108/0000035527-26-000108.txt
Shaffer Robert P,EVP  and Chief Risk Officer,2026-02-19,2026-02-23,2693,52.9,142459.7,D,F,226238,False,False,True,0000035527-26-000117,https://www.sec.gov/Archives/edgar/data/35527/000003552726000117/0000035527-26-000117.txt
Schramm Jude,EVP & CIO,2026-02-19,2026-02-23,1346,52.9,71203.4,D,F,152460,False,False,True,0000035527-26-000115,https://www.sec.gov/Archives/edgar/data/35527/000003552726000115/0000035527-26-000115.txt
Preston Bryan D.,Chief Financial Officer & EVP,2026-02-19,2026-02-23,2564,52.9,135635.6,D,F,98727,False,False,True,0000035527-26-000110,https://www.sec.gov/Archives/edgar/data/35527/000003552726000110/0000035527-26-000110.txt
Pinckney Nancy C.,EVP,2026-02-19,2026-02-23,1212,52.9,64114.8,D,F,97082,False,False,True,0000035527-26-000109,https://www.sec.gov/Archives/edgar/data/35527/000003552726000109/0000035527-26-000109.txt
Lopper Jeffrey A,Chief Accounting Officer,2026-02-19,2026-02-23,221,52.9,11690.9,D,F,49774,False,False,True,0000035527-26-000116,https://www.sec.gov/Archives/edgar/data/35527/000003552726000116/0000035527-26-000116.txt
Leonard James C.,EVP & Chief Operating Officer,2026-02-19,2026-02-23,3366,52.9,178061.4,D,F,288017,False,False,True,0000035527-26-000113,https://www.sec.gov/Archives/edgar/data/35527/000003552726000113/0000035527-26-000113.txt
Khanna Kevin J,EVP,2026-02-19,2026-02-23,2231,52.9,118019.9,D,F,82299,False,False,True,0000035527-26-000114,https://www.sec.gov/Archives/edgar/data/35527/000003552726000114/0000035527-26-000114.txt
