insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
McNeal Gwyn Goodson,EVP/Chief Legal Officer,2026-03-01,2026-03-03,236,151.03,35643.08,D,F,41377,False,False,True,0001289490-26-000021,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000021/0001289490-26-000021.txt
McNeal Gwyn Goodson,EVP/Chief Legal Officer,2026-03-01,2026-03-03,303,151.03,45762.09,D,F,41074,False,False,True,0001289490-26-000021,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000021/0001289490-26-000021.txt
McNeal Gwyn Goodson,EVP/Chief Legal Officer,2026-03-01,2026-03-03,400,151.03,60412.0,D,F,40674,False,False,True,0001289490-26-000021,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000021/0001289490-26-000021.txt
Margolis Joseph D,Chief Executive Officer,2026-03-01,2026-03-03,6898,151.03,1041804.94,A,A,43808,False,True,True,0001289490-26-000015,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000015/0001289490-26-000015.txt
Margolis Joseph D,Chief Executive Officer,2026-03-01,2026-03-03,17381,151.03,2625052.43,A,A,61189,False,True,True,0001289490-26-000015,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000015/0001289490-26-000015.txt
Margolis Joseph D,Chief Executive Officer,2026-03-01,2026-03-03,1065,151.03,160846.95,D,F,60124,False,True,True,0001289490-26-000015,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000015/0001289490-26-000015.txt
Margolis Joseph D,Chief Executive Officer,2026-03-01,2026-03-03,1264,151.03,190901.92,D,F,58860,False,True,True,0001289490-26-000015,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000015/0001289490-26-000015.txt
Margolis Joseph D,Chief Executive Officer,2026-03-01,2026-03-03,1682,151.03,254032.46,D,F,57178,False,True,True,0001289490-26-000015,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000015/0001289490-26-000015.txt
Margolis Joseph D,Chief Executive Officer,2026-03-01,2026-03-03,1886,151.03,284842.58,D,F,55292,False,True,True,0001289490-26-000015,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000015/0001289490-26-000015.txt
KUNDE GRACE,CAO,2026-03-01,2026-03-03,1292,151.03,195130.76,A,A,15039,False,False,True,0001289490-26-000017,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000017/0001289490-26-000017.txt
KUNDE GRACE,CAO,2026-03-01,2026-03-03,117,151.03,17670.51,D,F,14922,False,False,True,0001289490-26-000017,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000017/0001289490-26-000017.txt
Herrington Matthew T,EVP & COO,2026-03-01,2026-03-03,1463,151.03,220956.89,A,A,18916,False,False,True,0001289490-26-000022,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000022/0001289490-26-000022.txt
Herrington Matthew T,EVP & COO,2026-03-01,2026-03-03,6290,151.03,949978.7,A,A,25206,False,False,True,0001289490-26-000022,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000022/0001289490-26-000022.txt
Herrington Matthew T,EVP & COO,2026-03-01,2026-03-03,155,151.03,23409.65,D,F,25051,False,False,True,0001289490-26-000022,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000022/0001289490-26-000022.txt
Herrington Matthew T,EVP & COO,2026-03-01,2026-03-03,267,151.03,40325.01,D,F,24784,False,False,True,0001289490-26-000022,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000022/0001289490-26-000022.txt
Herrington Matthew T,EVP & COO,2026-03-01,2026-03-03,382,151.03,57693.46,D,F,24402,False,False,True,0001289490-26-000022,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000022/0001289490-26-000022.txt
Herrington Matthew T,EVP & COO,2026-03-01,2026-03-03,682,151.03,103002.46,D,F,23720,False,False,True,0001289490-26-000022,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000022/0001289490-26-000022.txt
Dickens Zachary T,"EVP, Chief Investment Officer",2026-03-01,2026-03-03,1920,151.03,289977.6,A,A,28587,False,False,True,0001289490-26-000013,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000013/0001289490-26-000013.txt
Dickens Zachary T,"EVP, Chief Investment Officer",2026-03-01,2026-03-03,7018,151.03,1059928.54,A,A,35605,False,False,True,0001289490-26-000013,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000013/0001289490-26-000013.txt
Dickens Zachary T,"EVP, Chief Investment Officer",2026-03-01,2026-03-03,173,151.03,26128.19,D,F,35432,False,False,True,0001289490-26-000013,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000013/0001289490-26-000013.txt
Dickens Zachary T,"EVP, Chief Investment Officer",2026-03-01,2026-03-03,351,151.03,53011.53,D,F,35081,False,False,True,0001289490-26-000013,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000013/0001289490-26-000013.txt
Dickens Zachary T,"EVP, Chief Investment Officer",2026-03-01,2026-03-03,444,151.03,67057.32,D,F,34637,False,False,True,0001289490-26-000013,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000013/0001289490-26-000013.txt
Dickens Zachary T,"EVP, Chief Investment Officer",2026-03-01,2026-03-03,761,151.03,114933.83,D,F,33876,False,False,True,0001289490-26-000013,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000013/0001289490-26-000013.txt
Norman Jeffrey Jay,Executive VP and CFO,2026-02-02,2026-02-03,105,137.97,14486.85,D,F,13485,False,False,True,0001628280-26-005066,https://www.sec.gov/Archives/edgar/data/1289490/000162828026005066/0001628280-26-005066.txt
KUNDE GRACE,CAO,2026-01-02,2026-01-05,158,130.22,20574.76,D,F,13747,False,False,True,0001628280-26-000576,https://www.sec.gov/Archives/edgar/data/1289490/000162828026000576/0001628280-26-000576.txt
Kirk Spencer,,2025-12-02,2025-12-04,70000,0.0,0.0,D,G,567591,False,True,False,0001628280-25-055425,https://www.sec.gov/Archives/edgar/data/1289490/000162828025055425/0001628280-25-055425.txt
Margolis Joseph D,Chief Executive Officer,2025-11-06,2025-11-07,7692,0.0,0.0,D,G,12068,False,True,True,0001628280-25-050694,https://www.sec.gov/Archives/edgar/data/1289490/000162828025050694/0001628280-25-050694.txt
Margolis Joseph D,Chief Executive Officer,2025-10-01,2025-10-03,7500,141.41,1060575.0,D,S,19760,False,True,True,0001289490-25-000019,https://www.sec.gov/Archives/edgar/data/1289490/000128949025000019/0001289490-25-000019.txt
Springer William N,"EVP, Chief S & P Officer",2025-09-11,2025-09-15,295,0.0,0.0,D,G,19725,False,False,True,0001799963-25-000003,https://www.sec.gov/Archives/edgar/data/1289490/000179996325000003/0001799963-25-000003.txt
Margolis Joseph D,Chief Executive Officer,2025-03-13,2026-03-03,17184,0.0,0.0,D,G,36910,False,True,True,0001289490-26-000015,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000015/0001289490-26-000015.txt
Margolis Joseph D,Chief Executive Officer,2025-03-13,2026-03-03,17184,0.0,0.0,A,G,59543,False,True,True,0001289490-26-000015,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000015/0001289490-26-000015.txt
Margolis Joseph D,Chief Executive Officer,2024-03-11,2026-03-03,30291,0.0,0.0,D,G,54094,False,True,True,0001289490-26-000015,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000015/0001289490-26-000015.txt
Margolis Joseph D,Chief Executive Officer,2024-03-11,2026-03-03,30291,0.0,0.0,A,G,42359,False,True,True,0001289490-26-000015,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000015/0001289490-26-000015.txt
