insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-05-05,2026-05-05,640,371.2775,237617.6,D,S,879673,True,True,True,0000091440-26-000116,https://www.sec.gov/Archives/edgar/data/91440/000009144026000116/0000091440-26-000116.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-05-05,2026-05-05,1581,372.5299,588969.77,D,S,878092,True,True,True,0000091440-26-000116,https://www.sec.gov/Archives/edgar/data/91440/000009144026000116/0000091440-26-000116.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-05-05,2026-05-05,704,374.1972,263434.83,D,S,877388,True,True,True,0000091440-26-000116,https://www.sec.gov/Archives/edgar/data/91440/000009144026000116/0000091440-26-000116.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-05-05,2026-05-05,3795,374.7676,1422243.04,D,S,873593,True,True,True,0000091440-26-000116,https://www.sec.gov/Archives/edgar/data/91440/000009144026000116/0000091440-26-000116.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-05-05,2026-05-05,6850,375.8283,2574423.85,D,S,866743,True,True,True,0000091440-26-000116,https://www.sec.gov/Archives/edgar/data/91440/000009144026000116/0000091440-26-000116.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-05-05,2026-05-05,6957,376.7744,2621219.5,D,S,859786,True,True,True,0000091440-26-000116,https://www.sec.gov/Archives/edgar/data/91440/000009144026000116/0000091440-26-000116.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-05-05,2026-05-05,2480,377.5196,936248.61,D,S,857306,True,True,True,0000091440-26-000116,https://www.sec.gov/Archives/edgar/data/91440/000009144026000116/0000091440-26-000116.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-05-05,2026-05-05,389,378.59,147271.51,D,S,856917,True,True,True,0000091440-26-000116,https://www.sec.gov/Archives/edgar/data/91440/000009144026000116/0000091440-26-000116.txt
HOLDEN JAMES P,,2026-04-30,2026-04-30,91,383.4,34889.4,A,A,8937,False,True,False,0000091440-26-000111,https://www.sec.gov/Archives/edgar/data/91440/000009144026000111/0000091440-26-000111.txt
Lemerand June C,VP & Chief Information Officer,2026-02-25,2026-02-25,1378,387.5729,534075.46,D,S,2912,False,False,True,0000091440-26-000091,https://www.sec.gov/Archives/edgar/data/91440/000009144026000091/0000091440-26-000091.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-23,2026-02-23,33750,168.7,5693625.0,A,M,869791,True,True,True,0000091440-26-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144026000089/0000091440-26-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-23,2026-02-23,5777,381.3554,2203090.15,D,S,864014,True,True,True,0000091440-26-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144026000089/0000091440-26-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-23,2026-02-23,4538,382.1938,1734395.46,D,S,859476,True,True,True,0000091440-26-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144026000089/0000091440-26-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-23,2026-02-23,3450,383.2594,1322244.93,D,S,856026,True,True,True,0000091440-26-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144026000089/0000091440-26-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-23,2026-02-23,3933,384.2243,1511154.17,D,S,852093,True,True,True,0000091440-26-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144026000089/0000091440-26-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-23,2026-02-23,3652,385.2553,1406952.36,D,S,848441,True,True,True,0000091440-26-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144026000089/0000091440-26-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-23,2026-02-23,1000,386.3456,386345.6,D,S,847441,True,True,True,0000091440-26-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144026000089/0000091440-26-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-23,2026-02-23,479,387.0037,185374.77,D,S,846962,True,True,True,0000091440-26-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144026000089/0000091440-26-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-23,2026-02-23,400,388.678,155471.2,D,S,846562,True,True,True,0000091440-26-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144026000089/0000091440-26-000089.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2026-02-19,2026-02-19,10000,168.7,1687000.0,A,M,124226,True,False,True,0000091440-26-000087,https://www.sec.gov/Archives/edgar/data/91440/000009144026000087/0000091440-26-000087.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2026-02-19,2026-02-19,1778,381.2361,677837.79,D,S,122448,True,False,True,0000091440-26-000087,https://www.sec.gov/Archives/edgar/data/91440/000009144026000087/0000091440-26-000087.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2026-02-19,2026-02-19,3721,381.9318,1421168.23,D,S,118727,True,False,True,0000091440-26-000087,https://www.sec.gov/Archives/edgar/data/91440/000009144026000087/0000091440-26-000087.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2026-02-19,2026-02-19,984,382.7835,376658.96,D,S,117743,True,False,True,0000091440-26-000087,https://www.sec.gov/Archives/edgar/data/91440/000009144026000087/0000091440-26-000087.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2026-02-19,2026-02-19,560,384.1429,215120.02,D,S,117183,True,False,True,0000091440-26-000087,https://www.sec.gov/Archives/edgar/data/91440/000009144026000087/0000091440-26-000087.txt
Ward Thomas J,Sr VP & President - RS&I Group,2026-02-12,2026-02-17,2524,0.0,0.0,A,M,61904,False,False,True,0000091440-26-000085,https://www.sec.gov/Archives/edgar/data/91440/000009144026000085/0000091440-26-000085.txt
Ward Thomas J,Sr VP & President - RS&I Group,2026-02-12,2026-02-17,1114,378.55,421704.7,D,F,60790,False,False,True,0000091440-26-000085,https://www.sec.gov/Archives/edgar/data/91440/000009144026000085/0000091440-26-000085.txt
Sherrill Gregg M,,2026-02-12,2026-02-12,520,0.0,0.0,A,A,11713,False,True,False,0000091440-26-000047,https://www.sec.gov/Archives/edgar/data/91440/000009144026000047/0000091440-26-000047.txt
STEBBINS DONALD J,,2026-02-12,2026-02-12,520,0.0,0.0,A,A,10238,False,True,False,0000091440-26-000046,https://www.sec.gov/Archives/edgar/data/91440/000009144026000046/0000091440-26-000046.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2026-02-12,2026-02-17,2499,0.0,0.0,A,M,115395,False,False,True,0000091440-26-000081,https://www.sec.gov/Archives/edgar/data/91440/000009144026000081/0000091440-26-000081.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2026-02-12,2026-02-17,1169,378.55,442524.95,D,F,114226,False,False,True,0000091440-26-000081,https://www.sec.gov/Archives/edgar/data/91440/000009144026000081/0000091440-26-000081.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-12,2026-02-17,11602,0.0,0.0,A,M,841183,False,True,True,0000091440-26-000083,https://www.sec.gov/Archives/edgar/data/91440/000009144026000083/0000091440-26-000083.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-12,2026-02-17,5142,378.55,1946504.1,D,F,836041,False,True,True,0000091440-26-000083,https://www.sec.gov/Archives/edgar/data/91440/000009144026000083/0000091440-26-000083.txt
OZOLINS MARTY V.,Vice President & Controller,2026-02-12,2026-02-17,15,0.0,0.0,A,M,1451,False,False,True,0000091440-26-000079,https://www.sec.gov/Archives/edgar/data/91440/000009144026000079/0000091440-26-000079.txt
OZOLINS MARTY V.,Vice President & Controller,2026-02-12,2026-02-17,15,378.55,5678.25,D,F,1436,False,False,True,0000091440-26-000079,https://www.sec.gov/Archives/edgar/data/91440/000009144026000079/0000091440-26-000079.txt
Miller Richard Thomas,"VP, Gen Counsel & Secretary",2026-02-12,2026-02-17,631,0.0,0.0,A,M,5155,False,False,True,0000091440-26-000077,https://www.sec.gov/Archives/edgar/data/91440/000009144026000077/0000091440-26-000077.txt
Miller Richard Thomas,"VP, Gen Counsel & Secretary",2026-02-12,2026-02-17,204,378.55,77224.2,D,F,4951,False,False,True,0000091440-26-000077,https://www.sec.gov/Archives/edgar/data/91440/000009144026000077/0000091440-26-000077.txt
Lemerand June C,VP & Chief Information Officer,2026-02-12,2026-02-17,774,0.0,0.0,A,M,4558,False,False,True,0000091440-26-000075,https://www.sec.gov/Archives/edgar/data/91440/000009144026000075/0000091440-26-000075.txt
Lemerand June C,VP & Chief Information Officer,2026-02-12,2026-02-17,268,378.55,101451.4,D,F,4290,False,False,True,0000091440-26-000075,https://www.sec.gov/Archives/edgar/data/91440/000009144026000075/0000091440-26-000075.txt
LEHMAN WILLIAM DUDLEY,,2026-02-12,2026-02-12,520,0.0,0.0,A,A,12592,False,True,False,0000091440-26-000048,https://www.sec.gov/Archives/edgar/data/91440/000009144026000048/0000091440-26-000048.txt
KNUEPPEL HENRY W,,2026-02-12,2026-02-12,520,0.0,0.0,A,A,12630,False,True,False,0000091440-26-000049,https://www.sec.gov/Archives/edgar/data/91440/000009144026000049/0000091440-26-000049.txt
JONES NATHAN J,,2026-02-12,2026-02-12,520,0.0,0.0,A,A,6614,False,True,False,0000091440-26-000050,https://www.sec.gov/Archives/edgar/data/91440/000009144026000050/0000091440-26-000050.txt
HOLDEN JAMES P,,2026-02-12,2026-02-12,520,0.0,0.0,A,A,8826,False,True,False,0000091440-26-000051,https://www.sec.gov/Archives/edgar/data/91440/000009144026000051/0000091440-26-000051.txt
GILLIS RUTH ANN M,,2026-02-12,2026-02-12,520,0.0,0.0,A,A,10526,False,True,False,0000091440-26-000052,https://www.sec.gov/Archives/edgar/data/91440/000009144026000052/0000091440-26-000052.txt
Daniel Karen L,,2026-02-12,2026-02-12,520,0.0,0.0,A,A,8550,False,True,False,0000091440-26-000053,https://www.sec.gov/Archives/edgar/data/91440/000009144026000053/0000091440-26-000053.txt
Chambers Timothy L,Sr VP & Pres - Tools,2026-02-12,2026-02-17,1856,0.0,0.0,A,M,22072,False,False,True,0000091440-26-000073,https://www.sec.gov/Archives/edgar/data/91440/000009144026000073/0000091440-26-000073.txt
Chambers Timothy L,Sr VP & Pres - Tools,2026-02-12,2026-02-17,873,378.55,330474.15,D,F,21199,False,False,True,0000091440-26-000073,https://www.sec.gov/Archives/edgar/data/91440/000009144026000073/0000091440-26-000073.txt
Boyd Iain,VP - Operations Development,2026-02-12,2026-02-17,1031,0.0,0.0,A,M,13850,False,False,True,0000091440-26-000071,https://www.sec.gov/Archives/edgar/data/91440/000009144026000071/0000091440-26-000071.txt
Boyd Iain,VP - Operations Development,2026-02-12,2026-02-17,349,378.55,132113.95,D,F,13501,False,False,True,0000091440-26-000071,https://www.sec.gov/Archives/edgar/data/91440/000009144026000071/0000091440-26-000071.txt
Bauerschmidt Mary Ellen,SVP-HR & Chief Devel. Officer,2026-02-12,2026-02-17,657,0.0,0.0,A,M,6135,False,False,True,0000091440-26-000069,https://www.sec.gov/Archives/edgar/data/91440/000009144026000069/0000091440-26-000069.txt
Bauerschmidt Mary Ellen,SVP-HR & Chief Devel. Officer,2026-02-12,2026-02-17,316,378.55,119621.8,D,F,5819,False,False,True,0000091440-26-000069,https://www.sec.gov/Archives/edgar/data/91440/000009144026000069/0000091440-26-000069.txt
Arregui Jesus,Sr VP & President - Commercial,2026-02-12,2026-02-17,1856,0.0,0.0,A,M,5236,False,False,True,0000091440-26-000067,https://www.sec.gov/Archives/edgar/data/91440/000009144026000067/0000091440-26-000067.txt
Arregui Jesus,Sr VP & President - Commercial,2026-02-12,2026-02-17,831,378.55,314575.05,D,F,4405,False,False,True,0000091440-26-000067,https://www.sec.gov/Archives/edgar/data/91440/000009144026000067/0000091440-26-000067.txt
Adams David Charles,,2026-02-12,2026-02-12,520,0.0,0.0,A,A,2337,False,True,False,0000091440-26-000054,https://www.sec.gov/Archives/edgar/data/91440/000009144026000054/0000091440-26-000054.txt
Ward Thomas J,Sr VP & President - RS&I Group,2026-02-09,2026-02-10,1811,0.0,0.0,A,M,60126,False,False,True,0000091440-26-000031,https://www.sec.gov/Archives/edgar/data/91440/000009144026000031/0000091440-26-000031.txt
Ward Thomas J,Sr VP & President - RS&I Group,2026-02-09,2026-02-10,746,368.12,274617.52,D,F,59380,False,False,True,0000091440-26-000031,https://www.sec.gov/Archives/edgar/data/91440/000009144026000031/0000091440-26-000031.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2026-02-09,2026-02-10,1793,0.0,0.0,A,M,113681,False,False,True,0000091440-26-000029,https://www.sec.gov/Archives/edgar/data/91440/000009144026000029/0000091440-26-000029.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2026-02-09,2026-02-10,785,368.12,288974.2,D,F,112896,False,False,True,0000091440-26-000029,https://www.sec.gov/Archives/edgar/data/91440/000009144026000029/0000091440-26-000029.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-09,2026-02-10,5549,0.0,0.0,A,M,831914,False,True,True,0000091440-26-000030,https://www.sec.gov/Archives/edgar/data/91440/000009144026000030/0000091440-26-000030.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2026-02-09,2026-02-10,2333,368.12,858823.96,D,F,829581,False,True,True,0000091440-26-000030,https://www.sec.gov/Archives/edgar/data/91440/000009144026000030/0000091440-26-000030.txt
OZOLINS MARTY V.,Vice President & Controller,2026-02-09,2026-02-10,25,0.0,0.0,A,M,1461,False,False,True,0000091440-26-000028,https://www.sec.gov/Archives/edgar/data/91440/000009144026000028/0000091440-26-000028.txt
OZOLINS MARTY V.,Vice President & Controller,2026-02-09,2026-02-10,25,368.12,9203.0,D,F,1436,False,False,True,0000091440-26-000028,https://www.sec.gov/Archives/edgar/data/91440/000009144026000028/0000091440-26-000028.txt
Miller Richard Thomas,"VP, Gen Counsel & Secretary",2026-02-09,2026-02-10,501,0.0,0.0,A,M,4661,False,False,True,0000091440-26-000027,https://www.sec.gov/Archives/edgar/data/91440/000009144026000027/0000091440-26-000027.txt
Miller Richard Thomas,"VP, Gen Counsel & Secretary",2026-02-09,2026-02-10,137,368.12,50432.44,D,F,4524,False,False,True,0000091440-26-000027,https://www.sec.gov/Archives/edgar/data/91440/000009144026000027/0000091440-26-000027.txt
Lemerand June C,VP & Chief Information Officer,2026-02-09,2026-02-10,556,0.0,0.0,A,M,3951,False,False,True,0000091440-26-000026,https://www.sec.gov/Archives/edgar/data/91440/000009144026000026/0000091440-26-000026.txt
Lemerand June C,VP & Chief Information Officer,2026-02-09,2026-02-10,167,368.12,61476.04,D,F,3784,False,False,True,0000091440-26-000026,https://www.sec.gov/Archives/edgar/data/91440/000009144026000026/0000091440-26-000026.txt
Chambers Timothy L,Sr VP & Pres - Tools,2026-02-09,2026-02-10,1332,0.0,0.0,A,M,20812,False,False,True,0000091440-26-000025,https://www.sec.gov/Archives/edgar/data/91440/000009144026000025/0000091440-26-000025.txt
Chambers Timothy L,Sr VP & Pres - Tools,2026-02-09,2026-02-10,596,368.12,219399.52,D,F,20216,False,False,True,0000091440-26-000025,https://www.sec.gov/Archives/edgar/data/91440/000009144026000025/0000091440-26-000025.txt
Boyd Iain,VP - Operations Development,2026-02-09,2026-02-10,739,0.0,0.0,A,M,13041,False,False,True,0000091440-26-000024,https://www.sec.gov/Archives/edgar/data/91440/000009144026000024/0000091440-26-000024.txt
Boyd Iain,VP - Operations Development,2026-02-09,2026-02-10,222,368.12,81722.64,D,F,12819,False,False,True,0000091440-26-000024,https://www.sec.gov/Archives/edgar/data/91440/000009144026000024/0000091440-26-000024.txt
Bauerschmidt Mary Ellen,SVP-HR & Chief Devel. Officer,2026-02-09,2026-02-10,472,0.0,0.0,A,M,5678,False,False,True,0000091440-26-000023,https://www.sec.gov/Archives/edgar/data/91440/000009144026000023/0000091440-26-000023.txt
Bauerschmidt Mary Ellen,SVP-HR & Chief Devel. Officer,2026-02-09,2026-02-10,200,368.12,73624.0,D,F,5478,False,False,True,0000091440-26-000023,https://www.sec.gov/Archives/edgar/data/91440/000009144026000023/0000091440-26-000023.txt
Arregui Jesus,Sr VP & President - Commercial,2026-02-09,2026-02-10,1332,0.0,0.0,A,M,3974,False,False,True,0000091440-26-000022,https://www.sec.gov/Archives/edgar/data/91440/000009144026000022/0000091440-26-000022.txt
Arregui Jesus,Sr VP & President - Commercial,2026-02-09,2026-02-10,594,368.12,218663.28,D,F,3380,False,False,True,0000091440-26-000022,https://www.sec.gov/Archives/edgar/data/91440/000009144026000022/0000091440-26-000022.txt
Chambers Timothy L,Sr VP & Pres - Tools,2026-02-04,2026-02-06,8000,138.03,1104240.0,A,M,27480,True,False,True,0000091440-26-000009,https://www.sec.gov/Archives/edgar/data/91440/000009144026000009/0000091440-26-000009.txt
Chambers Timothy L,Sr VP & Pres - Tools,2026-02-04,2026-02-06,5005,384.8254,1926051.13,D,S,22475,True,False,True,0000091440-26-000009,https://www.sec.gov/Archives/edgar/data/91440/000009144026000009/0000091440-26-000009.txt
Chambers Timothy L,Sr VP & Pres - Tools,2026-02-04,2026-02-06,2995,385.6287,1154957.96,D,S,19480,True,False,True,0000091440-26-000009,https://www.sec.gov/Archives/edgar/data/91440/000009144026000009/0000091440-26-000009.txt
HOLDEN JAMES P,,2026-01-30,2026-01-30,37,366.11,13546.07,A,A,8306,False,True,False,0000091440-26-000002,https://www.sec.gov/Archives/edgar/data/91440/000009144026000002/0000091440-26-000002.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2025-12-11,2025-12-11,10000,138.03,1380300.0,A,M,118667,True,False,True,0000091440-25-000099,https://www.sec.gov/Archives/edgar/data/91440/000009144025000099/0000091440-25-000099.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2025-12-11,2025-12-11,960,349.6455,335659.68,D,S,117707,True,False,True,0000091440-25-000099,https://www.sec.gov/Archives/edgar/data/91440/000009144025000099/0000091440-25-000099.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2025-12-11,2025-12-11,482,350.897,169132.35,D,S,117225,True,False,True,0000091440-25-000099,https://www.sec.gov/Archives/edgar/data/91440/000009144025000099/0000091440-25-000099.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2025-12-11,2025-12-11,1835,352.0513,646014.14,D,S,115390,True,False,True,0000091440-25-000099,https://www.sec.gov/Archives/edgar/data/91440/000009144025000099/0000091440-25-000099.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2025-12-11,2025-12-11,2840,353.0527,1002669.67,D,S,112550,True,False,True,0000091440-25-000099,https://www.sec.gov/Archives/edgar/data/91440/000009144025000099/0000091440-25-000099.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2025-12-11,2025-12-11,662,353.6129,234091.74,D,S,111888,True,False,True,0000091440-25-000099,https://www.sec.gov/Archives/edgar/data/91440/000009144025000099/0000091440-25-000099.txt
Ward Thomas J,Sr VP & President - RS&I Group,2025-12-04,2025-12-04,300,0.0,0.0,D,G,58315,False,False,True,0000091440-25-000095,https://www.sec.gov/Archives/edgar/data/91440/000009144025000095/0000091440-25-000095.txt
Pagliari Aldo John,Sr VP - Finance & CFO,2025-12-04,2025-12-04,3091,346.8043,1071972.09,D,S,108648,False,False,True,0000091440-25-000096,https://www.sec.gov/Archives/edgar/data/91440/000009144025000096/0000091440-25-000096.txt
Miller Richard Thomas,"VP, Gen Counsel & Secretary",2025-12-04,2025-12-04,2000,161.18,322360.0,A,M,6158,False,False,True,0000091440-25-000097,https://www.sec.gov/Archives/edgar/data/91440/000009144025000097/0000091440-25-000097.txt
Miller Richard Thomas,"VP, Gen Counsel & Secretary",2025-12-04,2025-12-04,923,347.5681,320805.36,D,S,5235,False,False,True,0000091440-25-000097,https://www.sec.gov/Archives/edgar/data/91440/000009144025000097/0000091440-25-000097.txt
Miller Richard Thomas,"VP, Gen Counsel & Secretary",2025-12-04,2025-12-04,1077,348.8682,375731.05,D,S,4158,False,False,True,0000091440-25-000097,https://www.sec.gov/Archives/edgar/data/91440/000009144025000097/0000091440-25-000097.txt
Miller Richard Thomas,"VP, Gen Counsel & Secretary",2025-12-03,2025-12-04,1728,161.18,278519.04,A,M,5886,False,False,True,0000091440-25-000097,https://www.sec.gov/Archives/edgar/data/91440/000009144025000097/0000091440-25-000097.txt
Miller Richard Thomas,"VP, Gen Counsel & Secretary",2025-12-03,2025-12-04,1474,344.626,507978.72,D,S,4412,False,False,True,0000091440-25-000097,https://www.sec.gov/Archives/edgar/data/91440/000009144025000097/0000091440-25-000097.txt
Miller Richard Thomas,"VP, Gen Counsel & Secretary",2025-12-03,2025-12-04,254,345.155,87669.37,D,S,4158,False,False,True,0000091440-25-000097,https://www.sec.gov/Archives/edgar/data/91440/000009144025000097/0000091440-25-000097.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2025-12-02,2025-12-02,33750,138.03,4658512.5,A,M,848970,True,True,True,0000091440-25-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144025000089/0000091440-25-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2025-12-02,2025-12-02,1928,336.1858,648166.22,D,S,847042,True,True,True,0000091440-25-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144025000089/0000091440-25-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2025-12-02,2025-12-02,2144,337.2043,722966.02,D,S,844898,True,True,True,0000091440-25-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144025000089/0000091440-25-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2025-12-02,2025-12-02,1760,338.0581,594982.26,D,S,843138,True,True,True,0000091440-25-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144025000089/0000091440-25-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2025-12-02,2025-12-02,7060,339.4696,2396655.38,D,S,836078,True,True,True,0000091440-25-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144025000089/0000091440-25-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2025-12-02,2025-12-02,9277,340.071,3154838.67,D,S,826801,True,True,True,0000091440-25-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144025000089/0000091440-25-000089.txt
PINCHUK NICHOLAS T,"Chairman, President and CEO",2025-12-02,2025-12-02,438,341.533,149591.45,D,S,826363,True,True,True,0000091440-25-000089,https://www.sec.gov/Archives/edgar/data/91440/000009144025000089/0000091440-25-000089.txt
Arregui Jesus,Sr VP & President - Commercial,2025-11-25,2025-11-25,6500,138.03,897195.0,A,M,9142,False,False,True,0000091440-25-000087,https://www.sec.gov/Archives/edgar/data/91440/000009144025000087/0000091440-25-000087.txt
