insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-03-31,2026-04-02,193,28.99,5595.07,A,A,8478,False,False,True,0000732717-26-000193,https://www.sec.gov/Archives/edgar/data/732717/000073271726000193/0000732717-26-000193.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-03-31,2026-04-02,121297,28.99,3516400.03,A,A,124282,False,False,True,0000732717-26-000192,https://www.sec.gov/Archives/edgar/data/732717/000073271726000192/0000732717-26-000192.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-03-10,2026-03-11,1137,28.98,32950.26,D,F,230,False,False,True,0000732717-26-000187,https://www.sec.gov/Archives/edgar/data/732717/000073271726000187/0000732717-26-000187.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-03-10,2026-03-11,3389,28.98,98213.22,D,F,163975,False,False,True,0000732717-26-000186,https://www.sec.gov/Archives/edgar/data/732717/000073271726000186/0000732717-26-000186.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-03-10,2026-03-11,1230,28.98,35645.4,D,F,8284,False,False,True,0000732717-26-000185,https://www.sec.gov/Archives/edgar/data/732717/000073271726000185/0000732717-26-000185.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-03-10,2026-03-11,2094,0.0,0.0,D,G,0,False,False,True,0000732717-26-000185,https://www.sec.gov/Archives/edgar/data/732717/000073271726000185/0000732717-26-000185.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-03-10,2026-03-11,2094,0.0,0.0,A,G,190818,False,False,True,0000732717-26-000185,https://www.sec.gov/Archives/edgar/data/732717/000073271726000185/0000732717-26-000185.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-03-10,2026-03-11,52252,28.98,1514262.96,D,F,2984,False,False,True,0000732717-26-000184,https://www.sec.gov/Archives/edgar/data/732717/000073271726000184/0000732717-26-000184.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-02-28,2026-03-03,111,28.01,3109.11,A,A,3301,False,False,True,0000732717-26-000179,https://www.sec.gov/Archives/edgar/data/732717/000073271726000179/0000732717-26-000179.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-02-28,2026-03-03,278,28.01,7786.78,A,A,173134,False,False,True,0000732717-26-000178,https://www.sec.gov/Archives/edgar/data/732717/000073271726000178/0000732717-26-000178.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-02-28,2026-03-03,200,28.01,5602.0,A,A,11609,False,False,True,0000732717-26-000177,https://www.sec.gov/Archives/edgar/data/732717/000073271726000177/0000732717-26-000177.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-02-28,2026-03-03,1442,28.01,40390.42,A,A,144205,False,False,True,0000732717-26-000176,https://www.sec.gov/Archives/edgar/data/732717/000073271726000176/0000732717-26-000176.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-02-25,2026-02-27,352000,0.0,0.0,D,G,635532,False,False,True,0000732717-26-000171,https://www.sec.gov/Archives/edgar/data/732717/000073271726000171/0000732717-26-000171.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-02-25,2026-02-27,352000,0.0,0.0,A,G,352000,False,False,True,0000732717-26-000171,https://www.sec.gov/Archives/edgar/data/732717/000073271726000171/0000732717-26-000171.txt
STANKEY JOHN T,CEO & President,2026-02-18,2026-02-20,199244,0.0,0.0,D,G,0,False,True,True,0000732717-26-000168,https://www.sec.gov/Archives/edgar/data/732717/000073271726000168/0000732717-26-000168.txt
STANKEY JOHN T,CEO & President,2026-02-18,2026-02-20,199244,0.0,0.0,A,G,1255469,False,True,True,0000732717-26-000168,https://www.sec.gov/Archives/edgar/data/732717/000073271726000168/0000732717-26-000168.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-02-18,2026-02-20,126479,0.0,0.0,D,G,239857,False,False,True,0000732717-26-000167,https://www.sec.gov/Archives/edgar/data/732717/000073271726000167/0000732717-26-000167.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-02-18,2026-02-20,126479,0.0,0.0,A,G,250254,False,False,True,0000732717-26-000167,https://www.sec.gov/Archives/edgar/data/732717/000073271726000167/0000732717-26-000167.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-02-18,2026-02-20,60924,0.0,0.0,D,G,0,False,False,True,0000732717-26-000166,https://www.sec.gov/Archives/edgar/data/732717/000073271726000166/0000732717-26-000166.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-02-18,2026-02-20,60924,0.0,0.0,A,G,188724,False,False,True,0000732717-26-000166,https://www.sec.gov/Archives/edgar/data/732717/000073271726000166/0000732717-26-000166.txt
Smith Kenny Kellyn,Chief Marketing & Growth Ofcr,2026-02-13,2026-02-18,11795,0.0,0.0,A,M,240507,False,False,True,0000732717-26-000137,https://www.sec.gov/Archives/edgar/data/732717/000073271726000137/0000732717-26-000137.txt
Smith Kenny Kellyn,Chief Marketing & Growth Ofcr,2026-02-13,2026-02-18,4637,28.8,133545.6,D,F,235870,False,False,True,0000732717-26-000137,https://www.sec.gov/Archives/edgar/data/732717/000073271726000137/0000732717-26-000137.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-02-13,2026-02-18,7632,0.0,0.0,A,M,173226,False,False,True,0000732717-26-000142,https://www.sec.gov/Archives/edgar/data/732717/000073271726000142/0000732717-26-000142.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-02-13,2026-02-18,2999,28.8,86371.2,D,F,170227,False,False,True,0000732717-26-000142,https://www.sec.gov/Archives/edgar/data/732717/000073271726000142/0000732717-26-000142.txt
STANKEY JOHN T,CEO & President,2026-02-13,2026-02-18,65128,0.0,0.0,A,M,223342,False,True,True,0000732717-26-000143,https://www.sec.gov/Archives/edgar/data/732717/000073271726000143/0000732717-26-000143.txt
STANKEY JOHN T,CEO & President,2026-02-13,2026-02-18,24098,28.8,694022.4,D,F,199244,False,True,True,0000732717-26-000143,https://www.sec.gov/Archives/edgar/data/732717/000073271726000143/0000732717-26-000143.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-02-13,2026-02-18,30059,0.0,0.0,A,M,729332,False,False,True,0000732717-26-000141,https://www.sec.gov/Archives/edgar/data/732717/000073271726000141/0000732717-26-000141.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-02-13,2026-02-18,11122,28.8,320313.6,D,F,718210,False,False,True,0000732717-26-000141,https://www.sec.gov/Archives/edgar/data/732717/000073271726000141/0000732717-26-000141.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-02-13,2026-02-18,23379,0.0,0.0,A,M,374934,False,False,True,0000732717-26-000139,https://www.sec.gov/Archives/edgar/data/732717/000073271726000139/0000732717-26-000139.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-02-13,2026-02-18,8651,28.8,249148.8,D,F,366283,False,False,True,0000732717-26-000139,https://www.sec.gov/Archives/edgar/data/732717/000073271726000139/0000732717-26-000139.txt
Legg Jeremy Alan,Chief Technology Officer,2026-02-13,2026-02-18,10816,0.0,0.0,A,M,396469,False,False,True,0000732717-26-000140,https://www.sec.gov/Archives/edgar/data/732717/000073271726000140/0000732717-26-000140.txt
Legg Jeremy Alan,Chief Technology Officer,2026-02-13,2026-02-18,4564,28.8,131443.2,D,F,391905,False,False,True,0000732717-26-000140,https://www.sec.gov/Archives/edgar/data/732717/000073271726000140/0000732717-26-000140.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-02-13,2026-02-18,18703,0.0,0.0,A,M,67769,False,False,True,0000732717-26-000138,https://www.sec.gov/Archives/edgar/data/732717/000073271726000138/0000732717-26-000138.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-02-13,2026-02-18,6921,28.8,199324.8,D,F,60848,False,False,True,0000732717-26-000138,https://www.sec.gov/Archives/edgar/data/732717/000073271726000138/0000732717-26-000138.txt
Gillespie Edward W,SEVP-Ext & Legislative Affairs,2026-02-13,2026-02-18,11795,0.0,0.0,A,M,276851,False,False,True,0000732717-26-000136,https://www.sec.gov/Archives/edgar/data/732717/000073271726000136/0000732717-26-000136.txt
Gillespie Edward W,SEVP-Ext & Legislative Affairs,2026-02-13,2026-02-18,5315,28.8,153072.0,D,F,271536,False,False,True,0000732717-26-000136,https://www.sec.gov/Archives/edgar/data/732717/000073271726000136/0000732717-26-000136.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-02-13,2026-02-18,28389,0.0,0.0,A,M,997987,False,False,True,0000732717-26-000135,https://www.sec.gov/Archives/edgar/data/732717/000073271726000135/0000732717-26-000135.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-02-13,2026-02-18,10504,28.8,302515.2,D,F,987483,False,False,True,0000732717-26-000135,https://www.sec.gov/Archives/edgar/data/732717/000073271726000135/0000732717-26-000135.txt
Cakaric Darcie M.,SEVP and Chief HR Officer,2026-02-13,2026-02-18,11596,0.0,0.0,A,M,11596,False,False,True,0000732717-26-000134,https://www.sec.gov/Archives/edgar/data/732717/000073271726000134/0000732717-26-000134.txt
Cakaric Darcie M.,SEVP and Chief HR Officer,2026-02-13,2026-02-18,2866,28.8,82540.8,D,F,8730,False,False,True,0000732717-26-000134,https://www.sec.gov/Archives/edgar/data/732717/000073271726000134/0000732717-26-000134.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-01-30,2026-02-03,151,26.21,3957.71,A,A,3190,False,False,True,0000732717-26-000112,https://www.sec.gov/Archives/edgar/data/732717/000073271726000112/0000732717-26-000112.txt
STANKEY JOHN T,CEO & President,2026-01-30,2026-02-03,805,26.21,21099.05,A,A,76927,False,True,True,0000732717-26-000113,https://www.sec.gov/Archives/edgar/data/732717/000073271726000113/0000732717-26-000113.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-30,2026-02-03,2105,26.21,55172.05,A,A,172856,False,False,True,0000732717-26-000111,https://www.sec.gov/Archives/edgar/data/732717/000073271726000111/0000732717-26-000111.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-01-30,2026-02-03,331,26.21,8675.51,A,A,11408,False,False,True,0000732717-26-000110,https://www.sec.gov/Archives/edgar/data/732717/000073271726000110/0000732717-26-000110.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-01-30,2026-02-03,3021,26.21,79180.41,A,A,142762,False,False,True,0000732717-26-000109,https://www.sec.gov/Archives/edgar/data/732717/000073271726000109/0000732717-26-000109.txt
Smith Kenny Kellyn,Chief Marketing & Growth Ofcr,2026-01-29,2026-02-19,39725,25.13,998289.25,D,F,62574,False,False,True,0000732717-26-000161,https://www.sec.gov/Archives/edgar/data/732717/000073271726000161/0000732717-26-000161.txt
Smith Kenny Kellyn,Chief Marketing & Growth Ofcr,2026-01-29,2026-02-19,41299,25.13,1037843.87,D,D,21275,False,False,True,0000732717-26-000161,https://www.sec.gov/Archives/edgar/data/732717/000073271726000161/0000732717-26-000161.txt
Smith Kenny Kellyn,Chief Marketing & Growth Ofcr,2026-01-29,2026-02-19,21275,0.0,0.0,D,D,0,False,False,True,0000732717-26-000161,https://www.sec.gov/Archives/edgar/data/732717/000073271726000161/0000732717-26-000161.txt
Smith Kenny Kellyn,Chief Marketing & Growth Ofcr,2026-01-29,2026-02-02,102300,0.0,0.0,A,A,102300,False,False,True,0000732717-26-000073,https://www.sec.gov/Archives/edgar/data/732717/000073271726000073/0000732717-26-000073.txt
Smith Kenny Kellyn,Chief Marketing & Growth Ofcr,2026-01-29,2026-02-02,37565,25.13,944008.45,D,F,64734,False,False,True,0000732717-26-000073,https://www.sec.gov/Archives/edgar/data/732717/000073271726000073/0000732717-26-000073.txt
Smith Kenny Kellyn,Chief Marketing & Growth Ofcr,2026-01-29,2026-02-02,42725,25.13,1073679.25,D,D,22009,False,False,True,0000732717-26-000073,https://www.sec.gov/Archives/edgar/data/732717/000073271726000073/0000732717-26-000073.txt
Smith Kenny Kellyn,Chief Marketing & Growth Ofcr,2026-01-29,2026-02-02,22009,0.0,0.0,D,D,0,False,False,True,0000732717-26-000073,https://www.sec.gov/Archives/edgar/data/732717/000073271726000073/0000732717-26-000073.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-01-29,2026-02-19,7713,25.13,193827.69,D,F,21675,False,False,True,0000732717-26-000160,https://www.sec.gov/Archives/edgar/data/732717/000073271726000160/0000732717-26-000160.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-01-29,2026-02-19,18636,25.13,468322.68,D,D,3038,False,False,True,0000732717-26-000160,https://www.sec.gov/Archives/edgar/data/732717/000073271726000160/0000732717-26-000160.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-01-29,2026-02-02,26350,0.0,0.0,A,A,29388,False,False,True,0000732717-26-000074,https://www.sec.gov/Archives/edgar/data/732717/000073271726000074/0000732717-26-000074.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-01-29,2026-02-02,6768,25.13,170079.84,D,F,22620,False,False,True,0000732717-26-000074,https://www.sec.gov/Archives/edgar/data/732717/000073271726000074/0000732717-26-000074.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-01-29,2026-02-02,19581,25.13,492070.53,D,D,3038,False,False,True,0000732717-26-000074,https://www.sec.gov/Archives/edgar/data/732717/000073271726000074/0000732717-26-000074.txt
STANKEY JOHN T,CEO & President,2026-01-29,2026-02-19,301913,25.13,7587073.69,D,F,541457,False,True,True,0000732717-26-000162,https://www.sec.gov/Archives/edgar/data/732717/000073271726000162/0000732717-26-000162.txt
STANKEY JOHN T,CEO & President,2026-01-29,2026-02-19,307122,25.13,7717975.86,D,D,234334,False,True,True,0000732717-26-000162,https://www.sec.gov/Archives/edgar/data/732717/000073271726000162/0000732717-26-000162.txt
STANKEY JOHN T,CEO & President,2026-01-29,2026-02-02,767250,0.0,0.0,A,A,843371,False,True,True,0000732717-26-000075,https://www.sec.gov/Archives/edgar/data/732717/000073271726000075/0000732717-26-000075.txt
STANKEY JOHN T,CEO & President,2026-01-29,2026-02-02,301912,25.13,7587048.56,D,F,541458,False,True,True,0000732717-26-000075,https://www.sec.gov/Archives/edgar/data/732717/000073271726000075/0000732717-26-000075.txt
STANKEY JOHN T,CEO & President,2026-01-29,2026-02-02,307123,25.13,7718000.99,D,D,234335,False,True,True,0000732717-26-000075,https://www.sec.gov/Archives/edgar/data/732717/000073271726000075/0000732717-26-000075.txt
STANKEY JOHN T,CEO & President,2026-01-29,2026-02-02,158214,0.0,0.0,D,D,76121,False,True,True,0000732717-26-000075,https://www.sec.gov/Archives/edgar/data/732717/000073271726000075/0000732717-26-000075.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-29,2026-02-19,164680,25.13,4138408.4,D,F,424570,False,False,True,0000732717-26-000159,https://www.sec.gov/Archives/edgar/data/732717/000073271726000159/0000732717-26-000159.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-29,2026-02-19,167521,25.13,4209802.73,D,D,257049,False,False,True,0000732717-26-000159,https://www.sec.gov/Archives/edgar/data/732717/000073271726000159/0000732717-26-000159.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-29,2026-02-19,86298,0.0,0.0,D,D,170751,False,False,True,0000732717-26-000159,https://www.sec.gov/Archives/edgar/data/732717/000073271726000159/0000732717-26-000159.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-29,2026-02-02,418500,0.0,0.0,A,A,589251,False,False,True,0000732717-26-000072,https://www.sec.gov/Archives/edgar/data/732717/000073271726000072/0000732717-26-000072.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-29,2026-02-02,164839,25.13,4142404.07,D,F,424411,False,False,True,0000732717-26-000072,https://www.sec.gov/Archives/edgar/data/732717/000073271726000072/0000732717-26-000072.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-29,2026-02-02,167416,25.13,4207164.08,D,D,256995,False,False,True,0000732717-26-000072,https://www.sec.gov/Archives/edgar/data/732717/000073271726000072/0000732717-26-000072.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-29,2026-02-02,86244,0.0,0.0,D,D,170751,False,False,True,0000732717-26-000072,https://www.sec.gov/Archives/edgar/data/732717/000073271726000072/0000732717-26-000072.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-29,2026-02-19,128084,25.13,3218750.92,D,F,197415,False,False,True,0000732717-26-000158,https://www.sec.gov/Archives/edgar/data/732717/000073271726000158/0000732717-26-000158.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-29,2026-02-19,130294,25.13,3274288.22,D,D,67121,False,False,True,0000732717-26-000158,https://www.sec.gov/Archives/edgar/data/732717/000073271726000158/0000732717-26-000158.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-29,2026-02-19,67121,0.0,0.0,D,D,0,False,False,True,0000732717-26-000158,https://www.sec.gov/Archives/edgar/data/732717/000073271726000158/0000732717-26-000158.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-29,2026-02-02,325500,0.0,0.0,A,A,325500,False,False,True,0000732717-26-000071,https://www.sec.gov/Archives/edgar/data/732717/000073271726000071/0000732717-26-000071.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-29,2026-02-02,128240,25.13,3222671.2,D,F,197259,False,False,True,0000732717-26-000071,https://www.sec.gov/Archives/edgar/data/732717/000073271726000071/0000732717-26-000071.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-29,2026-02-02,130191,25.13,3271699.83,D,D,67068,False,False,True,0000732717-26-000071,https://www.sec.gov/Archives/edgar/data/732717/000073271726000071/0000732717-26-000071.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-29,2026-02-02,67068,0.0,0.0,D,D,0,False,False,True,0000732717-26-000071,https://www.sec.gov/Archives/edgar/data/732717/000073271726000071/0000732717-26-000071.txt
Legg Jeremy Alan,Chief Technology Officer,2026-01-29,2026-02-19,67310,25.13,1691500.3,D,F,83815,False,False,True,0000732717-26-000157,https://www.sec.gov/Archives/edgar/data/732717/000073271726000157/0000732717-26-000157.txt
Legg Jeremy Alan,Chief Technology Officer,2026-01-29,2026-02-19,55318,25.13,1390141.34,D,D,28497,False,False,True,0000732717-26-000157,https://www.sec.gov/Archives/edgar/data/732717/000073271726000157/0000732717-26-000157.txt
Legg Jeremy Alan,Chief Technology Officer,2026-01-29,2026-02-19,28497,0.0,0.0,D,D,0,False,False,True,0000732717-26-000157,https://www.sec.gov/Archives/edgar/data/732717/000073271726000157/0000732717-26-000157.txt
Legg Jeremy Alan,Chief Technology Officer,2026-01-29,2026-02-02,151126,0.0,0.0,A,A,151126,False,False,True,0000732717-26-000070,https://www.sec.gov/Archives/edgar/data/732717/000073271726000070/0000732717-26-000070.txt
Legg Jeremy Alan,Chief Technology Officer,2026-01-29,2026-02-02,65534,25.13,1646869.42,D,F,85591,False,False,True,0000732717-26-000070,https://www.sec.gov/Archives/edgar/data/732717/000073271726000070/0000732717-26-000070.txt
Legg Jeremy Alan,Chief Technology Officer,2026-01-29,2026-02-02,56490,25.13,1419593.7,D,D,29101,False,False,True,0000732717-26-000070,https://www.sec.gov/Archives/edgar/data/732717/000073271726000070/0000732717-26-000070.txt
Legg Jeremy Alan,Chief Technology Officer,2026-01-29,2026-02-02,29101,0.0,0.0,D,D,0,False,False,True,0000732717-26-000070,https://www.sec.gov/Archives/edgar/data/732717/000073271726000070/0000732717-26-000070.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-01-29,2026-02-19,93776,25.13,2356590.88,D,F,155613,False,False,True,0000732717-26-000156,https://www.sec.gov/Archives/edgar/data/732717/000073271726000156/0000732717-26-000156.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-01-29,2026-02-19,95394,25.13,2397251.22,D,D,60219,False,False,True,0000732717-26-000156,https://www.sec.gov/Archives/edgar/data/732717/000073271726000156/0000732717-26-000156.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-01-29,2026-02-19,49142,0.0,0.0,D,D,11077,False,False,True,0000732717-26-000156,https://www.sec.gov/Archives/edgar/data/732717/000073271726000156/0000732717-26-000156.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-01-29,2026-02-02,238313,0.0,0.0,A,A,249390,False,False,True,0000732717-26-000069,https://www.sec.gov/Archives/edgar/data/732717/000073271726000069/0000732717-26-000069.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-01-29,2026-02-02,94000,25.13,2362220.0,D,F,155390,False,False,True,0000732717-26-000069,https://www.sec.gov/Archives/edgar/data/732717/000073271726000069/0000732717-26-000069.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-01-29,2026-02-02,95246,25.13,2393531.98,D,D,60143,False,False,True,0000732717-26-000069,https://www.sec.gov/Archives/edgar/data/732717/000073271726000069/0000732717-26-000069.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-01-29,2026-02-02,49066,0.0,0.0,D,D,11077,False,False,True,0000732717-26-000069,https://www.sec.gov/Archives/edgar/data/732717/000073271726000069/0000732717-26-000069.txt
Gillespie Edward W,SEVP-Ext & Legislative Affairs,2026-01-29,2026-02-19,71302,25.13,1791819.26,D,F,86797,False,False,True,0000732717-26-000155,https://www.sec.gov/Archives/edgar/data/732717/000073271726000155/0000732717-26-000155.txt
Gillespie Edward W,SEVP-Ext & Legislative Affairs,2026-01-29,2026-02-19,57286,25.13,1439597.18,D,D,29511,False,False,True,0000732717-26-000155,https://www.sec.gov/Archives/edgar/data/732717/000073271726000155/0000732717-26-000155.txt
Gillespie Edward W,SEVP-Ext & Legislative Affairs,2026-01-29,2026-02-19,29511,0.0,0.0,D,D,0,False,False,True,0000732717-26-000155,https://www.sec.gov/Archives/edgar/data/732717/000073271726000155/0000732717-26-000155.txt
Gillespie Edward W,SEVP-Ext & Legislative Affairs,2026-01-29,2026-02-02,158100,0.0,0.0,A,A,158100,False,False,True,0000732717-26-000068,https://www.sec.gov/Archives/edgar/data/732717/000073271726000068/0000732717-26-000068.txt
Gillespie Edward W,SEVP-Ext & Legislative Affairs,2026-01-29,2026-02-02,69666,25.13,1750706.58,D,F,88433,False,False,True,0000732717-26-000068,https://www.sec.gov/Archives/edgar/data/732717/000073271726000068/0000732717-26-000068.txt
Gillespie Edward W,SEVP-Ext & Legislative Affairs,2026-01-29,2026-02-02,58366,25.13,1466737.58,D,D,30067,False,False,True,0000732717-26-000068,https://www.sec.gov/Archives/edgar/data/732717/000073271726000068/0000732717-26-000068.txt
Gillespie Edward W,SEVP-Ext & Legislative Affairs,2026-01-29,2026-02-02,30067,0.0,0.0,D,D,0,False,False,True,0000732717-26-000068,https://www.sec.gov/Archives/edgar/data/732717/000073271726000068/0000732717-26-000068.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-01-29,2026-02-19,137233,25.13,3448665.29,D,F,351257,False,False,True,0000732717-26-000154,https://www.sec.gov/Archives/edgar/data/732717/000073271726000154/0000732717-26-000154.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-01-29,2026-02-19,139601,25.13,3508173.13,D,D,211655,False,False,True,0000732717-26-000154,https://www.sec.gov/Archives/edgar/data/732717/000073271726000154/0000732717-26-000154.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-01-29,2026-02-19,71915,0.0,0.0,D,D,139740,False,False,True,0000732717-26-000154,https://www.sec.gov/Archives/edgar/data/732717/000073271726000154/0000732717-26-000154.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-01-29,2026-02-02,348750,0.0,0.0,A,A,488490,False,False,True,0000732717-26-000067,https://www.sec.gov/Archives/edgar/data/732717/000073271726000067/0000732717-26-000067.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-01-29,2026-02-02,137377,25.13,3452284.01,D,F,351113,False,False,True,0000732717-26-000067,https://www.sec.gov/Archives/edgar/data/732717/000073271726000067/0000732717-26-000067.txt
