insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
WYRSCH MARTHA B,,2026-06-01,2026-06-03,559,0.0,0.0,A,M,5617,False,True,False,0001275686-26-000006,https://www.sec.gov/Archives/edgar/data/1050915/000127568626000006/0001275686-26-000006.txt
Rowe Robert Scott,,2026-06-01,2026-06-03,559,0.0,0.0,A,M,2297,False,True,False,0001608962-26-000004,https://www.sec.gov/Archives/edgar/data/1050915/000160896226000004/0001608962-26-000004.txt
Ladhani Holli C.,,2026-06-01,2026-06-03,559,0.0,0.0,A,M,4743,False,True,False,0001221455-26-000007,https://www.sec.gov/Archives/edgar/data/1050915/000122145526000007/0001221455-26-000007.txt
Ladhani Holli C.,,2026-06-01,2026-06-03,196,711.73,139499.08,D,D,4547,False,True,False,0001221455-26-000007,https://www.sec.gov/Archives/edgar/data/1050915/000122145526000007/0001221455-26-000007.txt
JACKMAN WORTHING,,2026-06-01,2026-06-03,559,0.0,0.0,A,M,2489,False,True,False,0001229832-26-000004,https://www.sec.gov/Archives/edgar/data/1050915/000122983226000004/0001229832-26-000004.txt
FRIED BERNARD,,2026-06-01,2026-06-03,559,0.0,0.0,A,M,10165,False,True,False,0001284383-26-000006,https://www.sec.gov/Archives/edgar/data/1050915/000128438326000006/0001284383-26-000006.txt
Beneby Doyle N,,2026-06-01,2026-06-03,870,0.0,0.0,A,M,29657,False,True,False,0001653862-26-000005,https://www.sec.gov/Archives/edgar/data/1050915/000165386226000005/0001653862-26-000005.txt
BAXTER WARNER L,,2026-06-01,2026-06-03,559,0.0,0.0,A,M,1181,False,True,False,0001190093-26-000006,https://www.sec.gov/Archives/edgar/data/1050915/000119009326000006/0001190093-26-000006.txt
FRIED BERNARD,,2026-05-28,2026-06-01,4823,0.0,0.0,A,M,9606,False,True,False,0001284383-26-000004,https://www.sec.gov/Archives/edgar/data/1050915/000128438326000004/0001284383-26-000004.txt
VALENTIN RAUL JAVIER,,2026-05-21,2026-05-26,559,0.0,0.0,A,M,2022,False,True,False,0001883013-26-000002,https://www.sec.gov/Archives/edgar/data/1050915/000188301326000002/0001883013-26-000002.txt
WYRSCH MARTHA B,,2026-05-11,2026-05-13,2500,0.0,0.0,D,G,5058,False,True,False,0001275686-26-000002,https://www.sec.gov/Archives/edgar/data/1050915/000127568626000002/0001275686-26-000002.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,5509,765.14,4215156.26,D,S,681402,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,1523,766.91,1168003.93,D,S,679879,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,4062,767.68,3118316.16,D,S,675817,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,30478,768.66,23427219.48,D,S,645339,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,27368,769.41,21057212.88,D,S,617971,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,21329,770.7,16438260.3,D,S,596642,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,10712,771.44,8263665.28,D,S,585930,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,5286,772.51,4083487.86,D,S,580644,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,3098,773.61,2396643.78,D,S,577546,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,4562,774.77,3534500.74,D,S,572984,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,5313,775.77,4121666.01,D,S,567671,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,7768,776.73,6033638.64,D,S,559903,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
Austin Earl C. Jr.,President and CEO,2026-05-05,2026-05-07,2992,777.6,2326579.2,D,S,556911,False,True,True,0001473203-26-000009,https://www.sec.gov/Archives/edgar/data/1050915/000147320326000009/0001473203-26-000009.txt
