insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Argo Timothy,"EVP, Chief Strategy & Analysis",2026-01-06,2026-01-06,1556,0.0,0.0,A,A,19342,True,False,True,0000912595-26-000020,https://www.sec.gov/Archives/edgar/data/912595/000091259526000020/0000912595-26-000020.txt
Argo Timothy,"EVP, Chief Strategy & Analysis",2026-01-06,2026-01-06,58,136.5,7917.0,D,S,19284,True,False,True,0000912595-26-000020,https://www.sec.gov/Archives/edgar/data/912595/000091259526000020/0000912595-26-000020.txt
Holder Aubrey Clay,"EVP, CFO",2026-01-04,2026-01-06,110,139.13,15304.3,D,F,8410,True,False,True,0000912595-26-000014,https://www.sec.gov/Archives/edgar/data/912595/000091259526000014/0000912595-26-000014.txt
Hill Adrian,"EVP, Chief Investment Officer",2026-01-04,2026-01-06,409,139.13,56904.17,D,F,48356,False,True,True,0000912595-26-000016,https://www.sec.gov/Archives/edgar/data/912595/000091259526000016/0000912595-26-000016.txt
Fracchia Joseph,"EVP, Chief Tech & Innovation",2026-01-04,2026-01-08,115,139.13,15999.95,D,F,10939,False,False,True,0000912595-26-000028,https://www.sec.gov/Archives/edgar/data/912595/000091259526000028/0000912595-26-000028.txt
Fairbanks Amber,"EVP, Property Management",2026-01-04,2026-01-06,119,139.13,16556.47,D,F,2893,True,False,True,0000912595-26-000022,https://www.sec.gov/Archives/edgar/data/912595/000091259526000022/0000912595-26-000022.txt
DelPriore Robert J.,"EVP, General Counsel",2026-01-04,2026-01-06,418,139.13,58156.34,D,F,48608,False,False,True,0000912595-26-000011,https://www.sec.gov/Archives/edgar/data/912595/000091259526000011/0000912595-26-000011.txt
Carpenter Melanie,EVP & CHRO,2026-01-04,2026-01-06,124,139.13,17252.12,D,F,20618,True,False,True,0000912595-26-000009,https://www.sec.gov/Archives/edgar/data/912595/000091259526000009/0000912595-26-000009.txt
BOLTON H ERIC JR,President and CEO,2026-01-04,2026-01-06,1275,139.13,177390.75,D,F,319116,False,True,True,0000912595-26-000006,https://www.sec.gov/Archives/edgar/data/912595/000091259526000006/0000912595-26-000006.txt
Argo Timothy,"EVP, Chief Strategy & Analysis",2026-01-04,2026-01-06,126,139.13,17530.38,D,F,17786,True,False,True,0000912595-26-000020,https://www.sec.gov/Archives/edgar/data/912595/000091259526000020/0000912595-26-000020.txt
DelPriore Robert J.,"EVP, General Counsel",2026-01-02,2026-01-05,5426,138.23,750035.98,D,S,49745,True,False,True,0000912595-26-000004,https://www.sec.gov/Archives/edgar/data/912595/000091259526000004/0000912595-26-000004.txt
DelPriore Robert J.,"EVP, General Counsel",2026-01-02,2026-01-05,719,0.0,0.0,D,G,49026,True,False,True,0000912595-26-000004,https://www.sec.gov/Archives/edgar/data/912595/000091259526000004/0000912595-26-000004.txt
Hill Adrian,"EVP, Chief Investment Officer",2025-12-12,2025-12-15,758,131.83,99927.14,A,P,48765,False,False,True,0000912595-25-000028,https://www.sec.gov/Archives/edgar/data/912595/000091259525000028/0000912595-25-000028.txt
BOLTON H ERIC JR,President and CEO,2025-10-31,2025-11-03,578,129.3578,74768.81,A,P,320391,False,True,True,0000912595-25-000022,https://www.sec.gov/Archives/edgar/data/912595/000091259525000022/0000912595-25-000022.txt
