insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
White Donnell R,"Chief DEI Officer, SVP",2026-07-01,2026-07-06,160,0.0,0.0,A,A,26504,False,False,True,0001225208-26-006480,https://www.sec.gov/Archives/edgar/data/49196/000122520826006480/0001225208-26-006480.txt
White Donnell R,"Chief DEI Officer, SVP",2026-07-01,2026-07-06,11,0.0,0.0,A,A,1357,False,False,True,0001225208-26-006480,https://www.sec.gov/Archives/edgar/data/49196/000122520826006480/0001225208-26-006480.txt
Wasserman Zachary Jacob,CFO and Senior Exec. V.P.,2026-07-01,2026-07-06,2244,0.0,0.0,A,A,393187,False,False,True,0001225208-26-006479,https://www.sec.gov/Archives/edgar/data/49196/000122520826006479/0001225208-26-006479.txt
Tate Jeffrey L.,,2026-07-01,2026-07-06,525,0.0,0.0,A,A,123460,False,True,False,0001225208-26-006478,https://www.sec.gov/Archives/edgar/data/49196/000122520826006478/0001225208-26-006478.txt
Tate Jeffrey L.,,2026-07-01,2026-07-06,44,0.0,0.0,A,A,5202,False,True,False,0001225208-26-006478,https://www.sec.gov/Archives/edgar/data/49196/000122520826006478/0001225208-26-006478.txt
Standridge Brantley J,Senior Exec. V.P.,2026-07-01,2026-07-06,2344,0.0,0.0,A,A,447674,False,False,True,0001225208-26-006476,https://www.sec.gov/Archives/edgar/data/49196/000122520826006476/0001225208-26-006476.txt
Sit Roger J,,2026-07-01,2026-07-06,1577,0.0,0.0,A,A,207191,False,True,False,0001225208-26-006475,https://www.sec.gov/Archives/edgar/data/49196/000122520826006475/0001225208-26-006475.txt
Sit Roger J,,2026-07-01,2026-07-06,412,0.0,0.0,A,A,48581,False,True,False,0001225208-26-006475,https://www.sec.gov/Archives/edgar/data/49196/000122520826006475/0001225208-26-006475.txt
Shea Teresa H,,2026-07-01,2026-07-06,256,0.0,0.0,A,A,31230,False,True,False,0001225208-26-006474,https://www.sec.gov/Archives/edgar/data/49196/000122520826006474/0001225208-26-006474.txt
Shea Teresa H,,2026-07-01,2026-07-06,92,0.0,0.0,A,A,10947,False,True,False,0001225208-26-006474,https://www.sec.gov/Archives/edgar/data/49196/000122520826006474/0001225208-26-006474.txt
Santhanakrishnan Senthilkumar,SEVP; Chief Risk Officer,2026-07-01,2026-07-06,708,0.0,0.0,A,A,83511,False,False,True,0001225208-26-006473,https://www.sec.gov/Archives/edgar/data/49196/000122520826006473/0001225208-26-006473.txt
STEINOUR STEPHEN D,"President, CEO & Chairman",2026-07-01,2026-07-06,6029,0.0,0.0,A,A,1461062,False,True,True,0001225208-26-006477,https://www.sec.gov/Archives/edgar/data/49196/000122520826006477/0001225208-26-006477.txt
STEINOUR STEPHEN D,"President, CEO & Chairman",2026-07-01,2026-07-06,482,0.0,0.0,A,A,56988,False,True,True,0001225208-26-006477,https://www.sec.gov/Archives/edgar/data/49196/000122520826006477/0001225208-26-006477.txt
Rodriguez Alice L,,2026-07-01,2026-07-06,79,0.0,0.0,A,A,17309,False,True,False,0001225208-26-006472,https://www.sec.gov/Archives/edgar/data/49196/000122520826006472/0001225208-26-006472.txt
Pohmer Sarah E,SEVP-CHRO,2026-07-01,2026-07-06,1437,0.0,0.0,A,A,168397,False,False,True,0001225208-26-006470,https://www.sec.gov/Archives/edgar/data/49196/000122520826006470/0001225208-26-006470.txt
Phelan Kenneth J,,2026-07-01,2026-07-06,913,0.0,0.0,A,A,107649,False,True,False,0001225208-26-006469,https://www.sec.gov/Archives/edgar/data/49196/000122520826006469/0001225208-26-006469.txt
Phelan Kenneth J,,2026-07-01,2026-07-06,527,0.0,0.0,A,A,62145,False,True,False,0001225208-26-006469,https://www.sec.gov/Archives/edgar/data/49196/000122520826006469/0001225208-26-006469.txt
PORTEOUS DAVID L,,2026-07-01,2026-07-06,1317,0.0,0.0,A,A,695286,False,True,False,0001225208-26-006471,https://www.sec.gov/Archives/edgar/data/49196/000122520826006471/0001225208-26-006471.txt
PORTEOUS DAVID L,,2026-07-01,2026-07-06,581,0.0,0.0,A,A,67424,False,True,False,0001225208-26-006471,https://www.sec.gov/Archives/edgar/data/49196/000122520826006471/0001225208-26-006471.txt
PORTEOUS DAVID L,,2026-07-01,2026-07-06,127,0.0,0.0,A,A,14808,False,True,False,0001225208-26-006471,https://www.sec.gov/Archives/edgar/data/49196/000122520826006471/0001225208-26-006471.txt
PORTEOUS DAVID L,,2026-07-01,2026-07-06,933,0.0,0.0,A,A,110066,False,True,False,0001225208-26-006471,https://www.sec.gov/Archives/edgar/data/49196/000122520826006471/0001225208-26-006471.txt
Nateri Prashant,Chief Corp Operations Officer,2026-07-01,2026-07-06,475,0.0,0.0,A,A,84830,False,False,True,0001225208-26-006467,https://www.sec.gov/Archives/edgar/data/49196/000122520826006467/0001225208-26-006467.txt
NEU RICHARD W,,2026-07-01,2026-07-06,1519,0.0,0.0,A,A,491047,False,True,False,0001225208-26-006468,https://www.sec.gov/Archives/edgar/data/49196/000122520826006468/0001225208-26-006468.txt
NEU RICHARD W,,2026-07-01,2026-07-06,986,0.0,0.0,A,A,116219,False,True,False,0001225208-26-006468,https://www.sec.gov/Archives/edgar/data/49196/000122520826006468/0001225208-26-006468.txt
Miller Timothy W,EVP & Chief Communications Off,2026-07-01,2026-07-06,639,0.0,0.0,A,A,76590,False,False,True,0001225208-26-006466,https://www.sec.gov/Archives/edgar/data/49196/000122520826006466/0001225208-26-006466.txt
Maloney Nancy E,Executive V.P. and Controller,2026-07-01,2026-07-06,1413,0.0,0.0,A,A,165366,False,False,True,0001225208-26-006465,https://www.sec.gov/Archives/edgar/data/49196/000122520826006465/0001225208-26-006465.txt
Kowalski Kendall A,Chief Information Officer,2026-07-01,2026-07-06,594,0.0,0.0,A,A,97995,False,False,True,0001225208-26-006464,https://www.sec.gov/Archives/edgar/data/49196/000122520826006464/0001225208-26-006464.txt
Kowalski Kendall A,Chief Information Officer,2026-07-01,2026-07-06,58,0.0,0.0,A,A,6907,False,False,True,0001225208-26-006464,https://www.sec.gov/Archives/edgar/data/49196/000122520826006464/0001225208-26-006464.txt
Kline Katherine M. A.,,2026-07-01,2026-07-06,853,0.0,0.0,A,A,100590,False,True,False,0001225208-26-006463,https://www.sec.gov/Archives/edgar/data/49196/000122520826006463/0001225208-26-006463.txt
Kline Katherine M. A.,,2026-07-01,2026-07-06,42,0.0,0.0,A,A,5063,False,True,False,0001225208-26-006463,https://www.sec.gov/Archives/edgar/data/49196/000122520826006463/0001225208-26-006463.txt
Kleinman Scott D,Senior Exec. V.P.,2026-07-01,2026-07-06,1846,0.0,0.0,A,A,466182,False,False,True,0001225208-26-006462,https://www.sec.gov/Archives/edgar/data/49196/000122520826006462/0001225208-26-006462.txt
Kleinman Scott D,Senior Exec. V.P.,2026-07-01,2026-07-06,3,0.0,0.0,A,A,365,False,False,True,0001225208-26-006462,https://www.sec.gov/Archives/edgar/data/49196/000122520826006462/0001225208-26-006462.txt
Inglis John C,,2026-07-01,2026-07-06,1057,0.0,0.0,A,A,113738,False,True,False,0001225208-26-006461,https://www.sec.gov/Archives/edgar/data/49196/000122520826006461/0001225208-26-006461.txt
Hingst Marcy C,SEVP and General Counsel,2026-07-01,2026-07-06,1877,0.0,0.0,A,A,269736,False,False,True,0001225208-26-006460,https://www.sec.gov/Archives/edgar/data/49196/000122520826006460/0001225208-26-006460.txt
Hepner Virginia A,,2026-07-01,2026-07-06,79,0.0,0.0,A,A,77178,False,True,False,0001225208-26-006459,https://www.sec.gov/Archives/edgar/data/49196/000122520826006459/0001225208-26-006459.txt
Diaz-Granados Rafael,,2026-07-01,2026-07-06,392,0.0,0.0,A,A,46460,False,True,False,0001225208-26-006458,https://www.sec.gov/Archives/edgar/data/49196/000122520826006458/0001225208-26-006458.txt
Diaz-Granados Rafael,,2026-07-01,2026-07-06,295,0.0,0.0,A,A,34808,False,True,False,0001225208-26-006458,https://www.sec.gov/Archives/edgar/data/49196/000122520826006458/0001225208-26-006458.txt
Dhingra Amit,Chief Enterprise Pmts Officer,2026-07-01,2026-07-06,600,0.0,0.0,A,A,181984,False,False,True,0001225208-26-006457,https://www.sec.gov/Archives/edgar/data/49196/000122520826006457/0001225208-26-006457.txt
Dhingra Amit,Chief Enterprise Pmts Officer,2026-07-01,2026-07-06,61,0.0,0.0,A,A,7214,False,False,True,0001225208-26-006457,https://www.sec.gov/Archives/edgar/data/49196/000122520826006457/0001225208-26-006457.txt
CRANE ANN B,,2026-07-01,2026-07-06,1306,0.0,0.0,A,A,234098,False,True,False,0001225208-26-006456,https://www.sec.gov/Archives/edgar/data/49196/000122520826006456/0001225208-26-006456.txt
CRANE ANN B,,2026-07-01,2026-07-06,886,0.0,0.0,A,A,104472,False,True,False,0001225208-26-006456,https://www.sec.gov/Archives/edgar/data/49196/000122520826006456/0001225208-26-006456.txt
Hingst Marcy C,SEVP and General Counsel,2026-06-25,2026-06-26,10568,18.0,190224.0,D,S,267859,True,False,True,0001225208-26-006220,https://www.sec.gov/Archives/edgar/data/49196/000122520826006220/0001225208-26-006220.txt
ROLLINS JAMES D III,,2026-06-12,2026-06-16,223522,17.35,3878106.7,D,S,612155,False,True,False,0001225208-26-006086,https://www.sec.gov/Archives/edgar/data/49196/000122520826006086/0001225208-26-006086.txt
