insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Genovese Yvonne,"EVP, Bus. & Tech. Insights",2026-02-09,2026-02-11,892,0.0,0.0,A,M,7610,False,False,True,0000749251-26-000110,https://www.sec.gov/Archives/edgar/data/749251/000074925126000110/0000749251-26-000110.txt
Genovese Yvonne,"EVP, Bus. & Tech. Insights",2026-02-09,2026-02-11,197,159.75,31470.75,D,F,7413,False,False,True,0000749251-26-000110,https://www.sec.gov/Archives/edgar/data/749251/000074925126000110/0000749251-26-000110.txt
van Ham Dick,"SVP, Global Technology Sales",2026-02-08,2026-02-10,178,0.0,0.0,A,M,726,False,False,True,0000749251-26-000079,https://www.sec.gov/Archives/edgar/data/749251/000074925126000079/0000749251-26-000079.txt
van Ham Dick,"SVP, Global Technology Sales",2026-02-08,2026-02-10,76,156.33,11881.08,D,F,650,False,False,True,0000749251-26-000079,https://www.sec.gov/Archives/edgar/data/749251/000074925126000079/0000749251-26-000079.txt
Wartinbee William James III,"EVP, Global Sales&Serv Ops",2026-02-08,2026-02-10,474,0.0,0.0,A,M,8610,False,False,True,0000749251-26-000071,https://www.sec.gov/Archives/edgar/data/749251/000074925126000071/0000749251-26-000071.txt
Wartinbee William James III,"EVP, Global Sales&Serv Ops",2026-02-08,2026-02-10,174,156.33,27201.42,D,F,8436,False,False,True,0000749251-26-000071,https://www.sec.gov/Archives/edgar/data/749251/000074925126000071/0000749251-26-000071.txt
Safian Craig,EVP & CFO,2026-02-08,2026-02-10,2058,0.0,0.0,A,M,80787,False,False,True,0000749251-26-000077,https://www.sec.gov/Archives/edgar/data/749251/000074925126000077/0000749251-26-000077.txt
Safian Craig,EVP & CFO,2026-02-08,2026-02-10,694,156.33,108493.02,D,F,80093,False,False,True,0000749251-26-000077,https://www.sec.gov/Archives/edgar/data/749251/000074925126000077/0000749251-26-000077.txt
Rupani Altaf,"EVP, Chief Information Officer",2026-02-08,2026-02-10,519,0.0,0.0,A,M,1296,False,False,True,0000749251-26-000084,https://www.sec.gov/Archives/edgar/data/749251/000074925126000084/0000749251-26-000084.txt
Rupani Altaf,"EVP, Chief Information Officer",2026-02-08,2026-02-10,178,156.33,27826.74,D,F,1118,False,False,True,0000749251-26-000084,https://www.sec.gov/Archives/edgar/data/749251/000074925126000084/0000749251-26-000084.txt
