insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Daniels Jennifer,,2026-07-10,2026-07-14,1114,0.0,0.0,A,M,4505,False,True,False,0001410523-26-000003,https://www.sec.gov/Archives/edgar/data/16918/000141052326000003/0001410523-26-000003.txt
Clark Christy,,2026-07-10,2026-07-14,1114,0.0,0.0,A,M,3922,False,True,False,0001788987-26-000002,https://www.sec.gov/Archives/edgar/data/16918/000178898726000002/0001788987-26-000002.txt
Baldwin Christopher J,,2026-07-10,2026-07-14,1114,0.0,0.0,A,M,3825,False,True,False,0001306296-26-000002,https://www.sec.gov/Archives/edgar/data/16918/000130629626000002/0001306296-26-000002.txt
Bourdeau James O.,EVP and Senior Advisor,2026-05-12,2026-05-13,4407,143.24,631258.68,D,S,9109,False,False,True,0001721796-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000172179626000006/0001721796-26-000006.txt
Sabia James A. Jr.,EVP & Pres. Beer,2026-05-01,2026-05-05,1375,0.0,0.0,A,M,19162,False,False,True,0001742352-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000174235226000006/0001742352-26-000006.txt
Sabia James A. Jr.,EVP & Pres. Beer,2026-05-01,2026-05-05,4113,0.0,0.0,A,M,23275,False,False,True,0001742352-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000174235226000006/0001742352-26-000006.txt
Sabia James A. Jr.,EVP & Pres. Beer,2026-05-01,2026-05-05,1508,152.82,230452.56,D,F,21767,False,False,True,0001742352-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000174235226000006/0001742352-26-000006.txt
Monteiro Mallika,"EVP, MD, Beer Brands",2026-05-01,2026-05-05,990,0.0,0.0,A,M,7559,False,False,True,0001790492-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000179049226000006/0001790492-26-000006.txt
Monteiro Mallika,"EVP, MD, Beer Brands",2026-05-01,2026-05-05,1947,0.0,0.0,A,M,9506,False,False,True,0001790492-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000179049226000006/0001790492-26-000006.txt
Monteiro Mallika,"EVP, MD, Beer Brands",2026-05-01,2026-05-05,730,152.82,111558.6,D,F,8776,False,False,True,0001790492-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000179049226000006/0001790492-26-000006.txt
McGrew Michael,"EVP, Chief Com, CSR, Incl Off",2026-05-01,2026-05-05,757,0.0,0.0,A,M,3464,False,False,True,0001808594-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000180859426000006/0001808594-26-000006.txt
McGrew Michael,"EVP, Chief Com, CSR, Incl Off",2026-05-01,2026-05-05,1370,0.0,0.0,A,M,4834,False,False,True,0001808594-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000180859426000006/0001808594-26-000006.txt
McGrew Michael,"EVP, Chief Com, CSR, Incl Off",2026-05-01,2026-05-05,527,152.82,80536.14,D,F,4307,False,False,True,0001808594-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000180859426000006/0001808594-26-000006.txt
LaBarge Jeffrey H.,"EVP, CLO, & Secretary",2026-05-01,2026-05-05,127,0.0,0.0,A,M,4517,False,False,True,0002110059-26-000009,https://www.sec.gov/Archives/edgar/data/16918/000211005926000009/0002110059-26-000009.txt
LaBarge Jeffrey H.,"EVP, CLO, & Secretary",2026-05-01,2026-05-05,1431,0.0,0.0,A,M,5948,False,False,True,0002110059-26-000009,https://www.sec.gov/Archives/edgar/data/16918/000211005926000009/0002110059-26-000009.txt
LaBarge Jeffrey H.,"EVP, CLO, & Secretary",2026-05-01,2026-05-05,507,152.82,77479.74,D,F,5441,False,False,True,0002110059-26-000009,https://www.sec.gov/Archives/edgar/data/16918/000211005926000009/0002110059-26-000009.txt
Hankinson Garth,EVP & CFO,2026-05-01,2026-05-05,2281,0.0,0.0,A,M,16080,False,False,True,0001797763-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000179776326000006/0001797763-26-000006.txt
Hankinson Garth,EVP & CFO,2026-05-01,2026-05-05,5249,0.0,0.0,A,M,21329,False,False,True,0001797763-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000179776326000006/0001797763-26-000006.txt
Hankinson Garth,EVP & CFO,2026-05-01,2026-05-05,3043,152.82,465031.26,D,F,18286,False,False,True,0001797763-26-000006,https://www.sec.gov/Archives/edgar/data/16918/000179776326000006/0001797763-26-000006.txt
Glaetzer Samuel J,EVP & Pres. Wine and Spirits,2026-05-01,2026-05-05,192,0.0,0.0,A,M,2807,False,False,True,0002013420-26-000008,https://www.sec.gov/Archives/edgar/data/16918/000201342026000008/0002013420-26-000008.txt
Glaetzer Samuel J,EVP & Pres. Wine and Spirits,2026-05-01,2026-05-05,2620,0.0,0.0,A,M,5427,False,False,True,0002013420-26-000008,https://www.sec.gov/Archives/edgar/data/16918/000201342026000008/0002013420-26-000008.txt
Glaetzer Samuel J,EVP & Pres. Wine and Spirits,2026-05-01,2026-05-05,921,152.82,140747.22,D,F,4506,False,False,True,0002013420-26-000008,https://www.sec.gov/Archives/edgar/data/16918/000201342026000008/0002013420-26-000008.txt
Erickson Paula Kristine,EVP & Chief HR Officer,2026-05-01,2026-05-05,1800,0.0,0.0,A,M,1867,False,False,True,0002065291-26-000004,https://www.sec.gov/Archives/edgar/data/16918/000206529126000004/0002065291-26-000004.txt
Erickson Paula Kristine,EVP & Chief HR Officer,2026-05-01,2026-05-05,506,152.82,77326.92,D,F,1361,False,False,True,0002065291-26-000004,https://www.sec.gov/Archives/edgar/data/16918/000206529126000004/0002065291-26-000004.txt
Bourdeau James O.,EVP and Senior Advisor,2026-05-01,2026-05-05,1899,0.0,0.0,A,M,11550,False,False,True,0001721796-26-000004,https://www.sec.gov/Archives/edgar/data/16918/000172179626000004/0001721796-26-000004.txt
Bourdeau James O.,EVP and Senior Advisor,2026-05-01,2026-05-05,4074,0.0,0.0,A,M,15624,False,False,True,0001721796-26-000004,https://www.sec.gov/Archives/edgar/data/16918/000172179626000004/0001721796-26-000004.txt
Bourdeau James O.,EVP and Senior Advisor,2026-05-01,2026-05-05,2108,152.82,322144.56,D,F,13516,False,False,True,0001721796-26-000004,https://www.sec.gov/Archives/edgar/data/16918/000172179626000004/0001721796-26-000004.txt
Hernandez Ernesto M,,2026-04-27,2026-04-28,2000,153.915,307830.0,D,S,2582,False,True,False,0001614357-26-000002,https://www.sec.gov/Archives/edgar/data/16918/000161435726000002/0001614357-26-000002.txt
Glaetzer Samuel J,EVP & Pres. Wine and Spirits,2026-02-17,2026-02-17,555,153.775,85345.12,D,S,2615,False,False,True,0002013420-26-000002,https://www.sec.gov/Archives/edgar/data/16918/000201342026000002/0002013420-26-000002.txt
