insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Sideris Harry K.,"President, CEO",2026-04-01,2026-04-02,2016,130.9,263894.4,D,F,116102,False,True,True,0001789776-26-000008,https://www.sec.gov/Archives/edgar/data/1326160/000178977626000008/0001789776-26-000008.txt
Batson Scott L.,"EVP, Chief Pwr Grid Op Officer",2026-04-01,2026-04-02,38,130.9,4974.2,D,F,33481,False,False,True,0002017964-26-000008,https://www.sec.gov/Archives/edgar/data/1326160/000201796426000008/0002017964-26-000008.txt
Repko Regis T.,"SVP, System Planning&Construct",2026-03-02,2026-03-03,663,131.0,86853.0,D,S,6501,True,False,True,0002062146-26-000010,https://www.sec.gov/Archives/edgar/data/1326160/000206214626000010/0002062146-26-000010.txt
Ghartey-Tagoe Kodwo,EVP&CEO DECarolinas&NatGasBus,2026-03-02,2026-03-03,17066,131.538,2244827.51,D,S,48197,True,False,True,0001789558-26-000008,https://www.sec.gov/Archives/edgar/data/1326160/000178955826000008/0001789558-26-000008.txt
Ghartey-Tagoe Kodwo,EVP&CEO DECarolinas&NatGasBus,2026-03-02,2026-03-03,1180,132.0559,155825.96,D,S,47017,True,False,True,0001789558-26-000008,https://www.sec.gov/Archives/edgar/data/1326160/000178955826000008/0001789558-26-000008.txt
Weintraub Alexander J.,"EVP, Chief Customer Officer",2026-02-26,2026-02-27,180,129.23,23261.4,D,F,12326,False,False,True,0002017965-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000201796526000006/0002017965-26-000006.txt
Titone Bonnie B.,"EVP, Chief Admin Officer",2026-02-26,2026-02-27,701,129.23,90590.23,D,F,29296,False,False,True,0002017923-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000201792326000006/0002017923-26-000006.txt
Sideris Harry K.,"President, CEO",2026-02-26,2026-02-27,30540,0.0,0.0,A,A,121760,False,True,True,0001789776-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000178977626000006/0001789776-26-000006.txt
Sideris Harry K.,"President, CEO",2026-02-26,2026-02-27,3642,129.23,470655.66,D,F,118118,False,True,True,0001789776-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000178977626000006/0001789776-26-000006.txt
Savoy Brian D,EVP & CFO,2026-02-26,2026-02-27,1027,129.23,132719.21,D,F,61764,False,False,True,0001585865-26-000007,https://www.sec.gov/Archives/edgar/data/1326160/000158586526000007/0001585865-26-000007.txt
Repko Regis T.,"SVP, System Planning&Construct",2026-02-26,2026-02-27,368,129.23,47556.64,D,F,7164,False,False,True,0002062146-26-000008,https://www.sec.gov/Archives/edgar/data/1326160/000206214626000008/0002062146-26-000008.txt
Renjel Louis E.,EVP&CEO DEF&MW&ChiefCorpAffOff,2026-02-26,2026-02-27,910,129.23,117599.3,D,F,24959,False,False,True,0001861032-26-000014,https://www.sec.gov/Archives/edgar/data/1326160/000186103226000014/0001861032-26-000014.txt
Renjel Louis E.,EVP&CEO DEF&MW&ChiefCorpAffOff,2026-02-26,2026-02-27,44,129.23,5686.12,D,F,24915,False,False,True,0001861032-26-000014,https://www.sec.gov/Archives/edgar/data/1326160/000186103226000014/0001861032-26-000014.txt
McDonald Olivia Cameron D.,"SVP, Chief Human Resources Off",2026-02-26,2026-02-27,178,129.23,23002.94,D,F,7566,False,False,True,0002076145-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000207614526000006/0002076145-26-000006.txt
McDonald Olivia Cameron D.,"SVP, Chief Human Resources Off",2026-02-26,2026-02-27,28,129.23,3618.44,D,F,7538,False,False,True,0002076145-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000207614526000006/0002076145-26-000006.txt
Lee Cynthia S.,"SVP, Chf Acct Off & Controller",2026-02-26,2026-02-27,92,129.23,11889.16,D,F,10016,False,False,True,0001861025-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000186102526000006/0001861025-26-000006.txt
Glenn Robert Alexander,EVP & Chief Legal Officer,2026-02-26,2026-02-27,701,129.23,90590.23,D,F,22949,False,False,True,0001861335-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000186133526000006/0001861335-26-000006.txt
Glenn Robert Alexander,EVP & Chief Legal Officer,2026-02-26,2026-02-27,34,129.23,4393.82,D,F,22915,False,False,True,0001861335-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000186133526000006/0001861335-26-000006.txt
Gillespie Thomas Preston Jr.,EVP-Chf Gen Off-Entrp Op Excel,2026-02-26,2026-02-27,925,129.23,119537.75,D,F,60150,False,False,True,0001959420-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000195942026000006/0001959420-26-000006.txt
Ghartey-Tagoe Kodwo,EVP&CEO DECarolinas&NatGasBus,2026-02-26,2026-02-27,1066,129.23,137759.18,D,F,65316,False,False,True,0001789558-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000178955826000006/0001789558-26-000006.txt
Ghartey-Tagoe Kodwo,EVP&CEO DECarolinas&NatGasBus,2026-02-26,2026-02-27,53,129.23,6849.19,D,F,65263,False,False,True,0001789558-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000178955826000006/0001789558-26-000006.txt
Batson Scott L.,"EVP, Chief Pwr Grid Op Officer",2026-02-26,2026-02-27,500,129.23,64615.0,D,F,33764,False,False,True,0002017964-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000201796426000006/0002017964-26-000006.txt
Batson Scott L.,"EVP, Chief Pwr Grid Op Officer",2026-02-26,2026-02-27,245,129.23,31661.35,D,F,33519,False,False,True,0002017964-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000201796426000006/0002017964-26-000006.txt
Weintraub Alexander J.,"EVP, Chief Customer Officer",2026-02-25,2026-02-27,2117,0.0,0.0,A,A,12506,False,False,True,0002017965-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000201796526000006/0002017965-26-000006.txt
Titone Bonnie B.,"EVP, Chief Admin Officer",2026-02-25,2026-02-27,5375,0.0,0.0,A,A,29997,False,False,True,0002017923-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000201792326000006/0002017923-26-000006.txt
Savoy Brian D,EVP & CFO,2026-02-25,2026-02-27,7679,0.0,0.0,A,A,62791,False,False,True,0001585865-26-000007,https://www.sec.gov/Archives/edgar/data/1326160/000158586526000007/0001585865-26-000007.txt
Repko Regis T.,"SVP, System Planning&Construct",2026-02-25,2026-02-27,3636,0.0,0.0,A,A,7532,False,False,True,0002062146-26-000008,https://www.sec.gov/Archives/edgar/data/1326160/000206214626000008/0002062146-26-000008.txt
Renjel Louis E.,EVP&CEO DEF&MW&ChiefCorpAffOff,2026-02-25,2026-02-27,6108,0.0,0.0,A,A,25869,False,False,True,0001861032-26-000014,https://www.sec.gov/Archives/edgar/data/1326160/000186103226000014/0001861032-26-000014.txt
McDonald Olivia Cameron D.,"SVP, Chief Human Resources Off",2026-02-25,2026-02-27,2676,0.0,0.0,A,A,7744,False,False,True,0002076145-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000207614526000006/0002076145-26-000006.txt
Lee Cynthia S.,"SVP, Chf Acct Off & Controller",2026-02-25,2026-02-27,895,0.0,0.0,A,A,10108,False,False,True,0001861025-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000186102526000006/0001861025-26-000006.txt
Glenn Robert Alexander,EVP & Chief Legal Officer,2026-02-25,2026-02-27,4991,0.0,0.0,A,A,23650,False,False,True,0001861335-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000186133526000006/0001861335-26-000006.txt
Gillespie Thomas Preston Jr.,EVP-Chf Gen Off-Entrp Op Excel,2026-02-25,2026-02-27,5989,0.0,0.0,A,A,61075,False,False,True,0001959420-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000195942026000006/0001959420-26-000006.txt
Ghartey-Tagoe Kodwo,EVP&CEO DECarolinas&NatGasBus,2026-02-25,2026-02-27,8712,0.0,0.0,A,A,66382,False,False,True,0001789558-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000178955826000006/0001789558-26-000006.txt
Batson Scott L.,"EVP, Chief Pwr Grid Op Officer",2026-02-25,2026-02-27,4235,0.0,0.0,A,A,34264,False,False,True,0002017964-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000201796426000006/0002017964-26-000006.txt
Repko Regis T.,"SVP, System Planning&Construct",2026-02-24,2026-02-25,962,127.86,123001.32,D,S,3896,True,False,True,0002062146-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000206214626000006/0002062146-26-000006.txt
Savoy Brian D,EVP & CFO,2026-02-23,2026-02-24,8728,127.4934,1112762.4,D,S,58384,True,False,True,0001585865-26-000005,https://www.sec.gov/Archives/edgar/data/1326160/000158586526000005/0001585865-26-000005.txt
Savoy Brian D,EVP & CFO,2026-02-23,2026-02-24,3272,128.2265,419557.11,D,S,55112,True,False,True,0001585865-26-000005,https://www.sec.gov/Archives/edgar/data/1326160/000158586526000005/0001585865-26-000005.txt
Weintraub Alexander J.,"EVP, Chief Customer Officer",2026-02-22,2026-02-24,118,126.78,14960.04,D,F,10518,False,False,True,0002017965-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000201796526000004/0002017965-26-000004.txt
Weintraub Alexander J.,"EVP, Chief Customer Officer",2026-02-22,2026-02-24,129,126.78,16354.62,D,F,10389,False,False,True,0002017965-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000201796526000004/0002017965-26-000004.txt
Titone Bonnie B.,"EVP, Chief Admin Officer",2026-02-22,2026-02-24,370,126.78,46908.6,D,F,25026,False,False,True,0002017923-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000201792326000004/0002017923-26-000004.txt
Titone Bonnie B.,"EVP, Chief Admin Officer",2026-02-22,2026-02-24,404,126.78,51219.12,D,F,24622,False,False,True,0002017923-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000201792326000004/0002017923-26-000004.txt
Sideris Harry K.,"President, CEO",2026-02-22,2026-02-24,924,126.78,117144.72,D,F,91220,False,True,True,0001789776-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000178977626000004/0001789776-26-000004.txt
Savoy Brian D,EVP & CFO,2026-02-22,2026-02-24,944,126.78,119680.32,D,F,68262,True,False,True,0001585865-26-000005,https://www.sec.gov/Archives/edgar/data/1326160/000158586526000005/0001585865-26-000005.txt
Savoy Brian D,EVP & CFO,2026-02-22,2026-02-24,1150,126.78,145797.0,D,F,67112,True,False,True,0001585865-26-000005,https://www.sec.gov/Archives/edgar/data/1326160/000158586526000005/0001585865-26-000005.txt
Repko Regis T.,"SVP, System Planning&Construct",2026-02-22,2026-02-24,184,126.78,23327.52,D,F,5058,True,False,True,0002062146-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000206214626000004/0002062146-26-000004.txt
Repko Regis T.,"SVP, System Planning&Construct",2026-02-22,2026-02-24,200,126.78,25356.0,D,F,4858,True,False,True,0002062146-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000206214626000004/0002062146-26-000004.txt
Renjel Louis E.,EVP&CEO DEF&MW&ChiefCorpAffOff,2026-02-22,2026-02-24,767,126.78,97240.26,D,F,21240,False,False,True,0001861032-26-000012,https://www.sec.gov/Archives/edgar/data/1326160/000186103226000012/0001861032-26-000012.txt
Renjel Louis E.,EVP&CEO DEF&MW&ChiefCorpAffOff,2026-02-22,2026-02-24,1025,126.78,129949.5,D,F,20215,False,False,True,0001861032-26-000012,https://www.sec.gov/Archives/edgar/data/1326160/000186103226000012/0001861032-26-000012.txt
Renjel Louis E.,EVP&CEO DEF&MW&ChiefCorpAffOff,2026-02-22,2026-02-24,454,126.78,57558.12,D,F,19761,False,False,True,0001861032-26-000012,https://www.sec.gov/Archives/edgar/data/1326160/000186103226000012/0001861032-26-000012.txt
McDonald Olivia Cameron D.,"SVP, Chief Human Resources Off",2026-02-22,2026-02-24,72,126.78,9128.16,D,F,5242,False,False,True,0002076145-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000207614526000004/0002076145-26-000004.txt
McDonald Olivia Cameron D.,"SVP, Chief Human Resources Off",2026-02-22,2026-02-24,174,126.78,22059.72,D,F,5068,False,False,True,0002076145-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000207614526000004/0002076145-26-000004.txt
Lee Cynthia S.,"SVP, Chf Acct Off & Controller",2026-02-22,2026-02-24,89,126.78,11283.42,D,F,9310,False,False,True,0001861025-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000186102526000004/0001861025-26-000004.txt
Lee Cynthia S.,"SVP, Chf Acct Off & Controller",2026-02-22,2026-02-24,97,126.78,12297.66,D,F,9213,False,False,True,0001861025-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000186102526000004/0001861025-26-000004.txt
Glenn Robert Alexander,EVP & Chief Legal Officer,2026-02-22,2026-02-24,604,126.78,76575.12,D,F,19456,False,False,True,0001861335-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000186133526000004/0001861335-26-000004.txt
Glenn Robert Alexander,EVP & Chief Legal Officer,2026-02-22,2026-02-24,797,126.78,101043.66,D,F,18659,False,False,True,0001861335-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000186133526000004/0001861335-26-000004.txt
Gillespie Thomas Preston Jr.,EVP-Chf Gen Off-Entrp Op Excel,2026-02-22,2026-02-24,739,126.78,93690.42,D,F,56089,False,False,True,0001959420-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000195942026000004/0001959420-26-000004.txt
Gillespie Thomas Preston Jr.,EVP-Chf Gen Off-Entrp Op Excel,2026-02-22,2026-02-24,1003,126.78,127160.34,D,F,55086,False,False,True,0001959420-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000195942026000004/0001959420-26-000004.txt
Ghartey-Tagoe Kodwo,EVP&CEO DECarolinas&NatGasBus,2026-02-22,2026-02-24,1014,126.78,128554.92,D,F,58918,False,False,True,0001789558-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000178955826000004/0001789558-26-000004.txt
Ghartey-Tagoe Kodwo,EVP&CEO DECarolinas&NatGasBus,2026-02-22,2026-02-24,1248,126.78,158221.44,D,F,57670,False,False,True,0001789558-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000178955826000004/0001789558-26-000004.txt
Batson Scott L.,"EVP, Chief Pwr Grid Op Officer",2026-02-22,2026-02-24,166,126.78,21045.48,D,F,30252,False,False,True,0002017964-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000201796426000004/0002017964-26-000004.txt
Batson Scott L.,"EVP, Chief Pwr Grid Op Officer",2026-02-22,2026-02-24,223,126.78,28271.94,D,F,30029,False,False,True,0002017964-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000201796426000004/0002017964-26-000004.txt
Repko Regis T.,"SVP, System Planning&Construct",2026-02-20,2026-02-24,4376,127.18,556539.68,D,S,5242,True,False,True,0002062146-26-000004,https://www.sec.gov/Archives/edgar/data/1326160/000206214626000004/0002062146-26-000004.txt
Renjel Louis E.,EVP&CEO DEF&MW&ChiefCorpAffOff,2026-02-12,2026-02-13,6800,127.67,868156.0,D,S,22007,False,False,True,0001861032-26-000010,https://www.sec.gov/Archives/edgar/data/1326160/000186103226000010/0001861032-26-000010.txt
Weintraub Alexander J.,"EVP, Chief Customer Officer",2026-02-05,2026-02-09,3940,0.0,0.0,A,A,11800,False,False,True,0002017965-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000201796526000002/0002017965-26-000002.txt
Weintraub Alexander J.,"EVP, Chief Customer Officer",2026-02-05,2026-02-09,1164,123.41,143649.24,D,F,10636,False,False,True,0002017965-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000201796526000002/0002017965-26-000002.txt
Titone Bonnie B.,"EVP, Chief Admin Officer",2026-02-05,2026-02-09,8129,0.0,0.0,A,A,27737,False,False,True,0002017923-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000201792326000002/0002017923-26-000002.txt
Titone Bonnie B.,"EVP, Chief Admin Officer",2026-02-05,2026-02-09,2341,123.41,288902.81,D,F,25396,False,False,True,0002017923-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000201792326000002/0002017923-26-000002.txt
Sideris Harry K.,"President, CEO",2026-02-05,2026-02-09,20347,0.0,0.0,A,A,99768,False,True,True,0001789776-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000178977626000002/0001789776-26-000002.txt
Sideris Harry K.,"President, CEO",2026-02-05,2026-02-09,7624,123.41,940877.84,D,F,92144,False,True,True,0001789776-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000178977626000002/0001789776-26-000002.txt
Savoy Brian D,EVP & CFO,2026-02-05,2026-02-09,20776,0.0,0.0,A,A,77028,False,False,True,0001585865-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000158586526000002/0001585865-26-000002.txt
Savoy Brian D,EVP & CFO,2026-02-05,2026-02-09,7822,123.41,965313.02,D,F,69206,False,False,True,0001585865-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000158586526000002/0001585865-26-000002.txt
Repko Regis T.,"SVP, System Planning&Construct",2026-02-05,2026-02-09,6162,0.0,0.0,A,A,11400,False,False,True,0002062146-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000206214626000002/0002062146-26-000002.txt
Repko Regis T.,"SVP, System Planning&Construct",2026-02-05,2026-02-09,1786,123.41,220410.26,D,F,9618,False,False,True,0002062146-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000206214626000002/0002062146-26-000002.txt
Renjel Louis E.,EVP&CEO DEF&MW&ChiefCorpAffOff,2026-02-05,2026-02-09,14629,0.0,0.0,A,A,34961,False,False,True,0001861032-26-000008,https://www.sec.gov/Archives/edgar/data/1326160/000186103226000008/0001861032-26-000008.txt
Renjel Louis E.,EVP&CEO DEF&MW&ChiefCorpAffOff,2026-02-05,2026-02-09,6154,123.41,759465.14,D,F,28807,False,False,True,0001861032-26-000008,https://www.sec.gov/Archives/edgar/data/1326160/000186103226000008/0001861032-26-000008.txt
McDonald Olivia Cameron D.,"SVP, Chief Human Resources Off",2026-02-05,2026-02-09,2402,0.0,0.0,A,A,6037,False,False,True,0002076145-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000207614526000002/0002076145-26-000002.txt
McDonald Olivia Cameron D.,"SVP, Chief Human Resources Off",2026-02-05,2026-02-09,723,123.41,89225.43,D,F,5314,False,False,True,0002076145-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000207614526000002/0002076145-26-000002.txt
Lee Cynthia S.,"SVP, Chf Acct Off & Controller",2026-02-05,2026-02-09,2983,0.0,0.0,A,A,10301,False,False,True,0001861025-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000186102526000002/0001861025-26-000002.txt
Lee Cynthia S.,"SVP, Chf Acct Off & Controller",2026-02-05,2026-02-09,902,123.41,111315.82,D,F,9399,False,False,True,0001861025-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000186102526000002/0001861025-26-000002.txt
Glenn Robert Alexander,EVP & Chief Legal Officer,2026-02-05,2026-02-09,13286,0.0,0.0,A,A,24653,False,False,True,0001861335-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000186133526000002/0001861335-26-000002.txt
Glenn Robert Alexander,EVP & Chief Legal Officer,2026-02-05,2026-02-09,4593,123.41,566822.13,D,F,20060,False,False,True,0001861335-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000186133526000002/0001861335-26-000002.txt
Gillespie Thomas Preston Jr.,EVP-Chf Gen Off-Entrp Op Excel,2026-02-05,2026-02-09,16263,0.0,0.0,A,A,62685,False,False,True,0001959420-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000195942026000002/0001959420-26-000002.txt
Gillespie Thomas Preston Jr.,EVP-Chf Gen Off-Entrp Op Excel,2026-02-05,2026-02-09,5857,123.41,722812.37,D,F,56828,False,False,True,0001959420-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000195942026000002/0001959420-26-000002.txt
Ghartey-Tagoe Kodwo,EVP&CEO DECarolinas&NatGasBus,2026-02-05,2026-02-09,22337,0.0,0.0,A,A,68422,False,False,True,0001789558-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000178955826000002/0001789558-26-000002.txt
Ghartey-Tagoe Kodwo,EVP&CEO DECarolinas&NatGasBus,2026-02-05,2026-02-09,8490,123.41,1047750.9,D,F,59932,False,False,True,0001789558-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000178955826000002/0001789558-26-000002.txt
Batson Scott L.,"EVP, Chief Pwr Grid Op Officer",2026-02-05,2026-02-09,5580,0.0,0.0,A,A,32021,False,False,True,0002017964-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000201796426000002/0002017964-26-000002.txt
Batson Scott L.,"EVP, Chief Pwr Grid Op Officer",2026-02-05,2026-02-09,1603,123.41,197826.23,D,F,30418,False,False,True,0002017964-26-000002,https://www.sec.gov/Archives/edgar/data/1326160/000201796426000002/0002017964-26-000002.txt
Glenn Robert Alexander,EVP & Chief Legal Officer,2025-11-19,2025-11-20,8200,123.8,1015160.0,D,S,11367,False,False,True,0001861335-25-000003,https://www.sec.gov/Archives/edgar/data/1326160/000186133525000003/0001861335-25-000003.txt
Renjel Louis E.,EVP&CEO DEF&MW&ChiefCorpAffOff,2025-11-18,2025-11-19,800,125.65,100520.0,D,S,20332,False,False,True,0001861032-25-000003,https://www.sec.gov/Archives/edgar/data/1326160/000186103225000003/0001861032-25-000003.txt
Titone Bonnie B.,"SVP, Chief Admin Officer",2025-08-20,2025-08-21,2000,124.3819,248763.8,D,S,19608,False,False,True,0002017923-25-000004,https://www.sec.gov/Archives/edgar/data/1326160/000201792325000004/0002017923-25-000004.txt
Weintraub Alexander J.,"SVP, Chief Customer Officer",2025-08-19,2025-08-21,400,121.64,48656.0,D,S,7860,False,False,True,0002017965-25-000003,https://www.sec.gov/Archives/edgar/data/1326160/000201796525000003/0002017965-25-000003.txt
Gillespie Thomas Preston Jr.,EVP-Chf Gen Off-Entrp Op Excel,2025-08-12,2025-08-13,6700,124.26,832542.0,D,S,46422,False,False,True,0001959420-25-000004,https://www.sec.gov/Archives/edgar/data/1326160/000195942025000004/0001959420-25-000004.txt
Herron John T,,2025-08-08,2025-08-12,400,0.0,0.0,D,G,33723,False,True,False,0001478475-25-000004,https://www.sec.gov/Archives/edgar/data/1326160/000147847525000004/0001478475-25-000004.txt
Herron John T,,2025-08-08,2025-08-12,400,0.0,0.0,D,G,33323,False,True,False,0001478475-25-000004,https://www.sec.gov/Archives/edgar/data/1326160/000147847525000004/0001478475-25-000004.txt
Herron John T,,2025-08-08,2025-08-12,400,0.0,0.0,D,G,32923,False,True,False,0001478475-25-000004,https://www.sec.gov/Archives/edgar/data/1326160/000147847525000004/0001478475-25-000004.txt
CRAVER THEODORE F JR,,2025-08-08,2025-08-12,2431,0.0,0.0,D,G,16791,False,True,False,0001187019-25-000005,https://www.sec.gov/Archives/edgar/data/1326160/000118701925000005/0001187019-25-000005.txt
Renjel Louis E.,EVP&CEO Duke Energy FL&Midwest,2025-08-07,2025-08-08,1580,125.5557,198378.01,D,S,21132,False,False,True,0001326160-25-000173,https://www.sec.gov/Archives/edgar/data/1326160/000132616025000173/0001326160-25-000173.txt
MCKEE E MARIE,,2025-08-07,2025-08-08,1610,124.88,201056.8,D,S,1,False,True,False,0001326160-25-000172,https://www.sec.gov/Archives/edgar/data/1326160/000132616025000172/0001326160-25-000172.txt
