insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
McCaffrey Mark,Chief Financial Officer,2026-05-18,2026-05-19,16,89.15,1426.4,D,S,113186,False,False,True,0001609711-26-000041,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000041/0001609711-26-000041.txt
Sine Jared F.,Chief Strategy & Legal Officer,2026-04-02,2026-04-07,7793,80.71,628973.03,D,S,77816,False,False,True,0001609711-26-000024,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000024/0001609711-26-000024.txt
Palitwanon Phontip,Chief Accounting Officer,2026-03-10,2026-03-11,1310,90.15,118096.5,D,S,20349,False,False,True,0001609711-26-000022,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000022/0001609711-26-000022.txt
McCaffrey Mark,Chief Financial Officer,2026-03-04,2026-03-05,17406,88.99,1548959.94,D,S,113003,False,False,True,0001865639-26-000002,https://www.sec.gov/Archives/edgar/data/1609711/000186563926000002/0001865639-26-000002.txt
Bhutani Amanpal Singh,Chief Executive Officer,2026-03-04,2026-03-05,34148,88.99,3038830.52,D,S,530120,False,True,True,0001609711-26-000017,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000017/0001609711-26-000017.txt
Sine Jared F.,Chief Strategy & Legal Officer,2026-03-03,2026-03-05,24164,0.0,0.0,A,A,85832,False,False,True,0001609711-26-000018,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000018/0001609711-26-000018.txt
Sine Jared F.,Chief Strategy & Legal Officer,2026-03-03,2026-03-05,223,87.83,19586.09,D,S,85609,False,False,True,0001609711-26-000018,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000018/0001609711-26-000018.txt
Palitwanon Phontip,Chief Accounting Officer,2026-03-03,2026-03-05,5370,0.0,0.0,A,A,22425,False,False,True,0001609711-26-000020,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000020/0001609711-26-000020.txt
Palitwanon Phontip,Chief Accounting Officer,2026-03-03,2026-03-05,766,87.83,67277.78,D,S,21659,False,False,True,0001609711-26-000020,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000020/0001609711-26-000020.txt
McCaffrey Mark,Chief Financial Officer,2026-03-03,2026-03-05,32219,0.0,0.0,A,A,99035,False,False,True,0001865639-26-000002,https://www.sec.gov/Archives/edgar/data/1609711/000186563926000002/0001865639-26-000002.txt
McCaffrey Mark,Chief Financial Officer,2026-03-03,2026-03-05,33781,0.0,0.0,A,A,132816,False,False,True,0001865639-26-000002,https://www.sec.gov/Archives/edgar/data/1609711/000186563926000002/0001865639-26-000002.txt
McCaffrey Mark,Chief Financial Officer,2026-03-03,2026-03-05,2407,87.83,211406.81,D,S,130409,False,False,True,0001865639-26-000002,https://www.sec.gov/Archives/edgar/data/1609711/000186563926000002/0001865639-26-000002.txt
Chen Roger,Chief Operating Officer,2026-03-03,2026-03-05,32219,0.0,0.0,A,A,284168,False,False,True,0001609711-26-000019,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000019/0001609711-26-000019.txt
Chen Roger,Chief Operating Officer,2026-03-03,2026-03-05,33781,0.0,0.0,A,A,317949,False,False,True,0001609711-26-000019,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000019/0001609711-26-000019.txt
Bhutani Amanpal Singh,Chief Executive Officer,2026-03-03,2026-03-05,85916,0.0,0.0,A,A,485049,False,True,True,0001609711-26-000017,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000017/0001609711-26-000017.txt
Bhutani Amanpal Singh,Chief Executive Officer,2026-03-03,2026-03-05,84450,0.0,0.0,A,A,569499,False,True,True,0001609711-26-000017,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000017/0001609711-26-000017.txt
Bhutani Amanpal Singh,Chief Executive Officer,2026-03-03,2026-03-05,5231,87.83,459438.73,D,S,564268,False,True,True,0001609711-26-000017,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000017/0001609711-26-000017.txt
Sweet Leah,,2026-03-02,2026-03-04,650,86.86,56459.0,D,S,11414,True,True,False,0001609711-26-000012,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000012/0001609711-26-000012.txt
Sine Jared F.,Chief Strategy & Legal Officer,2026-01-05,2026-01-06,683,117.27,80095.41,D,S,61668,True,False,True,0001609711-26-000002,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000002/0001609711-26-000002.txt
Sine Jared F.,Chief Strategy & Legal Officer,2026-01-02,2026-01-06,475,123.61,58714.75,D,S,62351,True,False,True,0001609711-26-000002,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000002/0001609711-26-000002.txt
Palitwanon Phontip,Chief Accounting Officer,2025-12-10,2025-12-12,129,128.48,16573.92,D,S,19323,False,False,True,0001609711-25-000224,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000224/0001609711-25-000224.txt
Palitwanon Phontip,Chief Accounting Officer,2025-12-10,2025-12-12,2268,128.44,291301.92,D,S,17055,False,False,True,0001609711-25-000224,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000224/0001609711-25-000224.txt
Sine Jared F.,Chief Strategy & Legal Officer,2025-12-02,2025-12-03,360,127.94,46058.4,D,S,62826,True,False,True,0001609711-25-000219,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000219/0001609711-25-000219.txt
Palitwanon Phontip,Chief Accounting Officer,2025-12-02,2025-12-03,969,127.94,123973.86,D,S,19452,False,False,True,0001609711-25-000222,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000222/0001609711-25-000222.txt
McCaffrey Mark,Chief Financial Officer,2025-12-02,2025-12-03,3317,127.94,424376.98,D,S,66816,False,False,True,0001609711-25-000221,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000221/0001609711-25-000221.txt
Bhutani Amanpal Singh,Chief Executive Officer,2025-12-02,2025-12-03,6932,127.94,886880.08,D,S,399133,False,True,True,0001609711-25-000220,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000220/0001609711-25-000220.txt
Sine Jared F.,Chief Strategy & Legal Officer,2025-12-01,2025-12-03,475,127.03,60339.25,D,S,63186,True,False,True,0001609711-25-000219,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000219/0001609711-25-000219.txt
Sine Jared F.,Chief Strategy & Legal Officer,2025-11-03,2025-11-05,475,133.11,63227.25,D,S,63661,True,False,True,0001609711-25-000212,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000212/0001609711-25-000212.txt
SHARPLES BRIAN,,2025-11-03,2025-11-05,500,133.11,66555.0,D,S,19957,True,True,False,0001609711-25-000213,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000213/0001609711-25-000213.txt
Sine Jared F.,Chief Strategy & Legal Officer,2025-10-02,2025-10-03,966,133.17,128642.22,D,S,64136,True,False,True,0001609711-25-000201,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000201/0001609711-25-000201.txt
Sine Jared F.,Chief Strategy & Legal Officer,2025-10-01,2025-10-03,475,136.57,64870.75,D,S,65102,True,False,True,0001609711-25-000201,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000201/0001609711-25-000201.txt
SHARPLES BRIAN,,2025-10-01,2025-10-03,500,136.57,68285.0,D,S,20457,True,True,False,0001609711-25-000202,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000202/0001609711-25-000202.txt
Chen Roger,Chief Operating Officer,2025-09-15,2025-09-18,1000,145.71,145710.0,D,S,251949,True,False,True,0001609711-25-000176,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000176/0001609711-25-000176.txt
Bhutani Amanpal Singh,Chief Executive Officer,2025-09-10,2025-09-12,6000,150.0,900000.0,D,S,406065,True,True,True,0001609711-25-000174,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000174/0001609711-25-000174.txt
Sine Jared F.,Chief Strategy & Legal Officer,2025-09-03,2025-09-04,361,142.21,51337.81,D,S,65577,True,False,True,0001609711-25-000165,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000165/0001609711-25-000165.txt
Palitwanon Phontip,Chief Accounting Officer,2025-09-03,2025-09-05,777,142.21,110497.17,D,S,20421,False,False,True,0001609711-25-000172,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000172/0001609711-25-000172.txt
McCaffrey Mark,Chief Financial Officer,2025-09-03,2025-09-05,3326,142.21,472990.46,D,S,70133,False,False,True,0001609711-25-000171,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000171/0001609711-25-000171.txt
Bhutani Amanpal Singh,Chief Executive Officer,2025-09-03,2025-09-05,6950,142.21,988359.5,D,S,412065,False,True,True,0001609711-25-000170,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000170/0001609711-25-000170.txt
Sine Jared F.,Chief Strategy & Legal Officer,2025-09-02,2025-09-04,475,146.26,69473.5,D,S,65938,True,False,True,0001609711-25-000165,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000165/0001609711-25-000165.txt
SHARPLES BRIAN,,2025-09-02,2025-09-04,500,146.26,73130.0,D,S,20957,True,True,False,0001609711-25-000166,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000166/0001609711-25-000166.txt
Chen Roger,Chief Operating Officer,2025-08-15,2025-08-19,1000,143.53,143530.0,D,S,252949,True,False,True,0001609711-25-000158,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000158/0001609711-25-000158.txt
Sweet Leah,,2025-08-13,2025-08-15,650,141.14,91741.0,D,S,12064,True,True,False,0001609711-25-000156,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000156/0001609711-25-000156.txt
Sine Jared F.,Chief Strategy & Legal Officer,2025-08-01,2025-08-05,475,160.47,76223.25,D,S,66413,True,False,True,0001609711-25-000146,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000146/0001609711-25-000146.txt
SHARPLES BRIAN,,2025-08-01,2025-08-05,500,160.47,80235.0,D,S,21457,True,True,False,0001609711-25-000144,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000144/0001609711-25-000144.txt
Bhutani Amanpal Singh,Chief Executive Officer,2025-08-01,2025-08-05,2892,158.84,459365.28,D,S,422123,True,True,True,0001609711-25-000145,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000145/0001609711-25-000145.txt
Bhutani Amanpal Singh,Chief Executive Officer,2025-08-01,2025-08-05,3108,160.03,497373.24,D,S,419015,True,True,True,0001609711-25-000145,https://www.sec.gov/Archives/edgar/data/1609711/000160971125000145/0001609711-25-000145.txt
