insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Yin Daniel Tei-Hwa,EVP & Co-Chief Invest. Officer,2026-07-24,2026-07-27,7153,140.85,1007500.05,A,M,75987,False,False,True,0000086312-26-000158,https://www.sec.gov/Archives/edgar/data/86312/000008631226000158/0000086312-26-000158.txt
Yin Daniel Tei-Hwa,EVP & Co-Chief Invest. Officer,2026-07-24,2026-07-27,7153,387.0,2768211.0,D,S,68834,False,False,True,0000086312-26-000158,https://www.sec.gov/Archives/edgar/data/86312/000008631226000158/0000086312-26-000158.txt
Kurtzman Diane,EVP & Chief HR Officer,2026-07-24,2026-07-27,4164,132.58,552063.12,A,M,9462,False,False,True,0000086312-26-000157,https://www.sec.gov/Archives/edgar/data/86312/000008631226000157/0000086312-26-000157.txt
Kurtzman Diane,EVP & Chief HR Officer,2026-07-24,2026-07-27,4164,386.71,1610260.44,D,S,5298,False,False,True,0000086312-26-000157,https://www.sec.gov/Archives/edgar/data/86312/000008631226000157/0000086312-26-000157.txt
Rowland David Donnay,EVP & Co-Chief Invest. Officer,2026-07-22,2026-07-24,5000,132.58,662900.0,A,M,15478,False,False,True,0000086312-26-000156,https://www.sec.gov/Archives/edgar/data/86312/000008631226000156/0000086312-26-000156.txt
Rowland David Donnay,EVP & Co-Chief Invest. Officer,2026-07-22,2026-07-24,5000,371.688,1858440.0,D,S,10478,False,False,True,0000086312-26-000156,https://www.sec.gov/Archives/edgar/data/86312/000008631226000156/0000086312-26-000156.txt
Munson Paul E.,SVP & Corp. Controller,2026-07-22,2026-07-24,1525,126.18,192424.5,A,M,2260,False,False,True,0000086312-26-000154,https://www.sec.gov/Archives/edgar/data/86312/000008631226000154/0000086312-26-000154.txt
Munson Paul E.,SVP & Corp. Controller,2026-07-22,2026-07-24,1525,369.905,564105.12,D,S,735,False,False,True,0000086312-26-000154,https://www.sec.gov/Archives/edgar/data/86312/000008631226000154/0000086312-26-000154.txt
BESSETTE ANDY F,EVP and Chief Admin Officer,2026-07-22,2026-07-24,2900,368.0865,1067450.85,D,S,21384,False,False,True,0000086312-26-000152,https://www.sec.gov/Archives/edgar/data/86312/000008631226000152/0000086312-26-000152.txt
BESSETTE ANDY F,EVP and Chief Admin Officer,2026-07-22,2026-07-24,100,368.865,36886.5,D,S,21284,False,False,True,0000086312-26-000152,https://www.sec.gov/Archives/edgar/data/86312/000008631226000152/0000086312-26-000152.txt
Lefebvre Mojgan M,EVP & Chief Tech & Ops Officer,2026-07-21,2026-07-23,9213,132.58,1221459.54,A,M,9213,False,False,True,0000086312-26-000147,https://www.sec.gov/Archives/edgar/data/86312/000008631226000147/0000086312-26-000147.txt
Lefebvre Mojgan M,EVP & Chief Tech & Ops Officer,2026-07-21,2026-07-23,9213,368.3547,3393651.85,D,S,0,False,False,True,0000086312-26-000147,https://www.sec.gov/Archives/edgar/data/86312/000008631226000147/0000086312-26-000147.txt
Lefebvre Mojgan M,EVP & Chief Tech & Ops Officer,2026-07-21,2026-07-23,7100,139.83,992793.0,A,M,7100,False,False,True,0000086312-26-000147,https://www.sec.gov/Archives/edgar/data/86312/000008631226000147/0000086312-26-000147.txt
Lefebvre Mojgan M,EVP & Chief Tech & Ops Officer,2026-07-21,2026-07-23,7100,368.405,2615675.5,D,S,0,False,False,True,0000086312-26-000147,https://www.sec.gov/Archives/edgar/data/86312/000008631226000147/0000086312-26-000147.txt
Klein Michael Frederick,"EVP & President, Personal Ins.",2026-07-21,2026-07-23,6000,139.83,838980.0,A,M,51124,False,False,True,0000086312-26-000150,https://www.sec.gov/Archives/edgar/data/86312/000008631226000150/0000086312-26-000150.txt
Klein Michael Frederick,"EVP & President, Personal Ins.",2026-07-21,2026-07-23,125,364.9033,45612.91,D,S,50999,False,False,True,0000086312-26-000150,https://www.sec.gov/Archives/edgar/data/86312/000008631226000150/0000086312-26-000150.txt
Klein Michael Frederick,"EVP & President, Personal Ins.",2026-07-21,2026-07-23,5875,366.1189,2150948.54,D,S,45124,False,False,True,0000086312-26-000150,https://www.sec.gov/Archives/edgar/data/86312/000008631226000150/0000086312-26-000150.txt
Frey Daniel S.,EVP & Chief Financial Officer,2026-07-21,2026-07-23,11037,139.83,1543303.71,A,M,38571,False,False,True,0000086312-26-000149,https://www.sec.gov/Archives/edgar/data/86312/000008631226000149/0000086312-26-000149.txt
Frey Daniel S.,EVP & Chief Financial Officer,2026-07-21,2026-07-23,11037,368.1641,4063427.17,D,S,27534,False,False,True,0000086312-26-000149,https://www.sec.gov/Archives/edgar/data/86312/000008631226000149/0000086312-26-000149.txt
Frey Daniel S.,EVP & Chief Financial Officer,2026-07-21,2026-07-23,3000,172.5,517500.0,A,M,30534,False,False,True,0000086312-26-000149,https://www.sec.gov/Archives/edgar/data/86312/000008631226000149/0000086312-26-000149.txt
Frey Daniel S.,EVP & Chief Financial Officer,2026-07-21,2026-07-23,3000,368.525,1105575.0,D,S,27534,False,False,True,0000086312-26-000149,https://www.sec.gov/Archives/edgar/data/86312/000008631226000149/0000086312-26-000149.txt
Robinson Elizabeth,,2026-06-30,2026-07-01,132,330.12,43575.84,A,A,12561,False,True,False,0000086312-26-000136,https://www.sec.gov/Archives/edgar/data/86312/000008631226000136/0000086312-26-000136.txt
Golden Russell G.,,2026-06-30,2026-07-01,140,330.12,46216.8,A,A,5599,False,True,False,0000086312-26-000134,https://www.sec.gov/Archives/edgar/data/86312/000008631226000134/0000086312-26-000134.txt
Klein Michael Frederick,"EVP & President, Personal Ins.",2026-05-26,2026-05-27,10000,132.58,1325800.0,A,M,55124,False,False,True,0000086312-26-000129,https://www.sec.gov/Archives/edgar/data/86312/000008631226000129/0000086312-26-000129.txt
Klein Michael Frederick,"EVP & President, Personal Ins.",2026-05-26,2026-05-27,6069,307.1003,1863791.72,D,S,49055,False,False,True,0000086312-26-000129,https://www.sec.gov/Archives/edgar/data/86312/000008631226000129/0000086312-26-000129.txt
Klein Michael Frederick,"EVP & President, Personal Ins.",2026-05-26,2026-05-27,2412,308.333,743699.2,D,S,46643,False,False,True,0000086312-26-000129,https://www.sec.gov/Archives/edgar/data/86312/000008631226000129/0000086312-26-000129.txt
Klein Michael Frederick,"EVP & President, Personal Ins.",2026-05-26,2026-05-27,1519,308.792,469055.05,D,S,45124,False,False,True,0000086312-26-000129,https://www.sec.gov/Archives/edgar/data/86312/000008631226000129/0000086312-26-000129.txt
BESSETTE ANDY F,EVP and Chief Admin Officer,2026-05-22,2026-05-26,4255,189.01,804237.55,A,M,28539,False,False,True,0000086312-26-000127,https://www.sec.gov/Archives/edgar/data/86312/000008631226000127/0000086312-26-000127.txt
