insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Walia Vicki,Executive Vice President,2026-02-28,2026-03-03,361,98.38,35515.18,D,F,5237,False,False,True,0001137774-26-000070,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000070/0001137774-26-000070.txt
Waldeck George P Jr.,Executive Vice President,2026-02-28,2026-03-03,1768,0.0,0.0,A,M,67665,False,False,True,0001137774-26-000069,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000069/0001137774-26-000069.txt
Waldeck George P Jr.,Executive Vice President,2026-02-28,2026-03-03,544,98.38,53518.72,D,F,67121,False,False,True,0001137774-26-000069,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000069/0001137774-26-000069.txt
Waldeck George P Jr.,Executive Vice President,2026-02-28,2026-03-03,1924,0.0,0.0,A,M,68487,False,False,True,0001137774-26-000069,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000069/0001137774-26-000069.txt
Waldeck George P Jr.,Executive Vice President,2026-02-28,2026-03-03,558,98.38,54896.04,D,F,66563,False,False,True,0001137774-26-000069,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000069/0001137774-26-000069.txt
Waldeck George P Jr.,Executive Vice President,2026-02-28,2026-03-03,1896,0.0,0.0,A,M,70383,False,False,True,0001137774-26-000069,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000069/0001137774-26-000069.txt
Waldeck George P Jr.,Executive Vice President,2026-02-28,2026-03-03,550,98.38,54109.0,D,F,69833,False,False,True,0001137774-26-000069,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000069/0001137774-26-000069.txt
SULLIVAN ANDREW F,Chief Executive Officer,2026-02-28,2026-03-03,4035,0.0,0.0,A,M,48208,False,False,True,0001137774-26-000068,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000068/0001137774-26-000068.txt
SULLIVAN ANDREW F,Chief Executive Officer,2026-02-28,2026-03-03,1954,98.38,192234.52,D,F,46254,False,False,True,0001137774-26-000068,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000068/0001137774-26-000068.txt
SULLIVAN ANDREW F,Chief Executive Officer,2026-02-28,2026-03-03,3959,0.0,0.0,A,M,50213,False,False,True,0001137774-26-000068,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000068/0001137774-26-000068.txt
SULLIVAN ANDREW F,Chief Executive Officer,2026-02-28,2026-03-03,1916,98.38,188496.08,D,F,48297,False,False,True,0001137774-26-000068,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000068/0001137774-26-000068.txt
SULLIVAN ANDREW F,Chief Executive Officer,2026-02-28,2026-03-03,3717,0.0,0.0,A,M,52014,False,False,True,0001137774-26-000068,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000068/0001137774-26-000068.txt
SULLIVAN ANDREW F,Chief Executive Officer,2026-02-28,2026-03-03,1798,98.38,176887.24,D,F,50216,False,False,True,0001137774-26-000068,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000068/0001137774-26-000068.txt
SCHMIDT TIMOTHY L,Senior Vice President,2026-02-28,2026-03-03,1647,0.0,0.0,A,M,19462,False,False,True,0001137774-26-000067,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000067/0001137774-26-000067.txt
SCHMIDT TIMOTHY L,Senior Vice President,2026-02-28,2026-03-03,788,98.38,77523.44,D,F,18674,False,False,True,0001137774-26-000067,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000067/0001137774-26-000067.txt
SCHMIDT TIMOTHY L,Senior Vice President,2026-02-28,2026-03-03,1616,0.0,0.0,A,M,20290,False,False,True,0001137774-26-000067,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000067/0001137774-26-000067.txt
SCHMIDT TIMOTHY L,Senior Vice President,2026-02-28,2026-03-03,773,98.38,76047.74,D,F,19517,False,False,True,0001137774-26-000067,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000067/0001137774-26-000067.txt
SCHMIDT TIMOTHY L,Senior Vice President,2026-02-28,2026-03-03,1516,0.0,0.0,A,M,21033,False,False,True,0001137774-26-000067,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000067/0001137774-26-000067.txt
SCHMIDT TIMOTHY L,Senior Vice President,2026-02-28,2026-03-03,724,98.38,71227.12,D,F,20309,False,False,True,0001137774-26-000067,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000067/0001137774-26-000067.txt
Lowrey Charles F,Chairman of the Board,2026-02-28,2026-03-03,10491,0.0,0.0,A,M,214719,False,True,True,0001137774-26-000066,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000066/0001137774-26-000066.txt
Lowrey Charles F,Chairman of the Board,2026-02-28,2026-03-03,5555,98.38,546500.9,D,F,209164,False,True,True,0001137774-26-000066,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000066/0001137774-26-000066.txt
Lowrey Charles F,Chairman of the Board,2026-02-28,2026-03-03,11086,0.0,0.0,A,M,220250,False,True,True,0001137774-26-000066,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000066/0001137774-26-000066.txt
Lowrey Charles F,Chairman of the Board,2026-02-28,2026-03-03,5871,98.38,577588.98,D,F,214379,False,True,True,0001137774-26-000066,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000066/0001137774-26-000066.txt
Lowrey Charles F,Chairman of the Board,2026-02-28,2026-03-03,10408,0.0,0.0,A,M,224787,False,True,True,0001137774-26-000066,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000066/0001137774-26-000066.txt
Lowrey Charles F,Chairman of the Board,2026-02-28,2026-03-03,5512,98.38,542270.56,D,F,219275,False,True,True,0001137774-26-000066,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000066/0001137774-26-000066.txt
KAPPLER ANN M,EVP and General Counsel,2026-02-28,2026-03-03,2220,0.0,0.0,A,M,34085,False,False,True,0001137774-26-000065,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000065/0001137774-26-000065.txt
KAPPLER ANN M,EVP and General Counsel,2026-02-28,2026-03-03,1034,98.38,101724.92,D,F,33051,False,False,True,0001137774-26-000065,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000065/0001137774-26-000065.txt
KAPPLER ANN M,EVP and General Counsel,2026-02-28,2026-03-03,2502,0.0,0.0,A,M,35553,False,False,True,0001137774-26-000065,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000065/0001137774-26-000065.txt
KAPPLER ANN M,EVP and General Counsel,2026-02-28,2026-03-03,1165,98.38,114612.7,D,F,34388,False,False,True,0001137774-26-000065,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000065/0001137774-26-000065.txt
KAPPLER ANN M,EVP and General Counsel,2026-02-28,2026-03-03,2349,0.0,0.0,A,M,36737,False,False,True,0001137774-26-000065,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000065/0001137774-26-000065.txt
KAPPLER ANN M,EVP and General Counsel,2026-02-28,2026-03-03,1098,98.38,108021.24,D,F,35639,False,False,True,0001137774-26-000065,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000065/0001137774-26-000065.txt
Frias Yanela,EVP and CFO,2026-02-28,2026-03-03,678,0.0,0.0,A,M,20867,False,False,True,0001137774-26-000064,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000064/0001137774-26-000064.txt
Frias Yanela,EVP and CFO,2026-02-28,2026-03-03,230,98.38,22627.4,D,F,20637,False,False,True,0001137774-26-000064,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000064/0001137774-26-000064.txt
Frias Yanela,EVP and CFO,2026-02-28,2026-03-03,950,0.0,0.0,A,M,21587,False,False,True,0001137774-26-000064,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000064/0001137774-26-000064.txt
Frias Yanela,EVP and CFO,2026-02-28,2026-03-03,328,98.38,32268.64,D,F,21259,False,False,True,0001137774-26-000064,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000064/0001137774-26-000064.txt
Frias Yanela,EVP and CFO,2026-02-28,2026-03-03,2379,0.0,0.0,A,M,23638,False,False,True,0001137774-26-000064,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000064/0001137774-26-000064.txt
Frias Yanela,EVP and CFO,2026-02-28,2026-03-03,844,98.38,83032.72,D,F,22794,False,False,True,0001137774-26-000064,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000064/0001137774-26-000064.txt
Case Scott,Executive Vice President,2026-02-28,2026-03-03,2717,0.0,0.0,A,M,2717,False,False,True,0001137774-26-000063,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000063/0001137774-26-000063.txt
Case Scott,Executive Vice President,2026-02-28,2026-03-03,951,98.38,93559.38,D,F,1766,False,False,True,0001137774-26-000063,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000063/0001137774-26-000063.txt
Boyle Robert E,Senior Vice President,2026-02-28,2026-03-03,899,0.0,0.0,A,M,4318,False,False,True,0001137774-26-000062,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000062/0001137774-26-000062.txt
Boyle Robert E,Senior Vice President,2026-02-28,2026-03-03,289,98.38,28431.82,D,F,4029,False,False,True,0001137774-26-000062,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000062/0001137774-26-000062.txt
Boyle Robert E,Senior Vice President,2026-02-28,2026-03-03,832,0.0,0.0,A,M,4861,False,False,True,0001137774-26-000062,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000062/0001137774-26-000062.txt
Boyle Robert E,Senior Vice President,2026-02-28,2026-03-03,267,98.38,26267.46,D,F,4594,False,False,True,0001137774-26-000062,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000062/0001137774-26-000062.txt
Boyle Robert E,Senior Vice President,2026-02-28,2026-03-03,780,0.0,0.0,A,M,5374,False,False,True,0001137774-26-000062,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000062/0001137774-26-000062.txt
Boyle Robert E,Senior Vice President,2026-02-28,2026-03-03,249,98.38,24496.62,D,F,5125,False,False,True,0001137774-26-000062,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000062/0001137774-26-000062.txt
Stoddard Thomas D,,2026-02-17,2026-02-18,250,102.97,25742.5,A,P,250,False,True,False,0001137774-26-000061,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000061/0001137774-26-000061.txt
Wolk Joseph J,,2026-02-11,2026-02-12,400,105.32,42128.0,A,P,400,False,True,False,0001137774-26-000046,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000046/0001137774-26-000046.txt
Walia Vicki,Executive Vice President,2026-02-09,2026-02-11,770,0.0,0.0,A,M,3931,False,False,True,0001137774-26-000044,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000044/0001137774-26-000044.txt
Walia Vicki,Executive Vice President,2026-02-09,2026-02-11,263,102.2,26878.6,D,F,3668,False,False,True,0001137774-26-000044,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000044/0001137774-26-000044.txt
Waldeck George P Jr.,Executive Vice President,2026-02-09,2026-02-11,10924,0.0,0.0,A,M,69836,False,False,True,0001137774-26-000043,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000043/0001137774-26-000043.txt
Waldeck George P Jr.,Executive Vice President,2026-02-09,2026-02-11,3939,102.2,402565.8,D,F,65897,False,False,True,0001137774-26-000043,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000043/0001137774-26-000043.txt
SULLIVAN ANDREW F,Chief Executive Officer,2026-02-09,2026-02-11,32065,0.0,0.0,A,M,59137,False,False,True,0001137774-26-000042,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000042/0001137774-26-000042.txt
SULLIVAN ANDREW F,Chief Executive Officer,2026-02-09,2026-02-11,14964,102.2,1529320.8,D,F,44173,False,False,True,0001137774-26-000042,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000042/0001137774-26-000042.txt
SCHMIDT TIMOTHY L,Senior Vice President,2026-02-09,2026-02-11,10176,0.0,0.0,A,M,21611,False,False,True,0001137774-26-000041,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000041/0001137774-26-000041.txt
SCHMIDT TIMOTHY L,Senior Vice President,2026-02-09,2026-02-11,3796,102.2,387951.2,D,F,17815,False,False,True,0001137774-26-000041,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000041/0001137774-26-000041.txt
Lowrey Charles F,Chairman of the Board,2026-02-09,2026-02-11,83367,0.0,0.0,A,M,248931,False,True,True,0001137774-26-000040,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000040/0001137774-26-000040.txt
Lowrey Charles F,Chairman of the Board,2026-02-09,2026-02-11,44703,102.2,4568646.6,D,F,204228,False,True,True,0001137774-26-000040,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000040/0001137774-26-000040.txt
KAPPLER ANN M,EVP and General Counsel,2026-02-09,2026-02-11,17636,0.0,0.0,A,M,39142,False,False,True,0001137774-26-000039,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000039/0001137774-26-000039.txt
KAPPLER ANN M,EVP and General Counsel,2026-02-09,2026-02-11,7277,102.2,743709.4,D,F,31865,False,False,True,0001137774-26-000039,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000039/0001137774-26-000039.txt
Frias Yanela,EVP and CFO,2026-02-09,2026-02-11,4190,0.0,0.0,A,M,21756,False,False,True,0001137774-26-000038,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000038/0001137774-26-000038.txt
Frias Yanela,EVP and CFO,2026-02-09,2026-02-11,1567,102.2,160147.4,D,F,20189,False,False,True,0001137774-26-000038,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000038/0001137774-26-000038.txt
Feeney Caroline,Executive Vice President,2026-02-09,2026-02-11,23728,0.0,0.0,A,M,77246,False,False,True,0001137774-26-000037,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000037/0001137774-26-000037.txt
Feeney Caroline,Executive Vice President,2026-02-09,2026-02-11,12122,102.2,1238868.4,D,F,65124,False,False,True,0001137774-26-000037,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000037/0001137774-26-000037.txt
Boyle Robert E,Senior Vice President,2026-02-09,2026-02-11,1020,0.0,0.0,A,M,3830,False,False,True,0001137774-26-000034,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000034/0001137774-26-000034.txt
Boyle Robert E,Senior Vice President,2026-02-09,2026-02-11,411,102.2,42004.2,D,F,3419,False,False,True,0001137774-26-000034,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000034/0001137774-26-000034.txt
Chappuis Jacques,Executive Vice President,2026-02-06,2026-02-09,1000,100.97,100970.0,A,P,1000,False,False,True,0001137774-26-000016,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000016/0001137774-26-000016.txt
Walia Vicki,Executive Vice President,2026-01-31,2026-02-03,5033,0.0,0.0,A,M,5033,False,False,True,0001137774-26-000014,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000014/0001137774-26-000014.txt
Walia Vicki,Executive Vice President,2026-01-31,2026-02-03,1872,111.11,207997.92,D,F,3161,False,False,True,0001137774-26-000014,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000014/0001137774-26-000014.txt
PRUDENTIAL INSURANCE CO OF AMERICA,,2026-01-23,2026-01-27,1406738,24.87,34985574.06,A,P,7709623,False,False,False,0001104659-26-007006,https://www.sec.gov/Archives/edgar/data/1137774/000110465926007006/0001104659-26-007006.txt
Feeney Caroline,Executive Vice President,2026-01-12,2026-01-14,60761,0.0,0.0,A,M,83377,False,False,True,0001137774-26-000002,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000002/0001137774-26-000002.txt
Feeney Caroline,Executive Vice President,2026-01-12,2026-01-14,29859,117.74,3515598.66,D,F,53518,False,False,True,0001137774-26-000002,https://www.sec.gov/Archives/edgar/data/1137774/000113777426000002/0001137774-26-000002.txt
Feeney Caroline,Executive Vice President,2025-12-11,2025-12-15,397,99.76,39604.72,A,M,22906,False,False,True,0001137774-25-000224,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000224/0001137774-25-000224.txt
Feeney Caroline,Executive Vice President,2025-12-11,2025-12-15,384,116.28,44651.52,D,S,22522,False,False,True,0001137774-25-000224,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000224/0001137774-25-000224.txt
Feeney Caroline,Executive Vice President,2025-12-11,2025-12-15,2926,106.89,312760.14,A,M,25448,False,False,True,0001137774-25-000224,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000224/0001137774-25-000224.txt
Feeney Caroline,Executive Vice President,2025-12-11,2025-12-15,2874,116.28,334188.72,D,S,22574,False,False,True,0001137774-25-000224,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000224/0001137774-25-000224.txt
Feeney Caroline,Executive Vice President,2025-12-11,2025-12-15,2117,110.45,233822.65,A,M,24691,False,False,True,0001137774-25-000224,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000224/0001137774-25-000224.txt
Feeney Caroline,Executive Vice President,2025-12-11,2025-12-15,2096,116.28,243722.88,D,S,22595,False,False,True,0001137774-25-000224,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000224/0001137774-25-000224.txt
Feeney Caroline,Executive Vice President,2025-12-11,2025-12-15,1222,107.28,131096.16,A,M,23817,False,False,True,0001137774-25-000224,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000224/0001137774-25-000224.txt
Feeney Caroline,Executive Vice President,2025-12-11,2025-12-15,1201,116.28,139652.28,D,S,22616,False,False,True,0001137774-25-000224,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000224/0001137774-25-000224.txt
SCHMIDT TIMOTHY L,Senior Vice President,2025-12-05,2025-12-08,100,0.0,0.0,D,G,11435,False,False,True,0001137774-25-000211,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000211/0001137774-25-000211.txt
SCHMIDT TIMOTHY L,Senior Vice President,2025-12-02,2025-12-02,8000,107.69,861520.0,D,S,11535,False,False,True,0001137774-25-000209,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000209/0001137774-25-000209.txt
Lowrey Charles F,Chairman of the Board,2025-11-10,2025-11-12,48164,107.39,5172331.96,D,S,165564,False,True,True,0001137774-25-000191,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000191/0001137774-25-000191.txt
Boyle Robert E,Senior Vice President,2025-08-31,2025-09-04,352,0.0,0.0,A,M,3533,False,False,True,0001127602-25-021168,https://www.sec.gov/Archives/edgar/data/1137774/000112760225021168/0001127602-25-021168.txt
Boyle Robert E,Senior Vice President,2025-08-31,2025-09-04,114,109.66,12501.24,D,F,3419,False,False,True,0001127602-25-021168,https://www.sec.gov/Archives/edgar/data/1137774/000112760225021168/0001127602-25-021168.txt
KAPPLER ANN M,EVP and General Counsel,2025-08-29,2025-09-03,4000,109.65,438600.0,D,S,21506,False,False,True,0001127602-25-021117,https://www.sec.gov/Archives/edgar/data/1137774/000112760225021117/0001127602-25-021117.txt
PRUDENTIAL FINANCIAL INC,,2025-08-21,2025-08-25,1500000,10.0,15000000.0,A,P,1500000,False,False,False,0001137774-25-000136,https://www.sec.gov/Archives/edgar/data/1137774/000113777425000136/0001137774-25-000136.txt
