insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Braly Angela F,,2026-01-02,2026-01-05,2500,0.0,0.0,A,A,33000,False,True,False,0000034088-26-000026,https://www.sec.gov/Archives/edgar/data/34088/000003408826000026/0000034088-26-000026.txt
Angelakis Michael J,,2026-01-02,2026-01-05,2500,0.0,0.0,A,A,23500,False,True,False,0000034088-26-000028,https://www.sec.gov/Archives/edgar/data/34088/000003408826000028/0000034088-26-000028.txt
Chapman Neil A,Senior Vice President,2025-12-18,2025-12-19,335,0.0,0.0,D,G,1032666,False,False,True,0000034088-25-000133,https://www.sec.gov/Archives/edgar/data/34088/000003408825000133/0000034088-25-000133.txt
Chapman Neil A,Senior Vice President,2025-12-18,2025-12-19,335,0.0,0.0,D,G,1032331,False,False,True,0000034088-25-000133,https://www.sec.gov/Archives/edgar/data/34088/000003408825000133/0000034088-25-000133.txt
Chapman Neil A,Senior Vice President,2025-12-18,2025-12-19,335,0.0,0.0,D,G,1031996,False,False,True,0000034088-25-000133,https://www.sec.gov/Archives/edgar/data/34088/000003408825000133/0000034088-25-000133.txt
Chapman Neil A,Senior Vice President,2025-12-18,2025-12-19,335,0.0,0.0,A,G,3787,False,False,True,0000034088-25-000133,https://www.sec.gov/Archives/edgar/data/34088/000003408825000133/0000034088-25-000133.txt
Chapman Neil A,Senior Vice President,2025-12-18,2025-12-19,335,0.0,0.0,D,G,1031661,False,False,True,0000034088-25-000133,https://www.sec.gov/Archives/edgar/data/34088/000003408825000133/0000034088-25-000133.txt
Talley Darrin L,VP - Corp Strategic Planning,2025-12-17,2025-12-18,3000,117.19,351570.0,D,S,28584,False,False,True,0000034088-25-000131,https://www.sec.gov/Archives/edgar/data/34088/000003408825000131/0000034088-25-000131.txt
Talley Darrin L,VP - Corp Strategic Planning,2025-12-15,2025-12-15,3000,118.75,356250.0,D,S,31584,False,False,True,0000034088-25-000129,https://www.sec.gov/Archives/edgar/data/34088/000003408825000129/0000034088-25-000129.txt
Angelakis Michael J,,2025-12-12,2025-12-15,17000,0.0,0.0,D,G,21000,False,True,False,0000034088-25-000127,https://www.sec.gov/Archives/edgar/data/34088/000003408825000127/0000034088-25-000127.txt
Williams Jack P Jr,Senior Vice President,2025-12-11,2025-12-12,5000,0.0,0.0,D,G,1031741,False,False,True,0000034088-25-000124,https://www.sec.gov/Archives/edgar/data/34088/000003408825000124/0000034088-25-000124.txt
Crocker Matthew Richard,Vice President,2025-12-02,2025-12-02,7693,115.63,889541.59,D,F,241295,False,False,True,0000034088-25-000117,https://www.sec.gov/Archives/edgar/data/34088/000003408825000117/0000034088-25-000117.txt
Crocker Matthew Richard,Vice President,2025-12-02,2025-12-02,25,115.63,2890.75,D,F,1954,False,False,True,0000034088-25-000117,https://www.sec.gov/Archives/edgar/data/34088/000003408825000117/0000034088-25-000117.txt
Talley Darrin L,VP - Corp Strategic Planning,2025-11-30,2025-12-02,4880,115.63,564274.4,D,F,267760,False,False,True,0000034088-25-000113,https://www.sec.gov/Archives/edgar/data/34088/000003408825000113/0000034088-25-000113.txt
Gibbs Jon M.,Executive Officer,2025-11-30,2025-12-02,3798,115.63,439162.74,D,F,398988,False,False,True,0000034088-25-000115,https://www.sec.gov/Archives/edgar/data/34088/000003408825000115/0000034088-25-000115.txt
Fox Leonard M.,VP - Controller and Tax,2025-11-30,2025-12-02,4543,115.63,525307.09,D,F,308235,False,False,True,0000034088-25-000119,https://www.sec.gov/Archives/edgar/data/34088/000003408825000119/0000034088-25-000119.txt
Crocker Matthew Richard,Vice President,2025-11-30,2025-12-02,2062,115.63,238429.06,D,F,248988,False,False,True,0000034088-25-000117,https://www.sec.gov/Archives/edgar/data/34088/000003408825000117/0000034088-25-000117.txt
Crocker Matthew Richard,Vice President,2025-11-30,2025-12-02,37,115.63,4278.31,D,F,1979,False,False,True,0000034088-25-000117,https://www.sec.gov/Archives/edgar/data/34088/000003408825000117/0000034088-25-000117.txt
Woods Darren W,Chairman and CEO,2025-11-25,2025-11-26,225000,0.0,0.0,A,A,1995783,False,True,True,0000034088-25-000111,https://www.sec.gov/Archives/edgar/data/34088/000003408825000111/0000034088-25-000111.txt
Woods Darren W,Chairman and CEO,2025-11-25,2025-11-26,40334,115.95,4676727.3,D,F,1955449,False,True,True,0000034088-25-000111,https://www.sec.gov/Archives/edgar/data/34088/000003408825000111/0000034088-25-000111.txt
Williams Jack P Jr,Senior Vice President,2025-11-25,2025-11-26,117800,0.0,0.0,A,A,1053485,False,False,True,0000034088-25-000109,https://www.sec.gov/Archives/edgar/data/34088/000003408825000109/0000034088-25-000109.txt
Williams Jack P Jr,Senior Vice President,2025-11-25,2025-11-26,16744,115.95,1941466.8,D,F,1036741,False,False,True,0000034088-25-000109,https://www.sec.gov/Archives/edgar/data/34088/000003408825000109/0000034088-25-000109.txt
Taylor Jeffrey Allen,"VP, Gen. Counsel & Secretary",2025-11-25,2025-11-26,50700,0.0,0.0,A,A,137500,False,False,True,0000034088-25-000100,https://www.sec.gov/Archives/edgar/data/34088/000003408825000100/0000034088-25-000100.txt
Talley Darrin L,VP - Corp Strategic Planning,2025-11-25,2025-11-26,50700,0.0,0.0,A,A,278400,False,False,True,0000034088-25-000102,https://www.sec.gov/Archives/edgar/data/34088/000003408825000102/0000034088-25-000102.txt
Talley Darrin L,VP - Corp Strategic Planning,2025-11-25,2025-11-26,5760,115.95,667872.0,D,F,272640,False,False,True,0000034088-25-000102,https://www.sec.gov/Archives/edgar/data/34088/000003408825000102/0000034088-25-000102.txt
Mikells Kathryn A,Senior Vice President,2025-11-25,2025-11-26,105400,0.0,0.0,A,A,645200,False,False,True,0000034088-25-000098,https://www.sec.gov/Archives/edgar/data/34088/000003408825000098/0000034088-25-000098.txt
Gibbs Jon M.,Executive Officer,2025-11-25,2025-11-26,102800,0.0,0.0,A,A,407425,False,False,True,0000034088-25-000104,https://www.sec.gov/Archives/edgar/data/34088/000003408825000104/0000034088-25-000104.txt
Gibbs Jon M.,Executive Officer,2025-11-25,2025-11-26,4639,115.95,537892.05,D,F,402786,False,False,True,0000034088-25-000104,https://www.sec.gov/Archives/edgar/data/34088/000003408825000104/0000034088-25-000104.txt
Fox Leonard M.,VP - Controller and Tax,2025-11-25,2025-11-26,45700,0.0,0.0,A,A,312778,False,False,True,0000034088-25-000096,https://www.sec.gov/Archives/edgar/data/34088/000003408825000096/0000034088-25-000096.txt
Crocker Matthew Richard,Vice President,2025-11-25,2025-11-26,69400,0.0,0.0,A,A,251050,False,False,True,0000034088-25-000094,https://www.sec.gov/Archives/edgar/data/34088/000003408825000094/0000034088-25-000094.txt
Crocker Matthew Richard,Vice President,2025-11-25,2025-11-26,300,0.0,0.0,A,A,2016,False,False,True,0000034088-25-000094,https://www.sec.gov/Archives/edgar/data/34088/000003408825000094/0000034088-25-000094.txt
Chapman Neil A,Senior Vice President,2025-11-25,2025-11-26,117800,0.0,0.0,A,A,1051850,False,False,True,0000034088-25-000107,https://www.sec.gov/Archives/edgar/data/34088/000003408825000107/0000034088-25-000107.txt
Chapman Neil A,Senior Vice President,2025-11-25,2025-11-26,18849,115.95,2185541.55,D,F,1033001,False,False,True,0000034088-25-000107,https://www.sec.gov/Archives/edgar/data/34088/000003408825000107/0000034088-25-000107.txt
Chapman James R.,"VP, Treasurer and Investor Rel",2025-11-25,2025-11-26,32600,0.0,0.0,A,A,192300,False,False,True,0000034088-25-000092,https://www.sec.gov/Archives/edgar/data/34088/000003408825000092/0000034088-25-000092.txt
Ammann Daniel,Vice President,2025-11-25,2025-11-26,102800,0.0,0.0,A,A,475841,False,False,True,0000034088-25-000090,https://www.sec.gov/Archives/edgar/data/34088/000003408825000090/0000034088-25-000090.txt
Garland Greg C.,,2025-11-03,2025-11-04,8000,0.0,0.0,A,A,8339,False,True,False,0000034088-25-000071,https://www.sec.gov/Archives/edgar/data/34088/000003408825000071/0000034088-25-000071.txt
Talley Darrin L,VP - Corp Strategic Planning,2025-08-22,2025-08-25,2158,110.4501,238351.32,D,S,13829,False,False,True,0001127602-25-020897,https://www.sec.gov/Archives/edgar/data/34088/000112760225020897/0001127602-25-020897.txt
