insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Thorning-Schmidt Helle,,2026-07-07,2026-07-08,700,346.85,242795.0,D,S,5898,False,False,False,0002055370-26-000004,https://www.sec.gov/Archives/edgar/data/1327567/000205537026000004/0002055370-26-000004.txt
Paul Josh D.,Chief Accounting Officer,2026-07-01,2026-07-01,1092,341.02,372393.84,D,F,80544,False,False,False,0001882285-26-000011,https://www.sec.gov/Archives/edgar/data/1327567/000188228526000011/0001882285-26-000011.txt
Paul Josh D.,Chief Accounting Officer,2026-07-01,2026-07-01,900,345.0,310500.0,D,S,79644,False,False,False,0001882285-26-000011,https://www.sec.gov/Archives/edgar/data/1327567/000188228526000011/0001882285-26-000011.txt
Bawa Aparna,,2026-07-01,2026-07-01,290,348.74,101134.6,D,S,6437,False,False,False,0001193125-26-292777,https://www.sec.gov/Archives/edgar/data/1327567/000119312526292777/0001193125-26-292777.txt
Bawa Aparna,,2026-06-29,2026-07-01,327,309.83,101314.41,D,S,7032,False,False,False,0001193125-26-292777,https://www.sec.gov/Archives/edgar/data/1327567/000119312526292777/0001193125-26-292777.txt
Bawa Aparna,,2026-06-29,2026-07-01,305,328.14,100082.7,D,S,6727,False,False,False,0001193125-26-292777,https://www.sec.gov/Archives/edgar/data/1327567/000119312526292777/0001193125-26-292777.txt
Golechha Dipak,"EVP, Chief Financial Officer",2026-06-23,2026-06-24,300,284.8,85440.0,D,S,149950,False,False,False,0001852540-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000185254026000005/0001852540-26-000005.txt
Golechha Dipak,"EVP, Chief Financial Officer",2026-06-23,2026-06-24,200,286.675,57335.0,D,S,149750,False,False,False,0001852540-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000185254026000005/0001852540-26-000005.txt
Golechha Dipak,"EVP, Chief Financial Officer",2026-06-23,2026-06-24,1300,288.957,375644.1,D,S,148450,False,False,False,0001852540-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000185254026000005/0001852540-26-000005.txt
Golechha Dipak,"EVP, Chief Financial Officer",2026-06-23,2026-06-24,2100,290.032,609067.2,D,S,146350,False,False,False,0001852540-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000185254026000005/0001852540-26-000005.txt
Golechha Dipak,"EVP, Chief Financial Officer",2026-06-23,2026-06-24,886,291.067,257885.36,D,S,145464,False,False,False,0001852540-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000185254026000005/0001852540-26-000005.txt
Golechha Dipak,"EVP, Chief Financial Officer",2026-06-23,2026-06-24,214,291.837,62453.12,D,S,145250,False,False,False,0001852540-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000185254026000005/0001852540-26-000005.txt
Bawa Aparna,,2026-06-22,2026-06-22,345,290.171,100108.99,D,S,7359,False,False,False,0001193125-26-277902,https://www.sec.gov/Archives/edgar/data/1327567/000119312526277902/0001193125-26-277902.txt
Key John P.,,2026-06-12,2026-06-12,7500,279.24,2094300.0,D,S,12500,False,False,False,0001193125-26-269644,https://www.sec.gov/Archives/edgar/data/1327567/000119312526269644/0001193125-26-269644.txt
GOETZ JAMES J,,2026-06-12,2026-06-16,1400,277.8856,389039.84,D,S,38600,False,True,False,0001219231-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000005/0001219231-26-000005.txt
GOETZ JAMES J,,2026-06-12,2026-06-16,4800,278.8874,1338659.52,D,S,33800,False,True,False,0001219231-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000005/0001219231-26-000005.txt
GOETZ JAMES J,,2026-06-12,2026-06-16,7114,279.8804,1991069.17,D,S,26686,False,True,False,0001219231-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000005/0001219231-26-000005.txt
GOETZ JAMES J,,2026-06-12,2026-06-16,5193,280.8876,1458649.31,D,S,21493,False,True,False,0001219231-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000005/0001219231-26-000005.txt
GOETZ JAMES J,,2026-06-12,2026-06-16,1493,281.6429,420492.85,D,S,20000,False,True,False,0001219231-26-000005,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000005/0001219231-26-000005.txt
Bawa Aparna,,2026-06-12,2026-06-12,536,280.0,150080.0,D,S,7704,False,False,False,0001193125-26-269646,https://www.sec.gov/Archives/edgar/data/1327567/000119312526269646/0001193125-26-269646.txt
Bawa Aparna,,2026-06-11,2026-06-12,555,270.0,149850.0,D,S,8240,False,False,False,0001193125-26-269646,https://www.sec.gov/Archives/edgar/data/1327567/000119312526269646/0001193125-26-269646.txt
Bawa Aparna,,2026-06-10,2026-06-12,377,265.0,99905.0,D,S,8795,False,False,False,0001193125-26-269646,https://www.sec.gov/Archives/edgar/data/1327567/000119312526269646/0001193125-26-269646.txt
Thorning-Schmidt Helle,,2026-06-01,2026-06-02,211,281.69,59436.59,D,F,6598,False,False,False,0001193125-26-253773,https://www.sec.gov/Archives/edgar/data/1327567/000119312526253773/0001193125-26-253773.txt
